z	401-600ns	601-800ns	801-1000ns
  -68.500000     0.000000     0.000000     0.000002
  -67.500000     0.000000     0.000000     0.000002
  -66.500000     0.000000     0.000000     0.000004
  -65.500000     0.000000     0.000000     0.000017
  -64.500000     0.000004     0.000000     0.000019
  -63.500000     0.000004     0.000013     0.000052
  -62.500000     0.000017     0.000025     0.000094
  -61.500000     0.000017     0.000035     0.000150
  -60.500000     0.000010     0.000090     0.000240
  -59.500000     0.000008     0.000096     0.000313
  -58.500000     0.000006     0.000129     0.000381
  -57.500000     0.000010     0.000148     0.000425
  -56.500000     0.000008     0.000146     0.000421
  -55.500000     0.000015     0.000150     0.000352
  -54.500000     0.000006     0.000137     0.000456
  -53.500000     0.000002     0.000150     0.000377
  -52.500000     0.000012     0.000192     0.000308
  -51.500000     0.000004     0.000138     0.000375
  -50.500000     0.000008     0.000163     0.000371
  -49.500000     0.000010     0.000148     0.000362
  -48.500000     0.000006     0.000119     0.000344
  -47.500000     0.000015     0.000150     0.000385
  -46.500000     0.000015     0.000148     0.000417
  -45.500000     0.000004     0.000142     0.000442
  -44.500000     0.000013     0.000135     0.000506
  -43.500000     0.000010     0.000173     0.000483
  -42.500000     0.000008     0.000146     0.000458
  -41.500000     0.000002     0.000150     0.000446
  -40.500000     0.000012     0.000115     0.000477
  -39.500000     0.000013     0.000131     0.000458
  -38.500000     0.000027     0.000163     0.000438
  -37.500000     0.000023     0.000125     0.000463
  -36.500000     0.000013     0.000156     0.000394
  -35.500000     0.000012     0.000117     0.000375
  -34.500000     0.000037     0.000142     0.000431
  -33.500000     0.000040     0.000148     0.000406
  -32.500000     0.000040     0.000138     0.000492
  -31.500000     0.000067     0.000154     0.000438
  -30.500000     0.000073     0.000187     0.000394
  -29.500000     0.000083     0.000148     0.000450
  -28.500000     0.000100     0.000106     0.000452
  -27.500000     0.000117     0.000146     0.000452
  -26.500000     0.000115     0.000169     0.000477
  -25.500000     0.000150     0.000212     0.000496
  -24.500000     0.000112     0.000181     0.000471
  -23.500000     0.000144     0.000206     0.000438
  -22.500000     0.000117     0.000246     0.000431
  -21.500000     0.000200     0.000250     0.000475
  -20.500000     0.000377     0.000375     0.000796
  -19.500000     0.000875     0.000963     0.001538
  -18.500000     0.002017     0.002419     0.003194
  -17.500000     0.004810     0.005615     0.007031
  -16.500000     0.009929     0.012196     0.013360
  -15.500000     0.017408     0.022529     0.023787
  -14.500000     0.028444     0.036708     0.037502
  -13.500000     0.043467     0.052812     0.054710
  -12.500000     0.056298     0.065502     0.070263
  -11.500000     0.063356     0.070654     0.077081
  -10.500000     0.058554     0.063446     0.071688
   -9.500000     0.045162     0.050110     0.056590
   -8.500000     0.029465     0.032304     0.038829
   -7.500000     0.016590     0.018040     0.021912
   -6.500000     0.007796     0.008815     0.010698
   -5.500000     0.003513     0.004162     0.004442
   -4.500000     0.001640     0.001681     0.001758
   -3.500000     0.000717     0.000875     0.000558
   -2.500000     0.000300     0.000427     0.000202
   -1.500000     0.000181     0.000327     0.000127
   -0.500000     0.000196     0.000235     0.000088
    0.500000     0.000260     0.000267     0.000112
    1.500000     0.000254     0.000335     0.000096
    2.500000     0.000302     0.000356     0.000156
    3.500000     0.000596     0.000619     0.000360
    4.500000     0.001485     0.001625     0.001277
    5.500000     0.004085     0.004573     0.003875
    6.500000     0.010504     0.010888     0.008983
    7.500000     0.022671     0.021921     0.018660
    8.500000     0.039802     0.038181     0.033000
    9.500000     0.062587     0.056544     0.050483
   10.500000     0.084565     0.075635     0.065531
   11.500000     0.096042     0.086379     0.075458
   12.500000     0.091767     0.079550     0.071931
   13.500000     0.075121     0.062377     0.057537
   14.500000     0.051346     0.043200     0.039360
   15.500000     0.031523     0.026304     0.023360
   16.500000     0.016640     0.014575     0.012833
   17.500000     0.008113     0.007394     0.005996
   18.500000     0.003783     0.003454     0.002625
   19.500000     0.001794     0.001994     0.001348
   20.500000     0.001019     0.001069     0.000471
   21.500000     0.000642     0.000662     0.000271
   22.500000     0.000287     0.000375     0.000288
   23.500000     0.000190     0.000217     0.000392
   24.500000     0.000177     0.000167     0.000308
   25.500000     0.000163     0.000110     0.000323
   26.500000     0.000110     0.000087     0.000327
   27.500000     0.000083     0.000079     0.000379
   28.500000     0.000106     0.000085     0.000292
   29.500000     0.000056     0.000123     0.000240
   30.500000     0.000063     0.000108     0.000235
   31.500000     0.000044     0.000129     0.000198
   32.500000     0.000037     0.000121     0.000237
   33.500000     0.000035     0.000135     0.000279
   34.500000     0.000035     0.000104     0.000260
   35.500000     0.000048     0.000102     0.000237
   36.500000     0.000054     0.000117     0.000292
   37.500000     0.000056     0.000104     0.000292
   38.500000     0.000062     0.000098     0.000269
