 -71.50	0.00000
 -70.50	0.00000
 -69.50	0.00002
 -68.50	0.00009
 -67.50	0.00024
 -66.50	0.00057
 -65.50	0.00134
 -64.50	0.00257
 -63.50	0.00436
 -62.50	0.00648
 -61.50	0.00860
 -60.50	0.01036
 -59.50	0.01154
 -58.50	0.01219
 -57.50	0.01255
 -56.50	0.01275
 -55.50	0.01285
 -54.50	0.01292
 -53.50	0.01282
 -52.50	0.01280
 -51.50	0.01286
 -50.50	0.01289
 -49.50	0.01275
 -48.50	0.01261
 -47.50	0.01260
 -46.50	0.01266
 -45.50	0.01247
 -44.50	0.01240
 -43.50	0.01232
 -42.50	0.01207
 -41.50	0.01200
 -40.50	0.01169
 -39.50	0.01148
 -38.50	0.01121
 -37.50	0.01091
 -36.50	0.01055
 -35.50	0.01017
 -34.50	0.00967
 -33.50	0.00917
 -32.50	0.00843
 -31.50	0.00796
 -30.50	0.00733
 -29.50	0.00669
 -28.50	0.00598
 -27.50	0.00542
 -26.50	0.00520
 -25.50	0.00518
 -24.50	0.00576
 -23.50	0.00674
 -22.50	0.00882
 -21.50	0.01310
 -20.50	0.02077
 -19.50	0.03191
 -18.50	0.04684
 -17.50	0.06277
 -16.50	0.07465
 -15.50	0.07730
 -14.50	0.06956
 -13.50	0.05446
 -12.50	0.03712
 -11.50	0.02217
 -10.50	0.01162
  -9.50	0.00529
  -8.50	0.00205
  -7.50	0.00071
  -6.50	0.00020
  -5.50	0.00004
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00001
   5.50	0.00004
   6.50	0.00019
   7.50	0.00071
   8.50	0.00220
   9.50	0.00568
  10.50	0.01239
  11.50	0.02347
  12.50	0.03926
  13.50	0.05853
  14.50	0.07779
  15.50	0.08956
  16.50	0.08843
  17.50	0.07523
  18.50	0.05700
  19.50	0.03976
  20.50	0.02636
  21.50	0.01738
  22.50	0.01179
  23.50	0.00874
  24.50	0.00688
  25.50	0.00600
  26.50	0.00571
  27.50	0.00577
  28.50	0.00611
  29.50	0.00654
  30.50	0.00710
  31.50	0.00767
  32.50	0.00822
  33.50	0.00873
  34.50	0.00917
  35.50	0.00960
  36.50	0.00987
  37.50	0.01008
  38.50	0.01025
  39.50	0.01050
  40.50	0.01077
  41.50	0.01094
  42.50	0.01110
  43.50	0.01119
  44.50	0.01130
  45.50	0.01144
  46.50	0.01154
  47.50	0.01144
  48.50	0.01156
  49.50	0.01156
  50.50	0.01170
  51.50	0.01172
  52.50	0.01172
  53.50	0.01175
  54.50	0.01176
  55.50	0.01183
  56.50	0.01210
  57.50	0.01215
  58.50	0.01220
  59.50	0.01228
  60.50	0.01238
  61.50	0.01247
  62.50	0.01238
  63.50	0.01201
  64.50	0.01127
  65.50	0.00987
  66.50	0.00804
  67.50	0.00596
  68.50	0.00403
  69.50	0.00244
  70.50	0.00139
  71.50	0.00071
  72.50	0.00034
  73.50	0.00013
  74.50	0.00005
  75.50	0.00001
  76.50	0.00000
  77.50	0.00000
  78.50	0.00000
