 -70.50	0.00000
 -69.50	0.00001
 -68.50	0.00005
 -67.50	0.00020
 -66.50	0.00055
 -65.50	0.00121
 -64.50	0.00241
 -63.50	0.00406
 -62.50	0.00614
 -61.50	0.00832
 -60.50	0.01018
 -59.50	0.01160
 -58.50	0.01243
 -57.50	0.01297
 -56.50	0.01332
 -55.50	0.01331
 -54.50	0.01330
 -53.50	0.01330
 -52.50	0.01331
 -51.50	0.01330
 -50.50	0.01323
 -49.50	0.01321
 -48.50	0.01302
 -47.50	0.01293
 -46.50	0.01287
 -45.50	0.01282
 -44.50	0.01275
 -43.50	0.01262
 -42.50	0.01239
 -41.50	0.01224
 -40.50	0.01206
 -39.50	0.01192
 -38.50	0.01170
 -37.50	0.01149
 -36.50	0.01126
 -35.50	0.01107
 -34.50	0.01085
 -33.50	0.01045
 -32.50	0.01010
 -31.50	0.00950
 -30.50	0.00862
 -29.50	0.00782
 -28.50	0.00690
 -27.50	0.00610
 -26.50	0.00564
 -25.50	0.00559
 -24.50	0.00604
 -23.50	0.00723
 -22.50	0.00947
 -21.50	0.01316
 -20.50	0.01958
 -19.50	0.02973
 -18.50	0.04367
 -17.50	0.05941
 -16.50	0.07182
 -15.50	0.07553
 -14.50	0.06946
 -13.50	0.05620
 -12.50	0.03953
 -11.50	0.02434
 -10.50	0.01322
  -9.50	0.00628
  -8.50	0.00249
  -7.50	0.00077
  -6.50	0.00017
  -5.50	0.00004
  -4.50	0.00001
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00001
   5.50	0.00006
   6.50	0.00026
   7.50	0.00087
   8.50	0.00244
   9.50	0.00581
  10.50	0.01242
  11.50	0.02371
  12.50	0.04001
  13.50	0.05947
  14.50	0.07797
  15.50	0.08866
  16.50	0.08651
  17.50	0.07222
  18.50	0.05244
  19.50	0.03457
  20.50	0.02209
  21.50	0.01430
  22.50	0.00965
  23.50	0.00713
  24.50	0.00592
  25.50	0.00536
  26.50	0.00523
  27.50	0.00560
  28.50	0.00617
  29.50	0.00675
  30.50	0.00734
  31.50	0.00791
  32.50	0.00840
  33.50	0.00891
  34.50	0.00932
  35.50	0.00970
  36.50	0.01007
  37.50	0.01025
  38.50	0.01047
  39.50	0.01058
  40.50	0.01077
  41.50	0.01095
  42.50	0.01109
  43.50	0.01125
  44.50	0.01127
  45.50	0.01148
  46.50	0.01153
  47.50	0.01147
  48.50	0.01154
  49.50	0.01157
  50.50	0.01166
  51.50	0.01185
  52.50	0.01203
  53.50	0.01214
  54.50	0.01241
  55.50	0.01237
  56.50	0.01244
  57.50	0.01256
  58.50	0.01264
  59.50	0.01262
  60.50	0.01268
  61.50	0.01261
  62.50	0.01233
  63.50	0.01195
  64.50	0.01096
  65.50	0.00949
  66.50	0.00757
  67.50	0.00549
  68.50	0.00365
  69.50	0.00221
  70.50	0.00122
  71.50	0.00061
  72.50	0.00027
  73.50	0.00010
  74.50	0.00003
  75.50	0.00001
  76.50	0.00000
  77.50	0.00000
