#frame monomers_% popc_isolated_%
0 38.46153846153846 0.0
1 46.15384615384615 0.0
2 50.0 0.0
3 50.0 0.0
4 38.46153846153846 0.0
5 38.46153846153846 0.0
6 42.30769230769231 0.0
7 38.46153846153846 0.0
8 34.61538461538461 0.0
9 46.15384615384615 0.0
10 61.53846153846154 0.0
11 53.84615384615385 0.0
12 53.84615384615385 0.0
13 61.53846153846154 0.0
14 46.15384615384615 0.0
15 53.84615384615385 0.0
16 46.15384615384615 0.0
17 50.0 0.0
18 34.61538461538461 0.0
19 53.84615384615385 0.0
20 38.46153846153846 0.0
21 46.15384615384615 0.0
22 46.15384615384615 0.0
23 38.46153846153846 0.0
24 34.61538461538461 0.0
25 34.61538461538461 0.0
26 30.76923076923077 0.0
27 34.61538461538461 0.0
28 42.30769230769231 0.0
29 38.46153846153846 0.0
30 46.15384615384615 0.0
31 38.46153846153846 0.0
32 38.46153846153846 0.0
33 34.61538461538461 0.0
34 38.46153846153846 0.0
35 38.46153846153846 0.0
36 26.923076923076923 0.0
37 34.61538461538461 0.0
38 42.30769230769231 0.0
39 30.76923076923077 0.0
40 30.76923076923077 0.0
41 30.76923076923077 0.0
42 42.30769230769231 0.0
43 38.46153846153846 0.0
44 42.30769230769231 0.0
45 42.30769230769231 0.0
46 34.61538461538461 0.0
47 30.76923076923077 0.0
48 30.76923076923077 0.0
49 30.76923076923077 0.0
50 30.76923076923077 0.0
51 30.76923076923077 0.0
52 38.46153846153846 0.0
53 30.76923076923077 0.0
54 42.30769230769231 0.0
55 38.46153846153846 0.0
56 42.30769230769231 0.0
57 42.30769230769231 0.0
58 46.15384615384615 0.0
59 46.15384615384615 0.0
60 57.69230769230769 0.0
61 53.84615384615385 0.0
62 42.30769230769231 0.0
63 46.15384615384615 0.0
64 46.15384615384615 0.0
65 42.30769230769231 0.0
66 46.15384615384615 0.0
67 38.46153846153846 0.0
68 46.15384615384615 0.0
69 42.30769230769231 0.0
70 46.15384615384615 0.0
71 38.46153846153846 0.0
72 30.76923076923077 0.0
73 38.46153846153846 0.0
74 46.15384615384615 0.0
75 38.46153846153846 0.0
76 42.30769230769231 0.0
77 42.30769230769231 0.0
78 38.46153846153846 0.0
79 34.61538461538461 0.0
80 38.46153846153846 0.0
81 30.76923076923077 0.0
82 46.15384615384615 0.0
83 57.69230769230769 0.0
84 46.15384615384615 0.0
85 46.15384615384615 0.0
86 46.15384615384615 0.0
87 57.69230769230769 0.0
88 50.0 0.0
89 42.30769230769231 0.0
90 42.30769230769231 0.0
91 38.46153846153846 0.0
92 38.46153846153846 0.0
93 30.76923076923077 0.0
94 30.76923076923077 0.0
95 23.076923076923077 0.0
96 26.923076923076923 0.0
97 38.46153846153846 0.0
98 38.46153846153846 0.0
99 42.30769230769231 0.0
100 46.15384615384615 0.0
101 42.30769230769231 0.0
102 46.15384615384615 0.0
103 38.46153846153846 0.0
104 46.15384615384615 0.0
105 42.30769230769231 0.0
106 50.0 0.0
107 38.46153846153846 0.0
108 50.0 0.0
109 38.46153846153846 0.0
110 50.0 0.0
111 46.15384615384615 0.0
112 50.0 0.0
113 50.0 0.0
114 50.0 0.0
115 23.076923076923077 0.0
116 42.30769230769231 0.0
117 53.84615384615385 0.0
118 61.53846153846154 0.0
119 46.15384615384615 0.0
120 53.84615384615385 0.0
121 50.0 0.0
122 46.15384615384615 0.0
123 34.61538461538461 0.0
124 46.15384615384615 0.0
125 57.69230769230769 0.0
126 50.0 0.0
127 50.0 0.0
128 61.53846153846154 0.0
129 42.30769230769231 0.0
130 42.30769230769231 0.0
131 53.84615384615385 0.0
132 57.69230769230769 0.0
133 53.84615384615385 0.0
134 42.30769230769231 0.0
135 61.53846153846154 0.0
136 57.69230769230769 0.0
137 53.84615384615385 0.0
138 50.0 0.0
139 42.30769230769231 0.0
140 53.84615384615385 0.0
141 61.53846153846154 0.0
142 46.15384615384615 0.0
143 50.0 0.0
144 38.46153846153846 0.0
145 57.69230769230769 0.0
146 50.0 0.0
147 46.15384615384615 0.0
148 38.46153846153846 0.0
149 65.38461538461539 0.0
150 38.46153846153846 0.0
151 50.0 0.0
152 42.30769230769231 0.0
153 50.0 0.0
154 34.61538461538461 0.0
155 34.61538461538461 0.0
156 26.923076923076923 0.0
157 30.76923076923077 0.0
158 23.076923076923077 0.0
159 42.30769230769231 0.0
160 30.76923076923077 0.0
161 30.76923076923077 0.0
162 38.46153846153846 0.0
163 38.46153846153846 0.0
164 30.76923076923077 0.0
165 38.46153846153846 0.0
166 34.61538461538461 0.0
167 34.61538461538461 0.0
168 30.76923076923077 0.0
169 34.61538461538461 0.0
170 38.46153846153846 0.0
171 42.30769230769231 0.0
172 38.46153846153846 0.0
173 23.076923076923077 0.0
174 34.61538461538461 0.0
175 30.76923076923077 0.0
176 34.61538461538461 0.0
177 30.76923076923077 0.0
178 26.923076923076923 0.0
179 46.15384615384615 0.0
180 42.30769230769231 0.0
181 42.30769230769231 0.0
182 30.76923076923077 0.0
183 34.61538461538461 0.0
184 23.076923076923077 0.0
185 42.30769230769231 0.0
186 34.61538461538461 0.0
187 42.30769230769231 0.0
188 42.30769230769231 0.0
189 50.0 0.0
190 38.46153846153846 0.0
191 26.923076923076923 0.0
192 30.76923076923077 0.0
193 38.46153846153846 0.0
194 38.46153846153846 0.0
195 30.76923076923077 0.0
196 38.46153846153846 0.0
197 42.30769230769231 0.0
198 42.30769230769231 0.0
199 38.46153846153846 0.0
200 42.30769230769231 0.0
201 42.30769230769231 0.0
202 30.76923076923077 0.0
203 23.076923076923077 0.0
204 30.76923076923077 0.0
205 42.30769230769231 0.0
206 30.76923076923077 0.0
207 30.76923076923077 0.0
208 50.0 0.0
209 38.46153846153846 0.0
210 46.15384615384615 0.0
211 53.84615384615385 0.0
212 34.61538461538461 0.0
213 38.46153846153846 0.0
214 38.46153846153846 0.0
215 38.46153846153846 0.0
216 42.30769230769231 0.0
217 38.46153846153846 0.0
218 46.15384615384615 0.0
219 34.61538461538461 0.0
220 42.30769230769231 0.0
221 38.46153846153846 0.0
222 53.84615384615385 0.0
223 34.61538461538461 0.0
224 34.61538461538461 0.0
225 34.61538461538461 0.0
226 38.46153846153846 0.0
227 53.84615384615385 0.0
228 53.84615384615385 0.0
229 34.61538461538461 0.0
230 34.61538461538461 0.0
231 34.61538461538461 0.0
232 38.46153846153846 0.0
233 42.30769230769231 0.0
234 50.0 0.0
235 34.61538461538461 0.0
236 34.61538461538461 0.0
237 30.76923076923077 0.0
238 34.61538461538461 0.0
239 38.46153846153846 0.0
240 26.923076923076923 0.0
241 38.46153846153846 0.0
242 34.61538461538461 0.0
243 38.46153846153846 0.0
244 34.61538461538461 0.0
245 38.46153846153846 0.0
