-74.5 2.767632e-06
-73.5 6.704103e-05
-72.5 1.337971e-04
-71.5 4.124952e-04
-70.5 9.091323e-04
-69.5 1.546629e-03
-68.5 2.589969e-03
-67.5 4.193506e-03
-66.5 5.932573e-03
-65.5 8.097853e-03
-64.5 9.667795e-03
-63.5 1.075940e-02
-62.5 1.105578e-02
-61.5 1.086957e-02
-60.5 1.060724e-02
-59.5 1.028585e-02
-58.5 9.974771e-03
-57.5 9.764344e-03
-56.5 9.727712e-03
-55.5 9.942485e-03
-54.5 9.719316e-03
-53.5 9.654782e-03
-52.5 9.383514e-03
-51.5 9.631240e-03
-50.5 9.888433e-03
-49.5 9.998671e-03
-48.5 1.019242e-02
-47.5 1.064347e-02
-46.5 1.075665e-02
-45.5 1.100698e-02
-44.5 1.146248e-02
-43.5 1.129689e-02
-42.5 1.142801e-02
-41.5 1.134614e-02
-40.5 1.103838e-02
-39.5 1.074185e-02
-38.5 1.092809e-02
-37.5 1.111269e-02
-36.5 1.080979e-02
-35.5 1.084258e-02
-34.5 1.107805e-02
-33.5 1.100931e-02
-32.5 1.143957e-02
-31.5 1.159942e-02
-30.5 1.203135e-02
-29.5 1.217049e-02
-28.5 1.265128e-02
-27.5 1.244351e-02
-26.5 1.142741e-02
-25.5 9.537750e-03
-24.5 6.933104e-03
-23.5 4.248588e-03
-22.5 2.623026e-03
-21.5 2.076528e-03
-20.5 2.049800e-03
-19.5 2.014919e-03
-18.5 1.682609e-03
-17.5 1.167933e-03
-16.5 5.658330e-04
-15.5 2.558452e-04
-14.5 8.871105e-05
-13.5 1.166096e-05
-12.5 5.591598e-07
-11.5 0.000000e+00
-10.5 0.000000e+00
 -9.5 0.000000e+00
 -8.5 0.000000e+00
 -7.5 0.000000e+00
 -6.5 0.000000e+00
 -5.5 0.000000e+00
 -4.5 0.000000e+00
 -3.5 0.000000e+00
 -2.5 0.000000e+00
 -1.5 0.000000e+00
 -0.5 0.000000e+00
  0.5 0.000000e+00
  1.5 0.000000e+00
  2.5 0.000000e+00
  3.5 0.000000e+00
  4.5 0.000000e+00
  5.5 0.000000e+00
  6.5 0.000000e+00
  7.5 0.000000e+00
  8.5 0.000000e+00
  9.5 0.000000e+00
 10.5 2.945420e-07
 11.5 4.825366e-06
 12.5 2.385809e-05
 13.5 9.422245e-05
 14.5 2.086457e-04
 15.5 2.792870e-04
 16.5 4.482104e-04
 17.5 4.696261e-04
 18.5 5.397416e-04
 19.5 6.469690e-04
 20.5 1.048696e-03
 21.5 1.716760e-03
 22.5 2.771899e-03
 23.5 4.410077e-03
 24.5 6.880920e-03
 25.5 9.239207e-03
 26.5 1.125377e-02
 27.5 1.274630e-02
 28.5 1.349845e-02
 29.5 1.388025e-02
 30.5 1.370820e-02
 31.5 1.324908e-02
 32.5 1.290831e-02
 33.5 1.280895e-02
 34.5 1.237160e-02
 35.5 1.229663e-02
 36.5 1.192119e-02
 37.5 1.217380e-02
 38.5 1.221510e-02
 39.5 1.188808e-02
 40.5 1.191923e-02
 41.5 1.166197e-02
 42.5 1.172841e-02
 43.5 1.137552e-02
 44.5 1.127322e-02
 45.5 1.118500e-02
 46.5 1.093813e-02
 47.5 1.102644e-02
 48.5 1.080004e-02
 49.5 1.098531e-02
 50.5 1.096959e-02
 51.5 1.102193e-02
 52.5 1.073587e-02
 53.5 1.063289e-02
 54.5 1.025121e-02
 55.5 1.031099e-02
 56.5 1.041523e-02
 57.5 1.017121e-02
 58.5 9.660452e-03
 59.5 9.664428e-03
 60.5 9.407273e-03
 61.5 9.531328e-03
 62.5 9.245541e-03
 63.5 9.416645e-03
 64.5 9.453989e-03
 65.5 9.541610e-03
 66.5 9.586666e-03
 67.5 9.053044e-03
 68.5 7.968036e-03
 69.5 6.136598e-03
 70.5 4.412035e-03
 71.5 2.833621e-03
 72.5 1.716119e-03
 73.5 9.095140e-04
 74.5 4.594714e-04
 75.5 2.100531e-04
 76.5 8.924470e-05
 77.5 4.967013e-05
 78.5 1.533045e-05
 79.5 3.814406e-06
