 -74.50	0.0000005833	0.0000000000
 -73.50	0.0000052500	0.0000000000
 -72.50	0.0000306667	0.0000060833
 -71.50	0.0001195000	0.0000419167
 -70.50	0.0003817500	0.0001913335
 -69.50	0.0010540000	0.0006362503
 -68.50	0.0022759160	0.0014999170
 -67.50	0.0040663330	0.0028270010
 -66.50	0.0059580830	0.0043598350
 -65.50	0.0077298330	0.0062906690
 -64.50	0.0089278330	0.0078574200
 -63.50	0.0097343330	0.0089533380
 -62.50	0.0100118300	0.0100587500
 -61.50	0.0102363300	0.0107546700
 -60.50	0.0101902500	0.0114457600
 -59.50	0.0102340800	0.0115881700
 -58.50	0.0102396700	0.0116750900
 -57.50	0.0101935800	0.0116206700
 -56.50	0.0101648300	0.0118380100
 -55.50	0.0101235800	0.0119367600
 -54.50	0.0100563300	0.0120596700
 -53.50	0.0101207500	0.0117161700
 -52.50	0.0099835840	0.0119405100
 -51.50	0.0099406670	0.0117963400
 -50.50	0.0099537500	0.0116028400
 -49.50	0.0099585830	0.0114082600
 -48.50	0.0099206670	0.0116191700
 -47.50	0.0100003300	0.0114759200
 -46.50	0.0099132500	0.0114326700
 -45.50	0.0099480830	0.0116253400
 -44.50	0.0098858330	0.0114034200
 -43.50	0.0099279170	0.0115075900
 -42.50	0.0099311670	0.0115504200
 -41.50	0.0100259200	0.0119333400
 -40.50	0.0101524200	0.0116341700
 -39.50	0.0100692500	0.0115346700
 -38.50	0.0101489200	0.0115710000
 -37.50	0.0102481700	0.0116560000
 -36.50	0.0101030800	0.0116394200
 -35.50	0.0101305000	0.0118275000
 -34.50	0.0101549200	0.0117931700
 -33.50	0.0101658300	0.0117493300
 -32.50	0.0103049200	0.0116843300
 -31.50	0.0103572500	0.0116872500
 -30.50	0.0105195000	0.0115277500
 -29.50	0.0103803300	0.0109003400
 -28.50	0.0103395800	0.0101750000
 -27.50	0.0098792510	0.0089247520
 -26.50	0.0091789170	0.0077734180
 -25.50	0.0079640010	0.0063678360
 -24.50	0.0066868340	0.0049910860
 -23.50	0.0053716670	0.0036494190
 -22.50	0.0041246670	0.0024646680
 -21.50	0.0032479170	0.0017679180
 -20.50	0.0028635840	0.0015020020
 -19.50	0.0030229180	0.0016145850
 -18.50	0.0036425850	0.0019890020
 -17.50	0.0046434190	0.0025804200
 -16.50	0.0056460860	0.0028700040
 -15.50	0.0062306690	0.0030088380
 -14.50	0.0062477510	0.0029118390
 -13.50	0.0054516670	0.0024868380
 -12.50	0.0039750000	0.0019775880
 -11.50	0.0024511670	0.0012033360
 -10.50	0.0012507500	0.0005171679
  -9.50	0.0005879166	0.0001658338
  -8.50	0.0002339167	0.0000560835
  -7.50	0.0000811667	0.0000280001
  -6.50	0.0000172500	0.0000043333
  -5.50	0.0000042500	0.0000000000
  -4.50	0.0000018333	0.0000000000
  -3.50	0.0000008333	0.0000000000
  -2.50	0.0000000000	0.0000000000
  -1.50	0.0000000000	0.0000000000
  -0.50	0.0000000000	0.0000000000
   0.50	0.0000000000	0.0000000000
   1.50	0.0000000000	0.0000000000
   2.50	0.0000000000	0.0000000000
   3.50	0.0000000000	0.0000000000
   4.50	0.0000008333	0.0000000000
   5.50	0.0000030833	0.0000000000
   6.50	0.0000168333	0.0000000000
   7.50	0.0000474166	0.0000000000
   8.50	0.0001290833	0.0000007500
   9.50	0.0003484166	0.0000110834
  10.50	0.0008914998	0.0000183334
  11.50	0.0018029990	0.0001105835
