           z    400-600ns    600-800ns   800-1000ns
  -68.500000     0.000000     0.000000     0.000004
  -67.500000     0.000000     0.000000     0.000004
  -66.500000     0.000000     0.000000     0.000007
  -65.500000     0.000000     0.000000     0.000033
  -64.500000     0.000008     0.000000     0.000037
  -63.500000     0.000008     0.000026     0.000100
  -62.500000     0.000034     0.000048     0.000181
  -61.500000     0.000034     0.000067     0.000288
  -60.500000     0.000019     0.000174     0.000461
  -59.500000     0.000015     0.000182     0.000602
  -58.500000     0.000011     0.000248     0.000731
  -57.500000     0.000019     0.000282     0.000816
  -56.500000     0.000015     0.000282     0.000809
  -55.500000     0.000031     0.000285     0.000676
  -54.500000     0.000011     0.000259     0.000875
  -53.500000     0.000004     0.000282     0.000724
  -52.500000     0.000023     0.000345     0.000591
  -51.500000     0.000008     0.000248     0.000720
  -50.500000     0.000015     0.000289     0.000713
  -49.500000     0.000019     0.000271     0.000694
  -48.500000     0.000011     0.000219     0.000661
  -47.500000     0.000031     0.000278     0.000738
  -46.500000     0.000031     0.000282     0.000801
  -45.500000     0.000008     0.000274     0.000849
  -44.500000     0.000027     0.000259     0.000971
  -43.500000     0.000019     0.000334     0.000927
  -42.500000     0.000015     0.000282     0.000879
  -41.500000     0.000004     0.000289     0.000857
  -40.500000     0.000023     0.000222     0.000916
  -39.500000     0.000027     0.000252     0.000879
  -38.500000     0.000053     0.000315     0.000842
  -37.500000     0.000046     0.000241     0.000890
  -36.500000     0.000027     0.000300     0.000757
  -35.500000     0.000023     0.000226     0.000720
  -34.500000     0.000073     0.000274     0.000827
  -33.500000     0.000080     0.000285     0.000779
  -32.500000     0.000080     0.000267     0.000945
  -31.500000     0.000134     0.000296     0.000842
  -30.500000     0.000145     0.000359     0.000757
  -29.500000     0.000164     0.000285     0.000864
  -28.500000     0.000199     0.000204     0.000868
  -27.500000     0.000233     0.000282     0.000868
  -26.500000     0.000229     0.000326     0.000916
  -25.500000     0.000298     0.000408     0.000953
  -24.500000     0.000222     0.000345     0.000901
  -23.500000     0.000275     0.000389     0.000816
  -22.500000     0.000225     0.000400     0.000786
  -21.500000     0.000325     0.000393     0.000816
  -20.500000     0.000577     0.000608     0.001063
  -19.500000     0.001337     0.001471     0.001916
  -18.500000     0.002827     0.003328     0.003718
  -17.500000     0.006534     0.007249     0.007927
  -16.500000     0.012773     0.015301     0.014170
  -15.500000     0.021943     0.027208     0.024087
  -14.500000     0.033864     0.043514     0.037141
  -13.500000     0.050591     0.060053     0.052530
  -12.500000     0.062856     0.072438     0.066171
  -11.500000     0.070853     0.075043     0.069173
  -10.500000     0.064893     0.063662     0.062313
   -9.500000     0.048704     0.047924     0.047490
   -8.500000     0.030532     0.030432     0.031430
   -7.500000     0.016766     0.016217     0.016876
   -6.500000     0.007508     0.007834     0.006830
   -5.500000     0.003278     0.003461     0.002304
   -4.500000     0.001395     0.001241     0.000886
   -3.500000     0.000608     0.000663     0.000362
   -2.500000     0.000336     0.000537     0.000185
   -1.500000     0.000283     0.000556     0.000203
   -0.500000     0.000367     0.000430     0.000166
    0.500000     0.000497     0.000500     0.000210
    1.500000     0.000428     0.000578     0.000174
    2.500000     0.000443     0.000541     0.000229
    3.500000     0.000657     0.000826     0.000410
    4.500000     0.001471     0.001842     0.001336
    5.500000     0.004000     0.004640     0.003548
    6.500000     0.010205     0.010491     0.008543
    7.500000     0.021335     0.020104     0.018681
    8.500000     0.037138     0.034038     0.032969
    9.500000     0.057996     0.049921     0.051152
   10.500000     0.076302     0.067902     0.066408
   11.500000     0.086431     0.077771     0.077414
   12.500000     0.082518     0.073027     0.074755
   13.500000     0.067671     0.056803     0.062166
   14.500000     0.045999     0.040797     0.043259
   15.500000     0.028687     0.025733     0.025840
   16.500000     0.015593     0.014731     0.014458
   17.500000     0.008062     0.007697     0.007391
   18.500000     0.004138     0.004284     0.003493
   19.500000     0.001975     0.003050     0.001997
   20.500000     0.001200     0.001742     0.000757
   21.500000     0.000879     0.001197     0.000498
   22.500000     0.000371     0.000704     0.000550
   23.500000     0.000306     0.000419     0.000753
   24.500000     0.000332     0.000322     0.000591
   25.500000     0.000309     0.000211     0.000617
   26.500000     0.000218     0.000167     0.000624
   27.500000     0.000160     0.000152     0.000724
   28.500000     0.000210     0.000163     0.000561
   29.500000     0.000111     0.000237     0.000461
   30.500000     0.000126     0.000208     0.000450
   31.500000     0.000088     0.000248     0.000380
   32.500000     0.000073     0.000233     0.000454
   33.500000     0.000069     0.000259     0.000535
   34.500000     0.000069     0.000200     0.000498
   35.500000     0.000096     0.000196     0.000432
   36.500000     0.000107     0.000226     0.000546
   37.500000     0.000111     0.000200     0.000535
   38.500000     0.000122     0.000189     0.000495
   39.500000     0.000126     0.000252     0.000583
   40.500000     0.000076     0.000341     0.000569
   41.500000     0.000069     0.000296     0.000583
   42.500000     0.000050     0.000282     0.000535
   43.500000     0.000053     0.000319     0.000469
   44.500000     0.000034     0.000363     0.000498
   45.500000     0.000027     0.000330     0.000546
   46.500000     0.000057     0.000259     0.000454
   47.500000     0.000050     0.000259     0.000543
   48.500000     0.000023     0.000296     0.000517
   49.500000     0.000023     0.000226     0.000443
   50.500000     0.000027     0.000167     0.000509
   51.500000     0.000042     0.000193     0.000580
   52.500000     0.000057     0.000196     0.000650
   53.500000     0.000061     0.000237     0.000642
   54.500000     0.000057     0.000252     0.000613
   55.500000     0.000053     0.000233     0.000561
   56.500000     0.000053     0.000278     0.000665
   57.500000     0.000050     0.000241     0.000635
   58.500000     0.000034     0.000208     0.000580
   59.500000     0.000034     0.000267     0.000565
   60.500000     0.000046     0.000293     0.000672
   61.500000     0.000038     0.000248     0.000668
   62.500000     0.000069     0.000196     0.000502
   63.500000     0.000015     0.000133     0.000461
   64.500000     0.000027     0.000130     0.000458
   65.500000     0.000046     0.000107     0.000417
   66.500000     0.000027     0.000041     0.000233
   67.500000     0.000034     0.000052     0.000177
   68.500000     0.000004     0.000007     0.000078
   69.500000     0.000004     0.000000     0.000048
   70.500000     0.000004     0.000000     0.000018
   71.500000     0.000000     0.000000     0.000004
