 -69.50	0.00000
 -68.50	0.00000
 -67.50	0.00002
 -66.50	0.00008
 -65.50	0.00020
 -64.50	0.00046
 -63.50	0.00091
 -62.50	0.00172
 -61.50	0.00279
 -60.50	0.00386
 -59.50	0.00474
 -58.50	0.00547
 -57.50	0.00587
 -56.50	0.00607
 -55.50	0.00618
 -54.50	0.00613
 -53.50	0.00613
 -52.50	0.00606
 -51.50	0.00598
 -50.50	0.00597
 -49.50	0.00605
 -48.50	0.00607
 -47.50	0.00616
 -46.50	0.00618
 -45.50	0.00619
 -44.50	0.00622
 -43.50	0.00630
 -42.50	0.00639
 -41.50	0.00640
 -40.50	0.00645
 -39.50	0.00647
 -38.50	0.00650
 -37.50	0.00649
 -36.50	0.00651
 -35.50	0.00662
 -34.50	0.00665
 -33.50	0.00672
 -32.50	0.00685
 -31.50	0.00694
 -30.50	0.00701
 -29.50	0.00700
 -28.50	0.00672
 -27.50	0.00627
 -26.50	0.00563
 -25.50	0.00491
 -24.50	0.00413
 -23.50	0.00330
 -22.50	0.00266
 -21.50	0.00252
 -20.50	0.00305
 -19.50	0.00479
 -18.50	0.00824
 -17.50	0.01442
 -16.50	0.02340
 -15.50	0.03469
 -14.50	0.04630
 -13.50	0.05557
 -12.50	0.05970
 -11.50	0.05753
 -10.50	0.05002
  -9.50	0.03928
  -8.50	0.02827
  -7.50	0.01896
  -6.50	0.01250
  -5.50	0.00854
  -4.50	0.00661
  -3.50	0.00581
  -2.50	0.00556
  -1.50	0.00547
  -0.50	0.00546
   0.50	0.00535
   1.50	0.00522
   2.50	0.00505
   3.50	0.00512
   4.50	0.00578
   5.50	0.00739
   6.50	0.01061
   7.50	0.01600
   8.50	0.02381
   9.50	0.03304
  10.50	0.04216
  11.50	0.04814
  12.50	0.04933
  13.50	0.04515
  14.50	0.03688
  15.50	0.02689
  16.50	0.01770
  17.50	0.01046
  18.50	0.00584
  19.50	0.00320
  20.50	0.00206
  21.50	0.00179
  22.50	0.00209
  23.50	0.00270
  24.50	0.00347
  25.50	0.00428
  26.50	0.00495
  27.50	0.00545
  28.50	0.00579
  29.50	0.00600
  30.50	0.00612
  31.50	0.00619
  32.50	0.00618
  33.50	0.00619
  34.50	0.00620
  35.50	0.00618
  36.50	0.00634
  37.50	0.00640
  38.50	0.00645
  39.50	0.00647
  40.50	0.00660
  41.50	0.00669
  42.50	0.00676
  43.50	0.00674
  44.50	0.00673
  45.50	0.00666
  46.50	0.00660
  47.50	0.00659
  48.50	0.00657
  49.50	0.00653
  50.50	0.00658
  51.50	0.00655
  52.50	0.00660
  53.50	0.00672
  54.50	0.00675
  55.50	0.00684
  56.50	0.00689
  57.50	0.00681
  58.50	0.00680
  59.50	0.00672
  60.50	0.00668
  61.50	0.00643
  62.50	0.00597
  63.50	0.00513
  64.50	0.00408
  65.50	0.00292
  66.50	0.00187
  67.50	0.00110
  68.50	0.00056
  69.50	0.00026
  70.50	0.00011
  71.50	0.00004
  72.50	0.00001
  73.50	0.00000
  74.50	0.00000
