z	401-600ns	601-800ns	801-1000ns
  -74.500000     0.000000     0.000000     0.000028
  -73.500000     0.000029     0.000000     0.000057
  -72.500000     0.000146     0.000086     0.000198
  -71.500000     0.000292     0.000432     0.000369
  -70.500000     0.000729     0.000836     0.000482
  -69.500000     0.001867     0.002392     0.001588
  -68.500000     0.003384     0.004064     0.003232
  -67.500000     0.006155     0.005188     0.004905
  -66.500000     0.008780     0.008301     0.006805
  -65.500000     0.009392     0.009742     0.008563
  -64.500000     0.010326     0.010175     0.008733
  -63.500000     0.011813     0.011558     0.010378
  -62.500000     0.011609     0.011039     0.009896
  -61.500000     0.012018     0.010866     0.010378
  -60.500000     0.011638     0.010492     0.009074
  -59.500000     0.011813     0.011760     0.010803
  -58.500000     0.010880     0.010463     0.010179
  -57.500000     0.010909     0.010492     0.010378
  -56.500000     0.009976     0.011155     0.011285
  -55.500000     0.009597     0.011011     0.011144
  -54.500000     0.009655     0.010665     0.010208
  -53.500000     0.011755     0.010405     0.011909
  -52.500000     0.010559     0.010405     0.011484
  -51.500000     0.009976     0.010521     0.012108
  -50.500000     0.010530     0.011155     0.011569
  -49.500000     0.009742     0.010319     0.011796
  -48.500000     0.009830     0.010751     0.012391
  -47.500000     0.009801     0.010780     0.010662
  -46.500000     0.010618     0.010636     0.011087
  -45.500000     0.011522     0.010607     0.010491
  -44.500000     0.009451     0.009713     0.011881
  -43.500000     0.011318     0.010405     0.010832
  -42.500000     0.010938     0.010521     0.010690
  -41.500000     0.010880     0.009598     0.010435
  -40.500000     0.010647     0.010665     0.011569
  -39.500000     0.010180     0.010031     0.011399
  -38.500000     0.010442     0.010463     0.011172
  -37.500000     0.010559     0.010088     0.012051
  -36.500000     0.009567     0.011558     0.011767
  -35.500000     0.010909     0.010924     0.010973
  -34.500000     0.010938     0.010809     0.011285
  -33.500000     0.010997     0.011904     0.010718
  -32.500000     0.011784     0.011068     0.010945
  -31.500000     0.009713     0.010232     0.010378
  -30.500000     0.011084     0.009829     0.011229
  -29.500000     0.010063     0.009541     0.010633
  -28.500000     0.010005     0.007552     0.010832
  -27.500000     0.008751     0.006774     0.010378
  -26.500000     0.006417     0.006312     0.007798
  -25.500000     0.006505     0.004842     0.007287
  -24.500000     0.003909     0.004122     0.005359
  -23.500000     0.003559     0.002681     0.003544
  -22.500000     0.002275     0.002075     0.002807
  -21.500000     0.001925     0.001556     0.002552
  -20.500000     0.001342     0.000836     0.001871
  -19.500000     0.000817     0.000576     0.001928
  -18.500000     0.000525     0.000922     0.001957
  -17.500000     0.000379     0.000807     0.002212
  -16.500000     0.000321     0.000836     0.002297
  -15.500000     0.000146     0.001009     0.002070
  -14.500000     0.000292     0.001470     0.001645
  -13.500000     0.000088     0.000721     0.001560
  -12.500000     0.000058     0.000605     0.001248
  -11.500000     0.000000     0.000086     0.000879
  -10.500000     0.000000     0.000000     0.000709
   -9.500000     0.000000     0.000000     0.000198
   -8.500000     0.000000     0.000000     0.000028
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000000     0.000028
    9.500000     0.000117     0.000000     0.000057
   10.500000     0.000204     0.000058     0.000454
   11.500000     0.000350     0.000231     0.001163
   12.500000     0.000875     0.000692     0.000936
   13.500000     0.000496     0.001355     0.001276
   14.500000     0.001196     0.002277     0.001730
   15.500000     0.000963     0.003084     0.002240
   16.500000     0.001167     0.002652     0.002325
   17.500000     0.001079     0.001960     0.001673
   18.500000     0.001283     0.001729     0.001786
   19.500000     0.001488     0.001729     0.001361
   20.500000     0.001546     0.001816     0.001758
   21.500000     0.002071     0.001729     0.002467
   22.500000     0.002829     0.003344     0.002552
   23.500000     0.005075     0.004064     0.004707
   24.500000     0.005630     0.005073     0.006323
   25.500000     0.008780     0.005995     0.007174
   26.500000     0.009480     0.007811     0.008762
   27.500000     0.010530     0.008186     0.009159
   28.500000     0.011230     0.010319     0.010747
   29.500000     0.011580     0.010665     0.010321
   30.500000     0.011784     0.010175     0.011144
   31.500000     0.011113     0.010693     0.010973
   32.500000     0.011726     0.011299     0.009981
   33.500000     0.012455     0.011328     0.010775
   34.500000     0.012338     0.011731     0.011115
   35.500000     0.013272     0.010319     0.011796
   36.500000     0.013243     0.010953     0.010576
   37.500000     0.012893     0.011097     0.010094
   38.500000     0.012222     0.010809     0.011626
   39.500000     0.012980     0.012596     0.012051
   40.500000     0.012922     0.011616     0.012079
   41.500000     0.011522     0.011702     0.012051
   42.500000     0.013593     0.011904     0.012703
   43.500000     0.012105     0.011529     0.011512
   44.500000     0.012864     0.012019     0.010605
   45.500000     0.012397     0.012711     0.010491
   46.500000     0.011988     0.013605     0.010945
   47.500000     0.013330     0.011991     0.010548
   48.500000     0.012543     0.011501     0.011739
   49.500000     0.011143     0.013086     0.011909
   50.500000     0.011901     0.012106     0.011938
   51.500000     0.011084     0.012942     0.011484
   52.500000     0.010530     0.013432     0.010690
   53.500000     0.011084     0.013172     0.011229
   54.500000     0.011609     0.012365     0.010548
   55.500000     0.011376     0.012163     0.011172
   56.500000     0.010442     0.012192     0.011597
   57.500000     0.010793     0.011558     0.011626
   58.500000     0.011113     0.011126     0.011087
   59.500000     0.009188     0.012019     0.010888
   60.500000     0.010034     0.011241     0.009839
   61.500000     0.010005     0.010780     0.010293
   62.500000     0.009947     0.011789     0.009924
   63.500000     0.011230     0.012221     0.009953
   64.500000     0.010763     0.011270     0.009754
   65.500000     0.011201     0.010838     0.010321
   66.500000     0.009742     0.011126     0.009527
   67.500000     0.009422     0.010261     0.008053
   68.500000     0.006971     0.008474     0.007089
   69.500000     0.006184     0.006168     0.004083
   70.500000     0.003646     0.004035     0.002580
   71.500000     0.001867     0.002018     0.001701
   72.500000     0.000700     0.001182     0.001021
   73.500000     0.000321     0.000432     0.000425
   74.500000     0.000292     0.000231     0.000142
   75.500000     0.000029     0.000000     0.000028
   76.500000     0.000000     0.000000     0.000000
