           z    400-600ns    600-800ns   800-1000ns
  -74.500000     0.000000     0.000000     0.000000
  -73.500000     0.000000     0.000028     0.000000
  -72.500000     0.000113     0.000057     0.000058
  -71.500000     0.000197     0.000426     0.000407
  -70.500000     0.000733     0.001108     0.000668
  -69.500000     0.002002     0.002840     0.001946
  -68.500000     0.003158     0.004147     0.003341
  -67.500000     0.007247     0.006221     0.005171
  -66.500000     0.008234     0.008521     0.008106
  -65.500000     0.009926     0.010737     0.009180
  -64.500000     0.011223     0.010652     0.010633
  -63.500000     0.012182     0.010992     0.010749
  -62.500000     0.011223     0.011390     0.011011
  -61.500000     0.011759     0.010822     0.010895
  -60.500000     0.012238     0.010907     0.011766
  -59.500000     0.011505     0.011561     0.010284
  -58.500000     0.010857     0.011362     0.009849
  -57.500000     0.010659     0.010424     0.011156
  -56.500000     0.011985     0.011646     0.010139
  -55.500000     0.011364     0.011163     0.010168
  -54.500000     0.011251     0.010907     0.010546
  -53.500000     0.012577     0.010481     0.010546
  -52.500000     0.011590     0.010226     0.011824
  -51.500000     0.010490     0.009828     0.010488
  -50.500000     0.011139     0.009970     0.010982
  -49.500000     0.010490     0.010538     0.010982
  -48.500000     0.009785     0.010254     0.012202
  -47.500000     0.010518     0.011220     0.011185
  -46.500000     0.009870     0.010396     0.012057
  -45.500000     0.009954     0.009941     0.011969
  -44.500000     0.009616     0.010339     0.012028
  -43.500000     0.009249     0.009317     0.011011
  -42.500000     0.010857     0.009828     0.011127
  -41.500000     0.010377     0.009941     0.012260
  -40.500000     0.010941     0.009459     0.011185
  -39.500000     0.011195     0.009203     0.012086
  -38.500000     0.011026     0.008834     0.013015
  -37.500000     0.011759     0.009487     0.012492
  -36.500000     0.010716     0.008521     0.012347
  -35.500000     0.009757     0.009459     0.012812
  -34.500000     0.010124     0.009402     0.012521
  -33.500000     0.008967     0.010055     0.013916
  -32.500000     0.009531     0.009601     0.012318
  -31.500000     0.009870     0.009430     0.011679
  -30.500000     0.009870     0.009856     0.013190
  -29.500000     0.009080     0.009459     0.011185
  -28.500000     0.009278     0.008947     0.011185
  -27.500000     0.007332     0.008862     0.011476
  -26.500000     0.006909     0.007783     0.010313
  -25.500000     0.005442     0.005936     0.008251
  -24.500000     0.003948     0.005681     0.006769
  -23.500000     0.003891     0.004317     0.005491
  -22.500000     0.002115     0.003749     0.004154
  -21.500000     0.001918     0.002954     0.003457
  -20.500000     0.001354     0.002358     0.002673
  -19.500000     0.001607     0.002443     0.002324
  -18.500000     0.001918     0.002727     0.001976
  -17.500000     0.001720     0.002045     0.001482
  -16.500000     0.002087     0.001818     0.001046
  -15.500000     0.001551     0.000625     0.000755
  -14.500000     0.001720     0.000284     0.000901
  -13.500000     0.001889     0.000057     0.000378
  -12.500000     0.002482     0.000028     0.000407
  -11.500000     0.001692     0.000000     0.000058
  -10.500000     0.000705     0.000000     0.000000
   -9.500000     0.000226     0.000000     0.000000
   -8.500000     0.000028     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000000     0.000029
    9.500000     0.000000     0.000000     0.000203
