z	401-600ns	601-800ns	801-1000ns
    0.500000     2.411729     3.055125     2.130355
    1.500000     2.493635     2.989053     2.023273
    2.500000     2.557557     2.877018     2.031788
    3.500000     2.878529     2.984944     2.167084
    4.500000     2.757250     3.161055     2.249411
    5.500000     2.510559     3.142879     2.060380
    6.500000     1.578404     2.427350     1.503249
    7.500000     0.383898     1.346410     0.236680
    8.500000    -0.901035    -0.000974    -1.285200
    9.500000    -2.143918    -1.322698    -2.505455
   10.500000    -3.128120    -2.330608    -3.589190
   11.500000    -3.814815    -2.993105    -4.226678
   12.500000    -4.109392    -3.417651    -4.425180
   13.500000    -3.943342    -3.457702    -4.267368
   14.500000    -3.540726    -3.072245    -3.807894
   15.500000    -2.839325    -2.384830    -3.064651
   16.500000    -1.753035    -1.438696    -2.001200
   17.500000    -0.455005    -0.314956    -0.804777
   18.500000     0.755902     0.990377     0.615726
   19.500000     1.844374     2.012972     1.650793
   20.500000     2.489829     2.746166     2.185652
   21.500000     2.409097     2.798457     2.197263
   22.500000     1.886785     2.297695     1.843315
   23.500000     1.238355     1.650282     1.267925
   24.500000     0.563296     1.038688     0.754564
   25.500000     0.072683     0.558297     0.333589
   26.500000    -0.244455     0.260593    -0.003053
   27.500000    -0.275295     0.066105    -0.161352
   28.500000    -0.447394     0.002617    -0.199176
   29.500000    -0.406922    -0.058084    -0.273163
   30.500000    -0.432101    -0.074864    -0.199958
   31.500000    -0.336751    -0.059312    -0.122750
   32.500000    -0.285070    -0.051412    -0.084366
   33.500000    -0.221028    -0.096028    -0.110222
   34.500000    -0.142539    -0.105339    -0.085184
   35.500000    -0.187259    -0.134939    -0.014650
   36.500000    -0.080213    -0.089801    -0.005376
   37.500000    -0.140243    -0.152568     0.041297
   38.500000    -0.083934    -0.113072     0.010723
   39.500000     0.001444    -0.036775    -0.036436
   40.500000    -0.031137    -0.080084     0.032493
   41.500000    -0.017914     0.013057    -0.010228
   42.500000     0.020544     0.060217     0.105565
   43.500000    -0.069411     0.022455    -0.032679
   44.500000    -0.048065     0.013599    -0.025357
   45.500000     0.024422     0.014681    -0.005376
   46.500000    -0.004016     0.004234    -0.025776
   47.500000     0.035273    -0.011357    -0.002841
   48.500000     0.053185    -0.014749    -0.011282
   49.500000     0.037120    -0.022053    -0.024519
   50.500000    -0.014497     0.010353     0.039147
   51.500000     0.001242    -0.012786     0.020304
   52.500000    -0.052230    -0.024720     0.013274
   53.500000     0.009960     0.020464     0.003932
   54.500000    -0.040312    -0.015462     0.025002
   55.500000     0.008945     0.015223     0.032493
   56.500000    -0.101095    -0.005813    -0.041228
   57.500000    -0.030937    -0.045426    -0.025776
   58.500000    -0.069608     0.003515     0.011361
   59.500000     0.023401     0.014681     0.040437
   60.500000     0.128050     0.108650     0.236680
   61.500000     0.423074     0.268765     0.537523
   62.500000     0.749085     0.554493     0.911201
   63.500000     1.281041     1.017640     1.421970
   64.500000     1.846478     1.501734     2.080590
   65.500000     2.551425     2.214245     3.057274
   66.500000     3.638493     3.293414     4.193505
   67.500000     5.322024     4.575595     6.024564
   68.500000     7.202878     6.458498     7.951069
   69.500000     9.791568     8.478037    10.816070
   70.500000     9.657372    11.038050    12.806377
   71.500000    10.883362    16.784707    15.644336
   72.500000    13.808812    18.266057    17.002789
   73.500000    17.115730    17.418081    17.850802
