           z    400-600ns    600-800ns   800-1000ns
    0.500000     1.508682     3.160023     3.641512
    1.500000     1.500353     3.099043     3.681228
    2.500000     1.628277     2.945655     3.648212
    3.500000     1.623283     3.257023     3.761028
    4.500000     1.787332     3.296758     3.648212
    5.500000     1.631612     3.010253     3.625947
    6.500000     0.909359     2.301442     3.097910
    7.500000     0.004862     1.023310     1.705158
    8.500000    -1.311893    -0.378902     0.168604
    9.500000    -2.610505    -1.729225    -1.257194
   10.500000    -3.736042    -2.693485    -2.399139
   11.500000    -4.444683    -3.312990    -3.126222
   12.500000    -4.755342    -3.572543    -3.416327
   13.500000    -4.610445    -3.414440    -3.424990
   14.500000    -4.101068    -3.065337    -3.017784
   15.500000    -3.204644    -2.336275    -2.311280
   16.500000    -1.999877    -1.369159    -1.257194
   17.500000    -0.788461    -0.115317     0.073880
   18.500000     0.375868     1.113879     1.522296
   19.500000     1.326332     2.340619     2.807852
   20.500000     2.042058     2.763983     3.408740
   21.500000     2.090133     2.591450     3.085357
   22.500000     1.699255     2.206745     2.477450
   23.500000     1.091494     1.549419     1.682159
   24.500000     0.740382     0.844707     1.164986
   25.500000     0.306127     0.376562     0.733732
   26.500000     0.085777     0.117584     0.457230
   27.500000    -0.053951    -0.086401     0.199532
   28.500000    -0.133676    -0.131742     0.163736
   29.500000    -0.138227    -0.142691     0.078578
   30.500000    -0.128494    -0.061273    -0.041842
   31.500000    -0.168633     0.024345    -0.016543
   32.500000    -0.128079     0.078851     0.097821
   33.500000    -0.157582     0.017683     0.056789
   34.500000    -0.130983     0.117200     0.096182
   35.500000    -0.046460     0.036418     0.071354
   36.500000    -0.012362     0.013621     0.066669
   37.500000    -0.076927     0.052481     0.092906
   38.500000    -0.041310     0.040517     0.052310
   39.500000    -0.021687    -0.021012     0.010949
   40.500000    -0.051385    -0.029189    -0.053196
   41.500000    -0.011927    -0.029733     0.028263
   42.500000    -0.017137     0.006435     0.092724
   43.500000    -0.045816    -0.018463    -0.006246
   44.500000    -0.055019     0.021937    -0.010964
   45.500000     0.005956    -0.023923    -0.033552
   46.500000    -0.025797     0.038467     0.010597
   47.500000     0.090978    -0.032814    -0.005022
   48.500000     0.038114     0.025086     0.010949
   49.500000     0.072035     0.042196    -0.033552
   50.500000     0.148679     0.038467     0.000933
   51.500000     0.204887    -0.063242     0.008134
   52.500000     0.201101    -0.003847    -0.020893
   53.500000     0.192366    -0.039688    -0.083565
   54.500000     0.259714     0.084917    -0.104674
   55.500000     0.349645     0.021012    -0.026103
   56.500000     0.285258    -0.014087    -0.062619
   57.500000     0.292113    -0.000914    -0.071154
   58.500000     0.337384    -0.024286    -0.053196
   59.500000     0.413662    -0.008058     0.017472
   60.500000     0.537314     0.019347     0.053921
   61.500000     0.904978     0.130500     0.195740
   62.500000     1.250612     0.372304     0.468183
   63.500000     1.834811     0.738199     0.830314
   64.500000     2.641681     1.195999     1.283507
   65.500000     3.521938     2.009415     1.964240
   66.500000     5.070326     2.741011     2.908092
   67.500000     6.686904     3.886808     3.870159
   68.500000     8.876739     5.554431     5.319575
   69.500000    11.660486     7.898989     7.410157
   70.500000    11.551362     8.119057     8.135224
   71.500000    15.565361    13.032636    11.784184
   72.500000    17.771794    16.728040    15.729945
   73.500000    17.771794    18.209142    18.324418
