           z    400-600ns    600-800ns   800-1000ns
    0.500000     3.679963     3.315732     3.066715
    1.500000     3.604297     3.443838     3.198652
    2.500000     3.415251     3.432910     3.241694
    3.500000     3.302768     3.439929     3.107544
    4.500000     3.189452     3.373640     3.272713
    5.500000     3.064872     2.850023     3.125504
    6.500000     2.439619     1.914860     2.244210
    7.500000     1.131858     0.628917     1.145396
    8.500000    -0.302043    -0.965166    -0.167859
    9.500000    -1.587046    -2.292991    -1.436760
   10.500000    -2.598447    -3.272697    -2.457018
   11.500000    -3.220943    -3.914346    -3.164269
   12.500000    -3.448413    -4.163804    -3.436443
   13.500000    -3.308893    -4.033880    -3.314784
   14.500000    -2.859918    -3.577771    -2.896401
   15.500000    -1.923950    -2.829631    -2.117523
   16.500000    -0.850627    -1.707081    -0.980403
   17.500000     0.211571    -0.512030     0.070978
   18.500000     1.440887     0.761648     1.309464
   19.500000     2.616299     1.871732     2.313772
   20.500000     3.045877     2.604641     2.849223
   21.500000     2.949006     2.635670     2.845457
   22.500000     2.157942     2.199913     2.412780
   23.500000     1.501996     1.506679     1.817442
   24.500000     0.951152     0.823944     1.217344
   25.500000     0.557523     0.431988     0.714011
   26.500000     0.260052     0.072045     0.360984
   27.500000     0.137007    -0.037616     0.219387
   28.500000     0.001071    -0.213705     0.120820
   29.500000    -0.008276    -0.109114     0.054048
   30.500000    -0.052423    -0.122071     0.103734
   31.500000     0.048152    -0.186618     0.062409
   32.500000    -0.043933    -0.063231     0.085324
   33.500000     0.088985    -0.129473     0.120820
   34.500000     0.049773    -0.105290     0.133986
   35.500000     0.035045     0.012204     0.097582
   36.500000    -0.012322    -0.034469     0.150726
   37.500000     0.008502     0.045093     0.121185
   38.500000    -0.004224    -0.006370     0.064727
   39.500000     0.012049     0.005998     0.091085
   40.500000     0.038809    -0.018479     0.041468
   41.500000     0.039526     0.008599    -0.039401
   42.500000     0.027714     0.009399    -0.049138
   43.500000    -0.027041    -0.013126     0.011776
   44.500000     0.042398     0.032735     0.074736
   45.500000    -0.002990     0.000405     0.054048
   46.500000     0.046533    -0.048793    -0.014288
   47.500000    -0.035066    -0.008955     0.046599
   48.500000    -0.036285    -0.018479    -0.070360
   49.500000    -0.093598     0.056696    -0.055438
   50.500000    -0.118153     0.080063     0.009332
   51.500000    -0.101414     0.114064    -0.012732
   52.500000    -0.081487     0.047531    -0.072726
   53.500000    -0.107344     0.080269    -0.026188
   54.500000    -0.012673     0.044687    -0.035804
   55.500000    -0.045841    -0.030530     0.054403
   56.500000    -0.007396     0.011803     0.046245
   57.500000    -0.016711     0.013207     0.032119
   58.500000    -0.071035    -0.037616     0.122462
   59.500000    -0.004577     0.044687     0.093069
   60.500000     0.073481     0.228283     0.203129
   61.500000     0.280499     0.368622     0.399801
   62.500000     0.486271     0.677778     0.688524
   63.500000     0.981210     1.004540     1.060572
   64.500000     1.622452     1.599401     1.658783
   65.500000     2.328655     2.305727     2.468639
   66.500000     3.226026     3.208744     3.576269
   67.500000     4.500622     4.339893     4.859918
   68.500000     5.971561     5.875042     6.440371
   69.500000     8.165647     7.927121     8.344365
   70.500000     9.448616     9.619122     9.371058
   71.500000    12.825324    13.483524    12.865013
   72.500000    16.559338    17.999127    16.599025
   73.500000    18.306073    17.999127    18.345756
