z	401-600ns	601-800ns	801-1000ns
  -27.500000     0.000000     0.000000     0.000000
  -26.500000     0.000000     0.000000     0.000003
  -25.500000     0.000000     0.000000     0.000007
  -24.500000     0.000007     0.000017     0.000023
  -23.500000     0.000010     0.000056     0.000063
  -22.500000     0.000137     0.000079     0.000043
  -21.500000     0.000399     0.000176     0.000112
  -20.500000     0.000978     0.000374     0.000317
  -19.500000     0.001767     0.000931     0.000766
  -18.500000     0.003632     0.002647     0.001846
  -17.500000     0.008278     0.007049     0.004917
  -16.500000     0.015044     0.014439     0.010626
  -15.500000     0.026243     0.026102     0.019331
  -14.500000     0.042730     0.041011     0.031675
  -13.500000     0.062286     0.057289     0.044887
  -12.500000     0.079162     0.067889     0.052792
  -11.500000     0.087496     0.075077     0.053516
  -10.500000     0.080550     0.071035     0.046967
   -9.500000     0.066016     0.056540     0.037242
   -8.500000     0.046876     0.041329     0.025265
   -7.500000     0.030219     0.028000     0.014949
   -6.500000     0.018234     0.016728     0.007701
   -5.500000     0.010087     0.008735     0.004504
   -4.500000     0.005912     0.004826     0.002427
   -3.500000     0.003324     0.002965     0.001271
   -2.500000     0.002173     0.001749     0.000766
   -1.500000     0.001302     0.000818     0.000492
   -0.500000     0.000910     0.000490     0.000363
    0.500000     0.000851     0.000523     0.000476
    1.500000     0.000860     0.000702     0.000918
    2.500000     0.001335     0.001242     0.001542
    3.500000     0.002182     0.001994     0.003028
    4.500000     0.003396     0.003190     0.006225
    5.500000     0.005503     0.005151     0.010187
    6.500000     0.010185     0.008738     0.016812
    7.500000     0.017537     0.017327     0.028657
    8.500000     0.027605     0.030269     0.045389
    9.500000     0.042187     0.047799     0.064898
   10.500000     0.056590     0.064056     0.083159
   11.500000     0.063405     0.070389     0.093215
   12.500000     0.058628     0.068018     0.088466
   13.500000     0.047137     0.057663     0.073253
   14.500000     0.032538     0.042767     0.053928
   15.500000     0.018947     0.027599     0.033085
   16.500000     0.009878     0.014681     0.018208
   17.500000     0.004532     0.006807     0.008609
   18.500000     0.001855     0.002862     0.003771
   19.500000     0.000658     0.001302     0.001869
   20.500000     0.000262     0.000477     0.001010
   21.500000     0.000052     0.000089     0.000327
   22.500000     0.000065     0.000003     0.000086
   23.500000     0.000039     0.000000     0.000010
   24.500000     0.000000     0.000000     0.000000
   25.500000     0.000000     0.000000     0.000000
