#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 15898 for 10100 frames
1 #TOTAL_CONTACTS 14806 for 10100 frames
2 #TOTAL_CONTACTS 15574 for 10100 frames
3 #TOTAL_CONTACTS 16586 for 10100 frames
4 #TOTAL_CONTACTS 16308 for 10100 frames
5 #TOTAL_CONTACTS 16159 for 9600 frames
