z	401-600ns	601-800ns	801-1000ns
  -75.500000     0.000002     0.000000     0.000000
  -74.500000     0.000008     0.000000     0.000000
  -73.500000     0.000027     0.000000     0.000000
  -72.500000     0.000071     0.000015     0.000002
  -71.500000     0.000133     0.000025     0.000050
  -70.500000     0.000413     0.000135     0.000173
  -69.500000     0.001198     0.000463     0.000508
  -68.500000     0.002452     0.001213     0.001092
  -67.500000     0.004056     0.002673     0.002160
  -66.500000     0.006146     0.004450     0.003756
  -65.500000     0.007979     0.006969     0.005844
  -64.500000     0.009250     0.008619     0.007625
  -63.500000     0.009388     0.009792     0.008929
  -62.500000     0.010083     0.010002     0.009921
  -61.500000     0.010175     0.010360     0.010315
  -60.500000     0.009944     0.010619     0.010285
  -59.500000     0.009988     0.010642     0.010662
  -58.500000     0.009708     0.010498     0.010417
  -57.500000     0.010200     0.010696     0.010575
  -56.500000     0.010069     0.010429     0.010644
  -55.500000     0.009935     0.010010     0.010331
  -54.500000     0.009919     0.010300     0.010823
  -53.500000     0.010263     0.010331     0.010400
  -52.500000     0.010106     0.010202     0.010833
  -51.500000     0.010421     0.010373     0.010906
  -50.500000     0.010431     0.010106     0.010492
  -49.500000     0.010438     0.010235     0.010394
  -48.500000     0.010313     0.010371     0.010237
  -47.500000     0.010037     0.010442     0.010313
  -46.500000     0.010163     0.010654     0.010498
  -45.500000     0.010252     0.010642     0.010385
  -44.500000     0.010169     0.010481     0.010073
  -43.500000     0.010048     0.010704     0.010137
  -42.500000     0.010165     0.010471     0.010592
  -41.500000     0.009913     0.010763     0.010181
  -40.500000     0.009929     0.010858     0.010471
  -39.500000     0.010279     0.010958     0.010542
  -38.500000     0.010077     0.010879     0.010537
  -37.500000     0.010294     0.010925     0.010700
  -36.500000     0.009942     0.011160     0.010279
  -35.500000     0.010052     0.010898     0.010390
  -34.500000     0.009960     0.010773     0.010454
  -33.500000     0.010252     0.011048     0.010963
  -32.500000     0.010158     0.011388     0.010769
  -31.500000     0.010394     0.011317     0.010729
  -30.500000     0.010323     0.011262     0.010750
  -29.500000     0.009946     0.011119     0.010777
  -28.500000     0.009744     0.011146     0.010260
  -27.500000     0.009358     0.010552     0.010202
  -26.500000     0.008573     0.009806     0.008852
  -25.500000     0.007615     0.008806     0.008494
  -24.500000     0.006388     0.007115     0.006815
  -23.500000     0.004712     0.005013     0.005571
  -22.500000     0.003510     0.003950     0.004290
  -21.500000     0.002350     0.002567     0.003102
  -20.500000     0.001590     0.001975     0.002496
  -19.500000     0.001217     0.001923     0.002287
  -18.500000     0.001425     0.002656     0.003044
  -17.500000     0.001927     0.003833     0.004323
  -16.500000     0.001925     0.005131     0.004813
  -15.500000     0.001838     0.005673     0.004792
  -14.500000     0.001667     0.005290     0.004413
  -13.500000     0.001438     0.003817     0.003442
  -12.500000     0.001267     0.002083     0.002477
  -11.500000     0.000923     0.000938     0.001667
  -10.500000     0.000567     0.000398     0.000898
   -9.500000     0.000250     0.000087     0.000269
   -8.500000     0.000077     0.000027     0.000060
   -7.500000     0.000006     0.000000     0.000004
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000002     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000006     0.000000
    4.500000     0.000000     0.000008     0.000000
    5.500000     0.000000     0.000015     0.000000
    6.500000     0.000002     0.000021     0.000002
    7.500000     0.000002     0.000062     0.000015
    8.500000     0.000033     0.000092     0.000090
    9.500000     0.000085     0.000154     0.000169
   10.500000     0.000296     0.000450     0.000458
   11.500000     0.000600     0.001004     0.000948
   12.500000     0.001158     0.001990     0.001704
   13.500000     0.002271     0.002829     0.002598
   14.500000     0.003337     0.003431     0.003621
   15.500000     0.004052     0.003669     0.004088
   16.500000     0.004108     0.003402     0.003837
   17.500000     0.003342     0.002650     0.003315
   18.500000     0.002321     0.001748     0.002848
   19.500000     0.001844     0.001567     0.002206
   20.500000     0.001723     0.001733     0.002067
   21.500000     0.002502     0.002467     0.002640
   22.500000     0.003777     0.003575     0.003469
   23.500000     0.005037     0.004844     0.004813
   24.500000     0.006556     0.006146     0.006237
   25.500000     0.007987     0.007475     0.007404
   26.500000     0.009302     0.008362     0.008187
   27.500000     0.010108     0.008819     0.009290
   28.500000     0.010988     0.009656     0.009685
   29.500000     0.011321     0.010325     0.009938
   30.500000     0.011537     0.010425     0.010602
   31.500000     0.011748     0.010571     0.010660
   32.500000     0.011402     0.010658     0.010652
   33.500000     0.011329     0.010529     0.010531
   34.500000     0.011383     0.010567     0.010583
   35.500000     0.011233     0.010194     0.010717
   36.500000     0.011156     0.010588     0.010598
   37.500000     0.011106     0.010394     0.010913
   38.500000     0.011177     0.010410     0.010633
   39.500000     0.011027     0.010669     0.010700
   40.500000     0.011375     0.010785     0.010998
   41.500000     0.011400     0.010504     0.010950
   42.500000     0.011269     0.010629     0.010644
   43.500000     0.011054     0.010644     0.011006
   44.500000     0.011035     0.010512     0.010850
   45.500000     0.011183     0.011025     0.011067
   46.500000     0.011067     0.011044     0.011094
   47.500000     0.010671     0.011062     0.010950
   48.500000     0.011167     0.011137     0.011173
   49.500000     0.010917     0.010975     0.011292
   50.500000     0.010881     0.010688     0.011267
   51.500000     0.010881     0.010815     0.011231
   52.500000     0.010921     0.010498     0.010910
   53.500000     0.010921     0.010752     0.011125
   54.500000     0.011190     0.010838     0.011250
   55.500000     0.011590     0.010744     0.011148
   56.500000     0.011392     0.010873     0.011369
   57.500000     0.011385     0.010544     0.011335
   58.500000     0.011254     0.010415     0.010900
   59.500000     0.011363     0.010779     0.011071
