z	401-600ns	601-800ns	801-1000ns
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000000     0.000000
    9.500000     0.000015     0.000000     0.000000
   10.500000     0.000030     0.000000     0.000000
   11.500000     0.000137     0.000063     0.000032
   12.500000     0.000411     0.000206     0.000097
   13.500000     0.000625     0.000492     0.000226
   14.500000     0.000792     0.001349     0.000598
   15.500000     0.000930     0.002127     0.000775
   16.500000     0.001051     0.001968     0.000872
   17.500000     0.000914     0.001603     0.000888
   18.500000     0.000960     0.001412     0.001179
   19.500000     0.000716     0.001539     0.001163
   20.500000     0.000884     0.001412     0.001276
   21.500000     0.001128     0.001301     0.001632
   22.500000     0.001585     0.002158     0.002423
   23.500000     0.002362     0.002492     0.003748
   24.500000     0.003932     0.004110     0.005379
   25.500000     0.005684     0.006364     0.007366
   26.500000     0.008290     0.007332     0.009402
   27.500000     0.009555     0.008221     0.011663
   28.500000     0.010393     0.009363     0.012406
   29.500000     0.011505     0.010807     0.012648
   30.500000     0.011688     0.010649     0.014409
   31.500000     0.011505     0.010442     0.014765
   32.500000     0.011719     0.010776     0.014571
   33.500000     0.012283     0.010268     0.013941
   34.500000     0.012252     0.010728     0.013472
   35.500000     0.012313     0.010284     0.013165
   36.500000     0.011704     0.010538     0.012632
   37.500000     0.012176     0.009760     0.011889
   38.500000     0.011902     0.009093     0.012035
   39.500000     0.011886     0.009141     0.012648
   40.500000     0.011947     0.008744     0.013004
   41.500000     0.012344     0.008633     0.012842
   42.500000     0.011688     0.008871     0.011647
   43.500000     0.011932     0.008760     0.012939
   44.500000     0.011582     0.008363     0.012261
   45.500000     0.011749     0.008903     0.012051
   46.500000     0.010865     0.008506     0.011501
   47.500000     0.011704     0.008411     0.011857
   48.500000     0.010972     0.008808     0.011550
   49.500000     0.011292     0.009062     0.010855
   50.500000     0.009722     0.009268     0.011130
   51.500000     0.010180     0.009490     0.010936
   52.500000     0.010484     0.009490     0.011259
   53.500000     0.009540     0.010093     0.010532
   54.500000     0.009357     0.010204     0.010888
   55.500000     0.010423     0.011125     0.010952
   56.500000     0.008839     0.011601     0.011566
   57.500000     0.008823     0.010950     0.011275
   58.500000     0.008869     0.011029     0.012228
   59.500000     0.010134     0.010823     0.012455
   60.500000     0.008915     0.011093     0.012406
   61.500000     0.009753     0.010696     0.012309
   62.500000     0.009722     0.012632     0.011695
   63.500000     0.008930     0.011839     0.011615
   64.500000     0.009220     0.012378     0.010952
   65.500000     0.009616     0.011664     0.010274
   66.500000     0.008884     0.011553     0.009692
   67.500000     0.008610     0.010220     0.009014
   68.500000     0.007833     0.007982     0.007592
   69.500000     0.005913     0.006348     0.006025
   70.500000     0.004221     0.003983     0.003667
   71.500000     0.001966     0.001571     0.002229
   72.500000     0.000823     0.000476     0.000985
   73.500000     0.000259     0.000111     0.000291
   74.500000     0.000030     0.000032     0.000032
   75.500000     0.000061     0.000000     0.000000
   76.500000     0.000000     0.000000     0.000000
   77.500000     0.000015     0.000000     0.000000
