z	401-600ns	601-800ns	801-1000ns
  -74.500000     0.000000     0.000000     0.000000
  -73.500000     0.000000     0.000000     0.000016
  -72.500000     0.000000     0.000016     0.000129
  -71.500000     0.000082     0.000032     0.000532
  -70.500000     0.000359     0.000192     0.001096
  -69.500000     0.000881     0.000703     0.001724
  -68.500000     0.002707     0.001965     0.003658
  -67.500000     0.004534     0.003881     0.005237
  -66.500000     0.006312     0.006070     0.007348
  -65.500000     0.008171     0.008993     0.008540
  -64.500000     0.008921     0.010686     0.010877
  -63.500000     0.010422     0.011357     0.011005
  -62.500000     0.010552     0.011053     0.010925
  -61.500000     0.010079     0.012092     0.010442
  -60.500000     0.011515     0.012507     0.011247
  -59.500000     0.011254     0.012315     0.011263
  -58.500000     0.012200     0.012044     0.011134
  -57.500000     0.012118     0.011964     0.011650
  -56.500000     0.012836     0.012475     0.011505
  -55.500000     0.012346     0.012443     0.011859
  -54.500000     0.012265     0.012715     0.011167
  -53.500000     0.011466     0.013417     0.011811
  -52.500000     0.010879     0.014504     0.010377
  -51.500000     0.011743     0.013513     0.010587
  -50.500000     0.012232     0.014472     0.010377
  -49.500000     0.011417     0.013817     0.011537
  -48.500000     0.011270     0.014583     0.009926
  -47.500000     0.010389     0.013178     0.010587
  -46.500000     0.010455     0.013545     0.009749
  -45.500000     0.010944     0.012810     0.010006
  -44.500000     0.012102     0.013098     0.010490
  -43.500000     0.011678     0.012507     0.010071
  -42.500000     0.011254     0.013673     0.010796
  -41.500000     0.011922     0.013641     0.010506
  -40.500000     0.012738     0.012667     0.010603
  -39.500000     0.013178     0.012858     0.011376
  -38.500000     0.012330     0.013913     0.010361
  -37.500000     0.013178     0.013290     0.011054
  -36.500000     0.012591     0.013114     0.010748
  -35.500000     0.013309     0.013513     0.010989
  -34.500000     0.012559     0.012108     0.010184
  -33.500000     0.013129     0.012667     0.009684
  -32.500000     0.013537     0.012715     0.010006
  -31.500000     0.012836     0.012251     0.010135
  -30.500000     0.011825     0.012715     0.009990
  -29.500000     0.011547     0.010750     0.010554
  -28.500000     0.011743     0.009871     0.009410
  -27.500000     0.010259     0.009440     0.009136
  -26.500000     0.008351     0.007252     0.007509
  -25.500000     0.007209     0.005894     0.005752
  -24.500000     0.006035     0.005048     0.003948
  -23.500000     0.004404     0.003051     0.002433
  -22.500000     0.002707     0.002492     0.001982
  -21.500000     0.001778     0.002124     0.001047
  -20.500000     0.001386     0.001517     0.000612
  -19.500000     0.001533     0.001613     0.000467
  -18.500000     0.001664     0.001805     0.000467
  -17.500000     0.002675     0.002268     0.000532
  -16.500000     0.002610     0.001486     0.000661
  -15.500000     0.001533     0.001454     0.000596
  -14.500000     0.001158     0.001054     0.000451
  -13.500000     0.000913     0.000863     0.000467
  -12.500000     0.000767     0.000607     0.000612
  -11.500000     0.000261     0.000399     0.000290
  -10.500000     0.000179     0.000096     0.000097
   -9.500000     0.000033     0.000016     0.000000
   -8.500000     0.000000     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000016     0.000000     0.000000
    8.500000     0.000033     0.000000     0.000000
    9.500000     0.000130     0.000000     0.000016
