           z    400-600ns    600-800ns   800-1000ns
  -74.500000     0.000016     0.000000     0.000016
  -73.500000     0.000062     0.000015     0.000064
  -72.500000     0.000062     0.000135     0.000145
  -71.500000     0.000342     0.000286     0.000483
  -70.500000     0.000622     0.000571     0.000838
  -69.500000     0.001337     0.001834     0.001675
  -68.500000     0.002582     0.002721     0.003479
  -67.500000     0.004339     0.005111     0.004928
  -66.500000     0.006610     0.007170     0.007763
  -65.500000     0.009005     0.010252     0.009052
  -64.500000     0.009409     0.010703     0.010066
  -63.500000     0.010047     0.012417     0.011306
  -62.500000     0.010249     0.012943     0.012273
  -61.500000     0.010653     0.012898     0.011339
  -60.500000     0.009331     0.013319     0.011580
  -59.500000     0.009285     0.012808     0.012675
  -58.500000     0.009813     0.012642     0.012804
  -57.500000     0.009393     0.012747     0.012063
  -56.500000     0.009689     0.012522     0.012450
  -55.500000     0.010109     0.011891     0.013223
  -54.500000     0.009627     0.012161     0.013980
  -53.500000     0.010062     0.011815     0.012981
  -52.500000     0.009953     0.011500     0.013706
  -51.500000     0.010156     0.011319     0.013561
  -50.500000     0.010855     0.012281     0.014882
  -49.500000     0.009938     0.011815     0.013159
  -48.500000     0.010560     0.011861     0.012917
  -47.500000     0.010684     0.011936     0.013094
  -46.500000     0.009782     0.012717     0.011806
  -45.500000     0.011166     0.012808     0.012096
  -44.500000     0.010871     0.012702     0.011065
  -43.500000     0.009938     0.013544     0.011065
  -42.500000     0.011446     0.013168     0.011242
  -41.500000     0.010653     0.012853     0.010807
  -40.500000     0.011540     0.012732     0.010759
  -39.500000     0.011073     0.012176     0.011242
  -38.500000     0.011493     0.010929     0.009986
  -37.500000     0.011913     0.012672     0.010082
  -36.500000     0.012146     0.012988     0.010276
  -35.500000     0.011244     0.013168     0.010727
  -34.500000     0.011851     0.012702     0.009664
  -33.500000     0.011400     0.012612     0.010115
  -32.500000     0.010575     0.012387     0.010936
  -31.500000     0.010498     0.013574     0.010002
  -30.500000     0.010016     0.012612     0.009937
  -29.500000     0.009938     0.012522     0.008552
  -28.500000     0.009253     0.011635     0.009116
  -27.500000     0.007963     0.011094     0.007248
  -26.500000     0.006096     0.009711     0.006265
  -25.500000     0.005163     0.008253     0.005106
  -24.500000     0.003593     0.005863     0.004107
  -23.500000     0.002240     0.005081     0.002899
  -22.500000     0.001602     0.003322     0.002013
  -21.500000     0.001384     0.002345     0.001272
  -20.500000     0.000949     0.001699     0.001288
  -19.500000     0.001120     0.001157     0.000789
  -18.500000     0.001695     0.001744     0.001079
  -17.500000     0.001462     0.001939     0.001353
  -16.500000     0.001493     0.002090     0.001675
  -15.500000     0.001446     0.001999     0.001353
  -14.500000     0.000855     0.001323     0.001015
  -13.500000     0.000731     0.001248     0.000838
  -12.500000     0.000389     0.000631     0.000419
  -11.500000     0.000280     0.000316     0.000097
  -10.500000     0.000109     0.000165     0.000048
   -9.500000     0.000000     0.000000     0.000016
   -8.500000     0.000000     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000030     0.000000
    9.500000     0.000031     0.000241     0.000032
   10.500000     0.000124     0.000797     0.000258
   11.500000     0.000404     0.002014     0.000628
   12.500000     0.000918     0.003472     0.000982
   13.500000     0.001788     0.003878     0.000950
   14.500000     0.001524     0.003788     0.000886
   15.500000     0.001649     0.003337     0.000660
   16.500000     0.002208     0.002270     0.000628
   17.500000     0.002115     0.001969     0.000435
   18.500000     0.001353     0.001413     0.000322
   19.500000     0.001586     0.001308     0.000467
   20.500000     0.001664     0.001819     0.000805
   21.500000     0.002535     0.002540     0.001321
   22.500000     0.002877     0.002586     0.001997
   23.500000     0.003764     0.003773     0.003092
   24.500000     0.005257     0.003984     0.003704
   25.500000     0.006267     0.005066     0.005186
   26.500000     0.006874     0.006554     0.006813
   27.500000     0.008491     0.007682     0.007924
   28.500000     0.010747     0.008328     0.009825
   29.500000     0.010762     0.008208     0.009905
   30.500000     0.011711     0.008809     0.009680
   31.500000     0.011757     0.008478     0.010115
   32.500000     0.012348     0.008102     0.010920
   33.500000     0.012084     0.007937     0.010131
   34.500000     0.011493     0.008012     0.010485
   35.500000     0.011571     0.008208     0.009535
   36.500000     0.011928     0.008042     0.009857
   37.500000     0.011788     0.008102     0.009889
   38.500000     0.011602     0.007952     0.010308
   39.500000     0.011944     0.008057     0.009841
   40.500000     0.010544     0.007937     0.011516
   41.500000     0.011726     0.008418     0.010646
   42.500000     0.011602     0.007667     0.010082
   43.500000     0.011540     0.007952     0.010646
   44.500000     0.011431     0.008704     0.010485
   45.500000     0.011633     0.007140     0.010630
   46.500000     0.012286     0.007727     0.011194
   47.500000     0.011913     0.007757     0.011371
   48.500000     0.011726     0.008644     0.011548
   49.500000     0.011384     0.009290     0.011065
   50.500000     0.012659     0.009095     0.011612
   51.500000     0.012379     0.009470     0.010582
   52.500000     0.012442     0.009846     0.011274
   53.500000     0.012753     0.009440     0.011661
   54.500000     0.012457     0.010718     0.011484
   55.500000     0.012473     0.010598     0.011451
   56.500000     0.012628     0.011289     0.012176
   57.500000     0.013375     0.010883     0.011822
   58.500000     0.012348     0.011199     0.011822
   59.500000     0.012768     0.011395     0.012643
   60.500000     0.011820     0.011470     0.011983
   61.500000     0.011757     0.011425     0.012514
   62.500000     0.011213     0.010823     0.012369
   63.500000     0.011820     0.011019     0.012031
   64.500000     0.012037     0.011019     0.011306
   65.500000     0.011897     0.010478     0.011918
   66.500000     0.010980     0.010252     0.010646
   67.500000     0.009642     0.009365     0.010227
   68.500000     0.008725     0.008929     0.009358
   69.500000     0.006796     0.005983     0.007103
   70.500000     0.004619     0.003848     0.005444
   71.500000     0.002628     0.002856     0.003382
   72.500000     0.001322     0.001278     0.001868
   73.500000     0.000684     0.000661     0.000805
   74.500000     0.000404     0.000316     0.000596
   75.500000     0.000171     0.000135     0.000242
   76.500000     0.000047     0.000060     0.000064
   77.500000     0.000047     0.000000     0.000000
