           z    400-600ns    600-800ns   800-1000ns
    0.500000     6.523740     6.607180     7.857995
    1.500000     6.887371     6.816043     8.109613
    2.500000     6.774369     7.083833     8.210847
    3.500000     6.129183     6.828170     6.460410
    4.500000     4.356000     5.197263     4.489815
    5.500000     2.252786     3.010444     2.515070
    6.500000     0.290167     0.856285     0.492300
    7.500000    -1.514403    -1.072022    -1.218038
    8.500000    -2.994215    -2.661481    -2.671262
    9.500000    -4.159420    -3.805672    -3.869564
   10.500000    -5.089681    -4.698364    -4.825701
   11.500000    -5.714467    -5.340048    -5.462402
   12.500000    -5.921116    -5.668621    -5.607102
   13.500000    -5.749004    -5.562459    -5.390935
   14.500000    -5.218799    -5.105045    -4.879596
   15.500000    -4.451568    -4.277631    -4.075277
   16.500000    -3.391634    -3.233408    -2.891421
   17.500000    -2.051284    -1.955113    -1.500622
   18.500000    -0.596141    -0.627271    -0.176505
   19.500000     0.650138     0.633700     1.000145
   20.500000     1.613806     1.480561     1.624678
   21.500000     1.877223     1.863099     1.966354
   22.500000     1.471452     1.642479     1.535416
   23.500000     0.904279     1.194894     1.119965
   24.500000     0.558999     0.768024     0.687097
   25.500000     0.321177     0.426948     0.338006
   26.500000     0.081376     0.257005     0.204368
   27.500000     0.027312     0.162294     0.074184
   28.500000     0.002010     0.141658     0.025007
   29.500000    -0.062271     0.086325     0.014859
   30.500000     0.038443     0.086325     0.041922
   31.500000    -0.029335     0.094996     0.029560
   32.500000    -0.086134     0.182230    -0.037626
   33.500000    -0.120271     0.183971    -0.014024
   34.500000    -0.103122     0.162294    -0.071589
   35.500000    -0.131273     0.170942    -0.102050
   36.500000    -0.111158     0.159130    -0.092874
   37.500000    -0.149596     0.126008    -0.020340
   38.500000    -0.041025     0.090797    -0.045184
   39.500000    -0.062271     0.180490    -0.001346
   40.500000    -0.119719     0.055519     0.014593
   41.500000    -0.082499     0.019096    -0.026115
   42.500000    -0.085016     0.074069    -0.040756
   43.500000    -0.037894     0.002835    -0.013497
   44.500000    -0.025045     0.007161     0.009535
   45.500000     0.042851    -0.041082     0.055969
   46.500000     0.122016    -0.054585    -0.011652
   47.500000     0.126876    -0.004178     0.017526
   48.500000     0.032871    -0.063021    -0.002669
   49.500000     0.025559     0.004186    -0.002934
   50.500000    -0.025045    -0.047710     0.039229
   51.500000    -0.020747    -0.161346     0.088413
   52.500000    -0.058883    -0.117174     0.095283
   53.500000    -0.035044    -0.094925     0.081015
   54.500000    -0.041594    -0.107626     0.067372
   55.500000    -0.025903    -0.148659     0.101619
   56.500000    -0.022180    -0.112276     0.026613
   57.500000    -0.030764    -0.061705     0.056240
   58.500000     0.038443    -0.046386     0.047585
   59.500000    -0.028192    -0.056961     0.117947
   60.500000     0.068568     0.031088     0.107418
   61.500000     0.265310     0.123740     0.284350
   62.500000     0.536720     0.360390     0.505865
   63.500000     0.926730     0.800066     0.913781
   64.500000     1.331801     1.317929     1.344984
   65.500000     2.255614     2.044062     2.068398
   66.500000     3.089120     2.979454     3.029077
   67.500000     4.450556     4.070072     4.222850
   68.500000     6.067429     5.899804     6.069436
   69.500000     7.836998     7.953490     8.294867
   70.500000     8.282303     9.026591     9.610982
   71.500000    10.843523    12.262769    14.055839
   72.500000    14.655663    16.389947    15.297016
   73.500000    17.063573    17.237872    16.436114
