           z    400-600ns    600-800ns   800-1000ns
    0.500000     4.707618     7.561992     8.287858
    1.500000     4.688071     7.633359     8.355072
    2.500000     4.429237     6.758203     7.584995
    3.500000     4.162712     5.668979     7.027052
    4.500000     3.026889     3.838851     4.969329
    5.500000     1.310289     2.003608     2.322481
    6.500000    -0.533384    -0.204968     0.225361
    7.500000    -2.141448    -2.107338    -1.512602
    8.500000    -3.651992    -3.686685    -2.966777
    9.500000    -4.927026    -4.879486    -4.083295
   10.500000    -5.813026    -5.713932    -4.897118
   11.500000    -6.314787    -6.191330    -5.468776
   12.500000    -6.405270    -6.350928    -5.688372
   13.500000    -6.180375    -6.076912    -5.556213
   14.500000    -5.687253    -5.473229    -5.071148
   15.500000    -4.922254    -4.587090    -4.179915
   16.500000    -3.871183    -3.460892    -3.045781
   17.500000    -2.628085    -2.156934    -1.735862
   18.500000    -1.153770    -0.823857    -0.452431
   19.500000    -0.066767     0.405817     0.588646
   20.500000     0.786001     1.252587     1.446850
   21.500000     0.754913     1.431490     1.633781
   22.500000     0.633826     1.206949     1.183303
   23.500000     0.391246     0.645774     0.803910
   24.500000     0.018282     0.296043     0.306961
   25.500000    -0.129282     0.009989     0.107278
   26.500000    -0.237615    -0.081969    -0.094747
   27.500000    -0.351169    -0.177226    -0.155974
   28.500000    -0.327031    -0.168605    -0.200811
   29.500000    -0.253196    -0.135635    -0.183228
   30.500000    -0.212668    -0.226886    -0.176570
   31.500000    -0.141728    -0.155768    -0.143536
   32.500000    -0.097732    -0.122325    -0.061957
   33.500000    -0.143320    -0.136238    -0.052010
   34.500000    -0.136948    -0.128384    -0.012369
   35.500000     0.016587    -0.063720     0.026515
   36.500000    -0.048334    -0.112601     0.026237
   37.500000    -0.064142    -0.007213    -0.050393
   38.500000     0.010154    -0.001174    -0.000574
   39.500000     0.030865    -0.009435    -0.006067
   40.500000     0.003064     0.027952     0.044645
   41.500000     0.027118    -0.004990     0.028183
   42.500000    -0.042049    -0.049711     0.089264
   43.500000     0.018622    -0.013871    -0.003047
   44.500000     0.069340    -0.068682    -0.028191
   45.500000    -0.027434    -0.062167     0.041847
   46.500000     0.014215     0.024092    -0.030638
   47.500000     0.002389     0.026987    -0.045806
   48.500000    -0.007367     0.055141    -0.083066
   49.500000    -0.057896     0.065249    -0.013190
   50.500000    -0.042711     0.100785     0.017638
   51.500000     0.020658     0.128105     0.110437
   52.500000    -0.019761     0.076711     0.068833
   53.500000     0.102792     0.067864    -0.003322
   54.500000     0.129948     0.053189    -0.002498
   55.500000     0.024396     0.068518     0.051091
   56.500000     0.101389     0.145247    -0.020838
   57.500000    -0.017755     0.132128     0.091830
   58.500000     0.058976     0.163525     0.061778
   59.500000     0.076619     0.272166     0.139334
   60.500000     0.273676     0.485221     0.277931
   61.500000     0.507147     0.722624     0.423618
   62.500000     0.769038     1.018370     0.715805
   63.500000     1.354858     1.759227     1.099823
   64.500000     2.027443     2.290002     1.672997
   65.500000     2.851806     3.051403     2.577533
   66.500000     4.081486     4.127873     3.605587
   67.500000     5.873096     5.539550     5.009147
   68.500000     7.921286     7.324101     6.934913
   69.500000    11.407494     9.112173     9.108047
   70.500000    13.595410    10.169847    10.804530
   71.500000    16.679781    11.398008    13.961945
   72.500000    16.679781    15.339716    17.190267
   73.500000    16.679781    16.821046    17.190267
