 -67.50	0.0000000460	0.0000000091
 -66.50	0.0000022002	0.0000003109
 -65.50	0.0000104408	0.0000009404
 -64.50	0.0000390022	0.0000071596
 -63.50	0.0001561552	0.0000170592
 -62.50	0.0005123304	0.0000329980
 -61.50	0.0010538080	0.0000644057
 -60.50	0.0017721250	0.0000973786
 -59.50	0.0026256620	0.0001455341
 -58.50	0.0033137580	0.0002144088
 -57.50	0.0036867120	0.0002667343
 -56.50	0.0040426700	0.0003110898
 -55.50	0.0041323230	0.0003470172
 -54.50	0.0043366860	0.0003714749
 -53.50	0.0044655640	0.0004005200
 -52.50	0.0043799210	0.0004281982
 -51.50	0.0043547190	0.0004430229
 -50.50	0.0043385440	0.0004411752
 -49.50	0.0044153960	0.0004391084
 -48.50	0.0043572130	0.0004374928
 -47.50	0.0043172480	0.0004400644
 -46.50	0.0041066440	0.0004631074
 -45.50	0.0040436190	0.0004856914
 -44.50	0.0041370590	0.0004981979
 -43.50	0.0042468350	0.0005307483
 -42.50	0.0043088320	0.0005525008
 -41.50	0.0043189420	0.0005613196
 -40.50	0.0044146320	0.0005892262
 -39.50	0.0042579730	0.0006063368
 -38.50	0.0043247980	0.0006175205
 -37.50	0.0042032200	0.0006196246
 -36.50	0.0042376050	0.0006097533
 -35.50	0.0043152240	0.0006243776
 -34.50	0.0042532640	0.0006661280
 -33.50	0.0043531770	0.0006469672
 -32.50	0.0043935920	0.0006650007
 -31.50	0.0043767990	0.0006731871
 -30.50	0.0045460040	0.0006822138
 -29.50	0.0047649010	0.0007028912
 -28.50	0.0050749180	0.0007579947
 -27.50	0.0051169280	0.0008084796
 -26.50	0.0048424770	0.0009023942
 -25.50	0.0046750860	0.0009959291
 -24.50	0.0041554200	0.0012591830
 -23.50	0.0034960390	0.0015249480
 -22.50	0.0028516010	0.0019767850
 -21.50	0.0027430020	0.0026126490
 -20.50	0.0035718970	0.0043638100
 -19.50	0.0056912440	0.0079089650
 -18.50	0.0099307200	0.0142481700
 -17.50	0.0171103000	0.0243984500
 -16.50	0.0268105600	0.0388116500
 -15.50	0.0363528000	0.0541912000
 -14.50	0.0434723000	0.0662990400
 -13.50	0.0462379200	0.0724789000
 -12.50	0.0444403400	0.0706662100
 -11.50	0.0380214000	0.0619977100
 -10.50	0.0293095800	0.0487642200
  -9.50	0.0200028400	0.0343301100
  -8.50	0.0125298800	0.0215774200
  -7.50	0.0069578400	0.0121337200
  -6.50	0.0034644330	0.0059487250
  -5.50	0.0014204140	0.0024579080
  -4.50	0.0005066577	0.0008692038
  -3.50	0.0001423132	0.0002371801
  -2.50	0.0000364859	0.0000586840
  -1.50	0.0000065173	0.0000144486
  -0.50	0.0000005178	0.0000046178
   0.50	0.0000023725	0.0000064558
   1.50	0.0000121992	0.0000238654
   2.50	0.0000498651	0.0000818889
   3.50	0.0001686407	0.0002462932
   4.50	0.0005149280	0.0007729281
   5.50	0.0013908610	0.0021504110
   6.50	0.0032413270	0.0050213790
   7.50	0.0065905180	0.0099188990
   8.50	0.0119855100	0.0173878800
   9.50	0.0190580900	0.0267245000
  10.50	0.0272263500	0.0373614600
  11.50	0.0343815200	0.0466027500
  12.50	0.0394018400	0.0528105700
  13.50	0.0406187700	0.0534822100
  14.50	0.0374218800	0.0482789900
  15.50	0.0307833100	0.0388340900
  16.50	0.0228455100	0.0274123500
  17.50	0.0152892400	0.0167550000
  18.50	0.0094031400	0.0092415450
  19.50	0.0055401130	0.0049332980
  20.50	0.0035696290	0.0025964880
  21.50	0.0024748080	0.0013950130
  22.50	0.0023335730	0.0009481926
  23.50	0.0027060190	0.0008087852
  24.50	0.0031574250	0.0006977582
  25.50	0.0036033960	0.0006940527
  26.50	0.0039948140	0.0007085626
  27.50	0.0042082360	0.0006522528
  28.50	0.0043563160	0.0007335351
  29.50	0.0043466910	0.0006718713
  30.50	0.0042469030	0.0008457701
  31.50	0.0041310680	0.0008777801
  32.50	0.0040521630	0.0010215260
  33.50	0.0040108870	0.0009842462
  34.50	0.0040083420	0.0007990843
  35.50	0.0039465720	0.0006767003
  36.50	0.0038954680	0.0006594605
  37.50	0.0037760580	0.0005454146
  38.50	0.0039246250	0.0004649678
  39.50	0.0039252840	0.0004644490
  40.50	0.0039246320	0.0004507744
  41.50	0.0040048380	0.0004429503
  42.50	0.0041467460	0.0004790285
  43.50	0.0040895220	0.0005589715
  44.50	0.0043248510	0.0006414403
  45.50	0.0043506160	0.0006819111
  46.50	0.0042813740	0.0007456045
  47.50	0.0044120840	0.0007693729
  48.50	0.0045274410	0.0008431388
  49.50	0.0045770160	0.0009264958
  50.50	0.0044791180	0.0007949601
  51.50	0.0044787750	0.0008016461
  52.50	0.0046762230	0.0006766022
  53.50	0.0046997960	0.0007136735
  54.50	0.0044402240	0.0007852565
  55.50	0.0042151100	0.0008540396
  56.50	0.0043482770	0.0007817359
  57.50	0.0043354110	0.0007047622
  58.50	0.0042725690	0.0007167261
  59.50	0.0042483190	0.0005908229
  60.50	0.0041862100	0.0005686085
  61.50	0.0039196560	0.0004943181
  62.50	0.0035132090	0.0004768669
  63.50	0.0030163340	0.0003325136
  64.50	0.0021896700	0.0002788551
  65.50	0.0013774350	0.0001881383
  66.50	0.0008082905	0.0000727281
  67.50	0.0004247889	0.0000238878
  68.50	0.0001654995	0.0000089134
  69.50	0.0000623319	0.0000025573
  70.50	0.0000166992	0.0000004234
  71.50	0.0000034885	0.0000000000
  72.50	0.0000010750	0.0000000000
  73.50	0.0000000244	0.0000000000
