z	401-600ns	601-800ns	801-1000ns
  -72.500000     0.000000     0.000000     0.000000
  -71.500000     0.000041     0.000000     0.000000
  -70.500000     0.000267     0.000102     0.000021
  -69.500000     0.000637     0.000469     0.000359
  -68.500000     0.002240     0.001244     0.001076
  -67.500000     0.003760     0.002978     0.002447
  -66.500000     0.005712     0.004895     0.004810
  -65.500000     0.007520     0.007118     0.006076
  -64.500000     0.009575     0.008668     0.007279
  -63.500000     0.009657     0.009483     0.009578
  -62.500000     0.009842     0.010258     0.009916
  -61.500000     0.011178     0.009912     0.010739
  -60.500000     0.011404     0.009606     0.011097
  -59.500000     0.010890     0.009606     0.011751
  -58.500000     0.011281     0.009259     0.011498
  -57.500000     0.011733     0.009891     0.011688
  -56.500000     0.011877     0.009137     0.010992
  -55.500000     0.011959     0.009279     0.010971
  -54.500000     0.012349     0.009708     0.011329
  -53.500000     0.012822     0.009504     0.012342
  -52.500000     0.012082     0.009871     0.011688
  -51.500000     0.011507     0.010258     0.011435
  -50.500000     0.012349     0.011074     0.012237
  -49.500000     0.012041     0.010238     0.011287
  -48.500000     0.010808     0.010483     0.011393
  -47.500000     0.011055     0.009993     0.010929
  -46.500000     0.011486     0.009708     0.010844
  -45.500000     0.011178     0.009993     0.010907
  -44.500000     0.009883     0.009463     0.010950
  -43.500000     0.010007     0.009932     0.010190
  -42.500000     0.010274     0.010258     0.010042
  -41.500000     0.009966     0.010299     0.011456
  -40.500000     0.009945     0.011319     0.010675
  -39.500000     0.010582     0.010768     0.010148
  -38.500000     0.010151     0.010891     0.009304
  -37.500000     0.009534     0.011502     0.009768
  -36.500000     0.011178     0.011543     0.009135
  -35.500000     0.009431     0.010707     0.009747
  -34.500000     0.010747     0.011870     0.009220
  -33.500000     0.009842     0.010707     0.009642
  -32.500000     0.009575     0.010972     0.010296
  -31.500000     0.008774     0.009381     0.010401
  -30.500000     0.009103     0.010177     0.010992
  -29.500000     0.008055     0.010095     0.010021
  -28.500000     0.007747     0.008933     0.009663
  -27.500000     0.006822     0.009279     0.009726
  -26.500000     0.005753     0.008341     0.008017
  -25.500000     0.004808     0.007260     0.007511
  -24.500000     0.003616     0.005282     0.005633
  -23.500000     0.002548     0.004099     0.004367
  -22.500000     0.001870     0.002794     0.003270
  -21.500000     0.002075     0.002060     0.002321
  -20.500000     0.002733     0.001897     0.002300
  -19.500000     0.003452     0.001876     0.001709
  -18.500000     0.003349     0.002060     0.002300
  -17.500000     0.005075     0.003161     0.002595
  -16.500000     0.005733     0.003977     0.003671
  -15.500000     0.007336     0.005547     0.004789
  -14.500000     0.007253     0.006180     0.005591
  -13.500000     0.007562     0.005812     0.005633
  -12.500000     0.007931     0.004813     0.004557
  -11.500000     0.006349     0.003406     0.003270
  -10.500000     0.004356     0.001897     0.001835
   -9.500000     0.001562     0.000755     0.001139
   -8.500000     0.000411     0.000082     0.000359
   -7.500000     0.000041     0.000020     0.000127
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000184     0.000000
    4.500000     0.000000     0.000184     0.000000
    5.500000     0.000000     0.000449     0.000021
    6.500000     0.000021     0.000714     0.000021
    7.500000     0.000062     0.001224     0.000401
