           z    400-600ns    600-800ns   800-1000ns
    0.500000    -7.969298    -7.824543    -7.376701
    1.500000    -7.841693    -7.725974    -7.293002
    2.500000    -7.620338    -7.510367    -7.038990
    3.500000    -7.214654    -7.198080    -6.686092
    4.500000    -6.833010    -6.745646    -6.306066
    5.500000    -6.424505    -6.414722    -5.954638
    6.500000    -6.107993    -6.103944    -5.643343
    7.500000    -5.890154    -5.903236    -5.429444
    8.500000    -5.738513    -5.838335    -5.325212
    9.500000    -5.629052    -5.766704    -5.241579
   10.500000    -5.613649    -5.731570    -5.180722
   11.500000    -5.513664    -5.611438    -5.019238
   12.500000    -5.269488    -5.231162    -4.696656
   13.500000    -4.732892    -4.608963    -4.082017
   14.500000    -3.749916    -3.808551    -3.300137
   15.500000    -2.627035    -2.748799    -2.172244
   16.500000    -1.190214    -1.487066    -0.934617
   17.500000     0.325849    -0.062028     0.352027
   18.500000     1.809522     0.902006     1.617520
   19.500000     2.783160     1.849127     2.817145
   20.500000     3.559024     2.400253     3.510671
   21.500000     3.329522     2.545050     3.113211
   22.500000     2.624525     2.036874     2.447287
   23.500000     1.956232     1.497856     1.797332
   24.500000     1.366935     0.914983     1.048022
   25.500000     0.781765     0.475926     0.590993
   26.500000     0.230523     0.017498     0.358002
   27.500000    -0.000445    -0.091287    -0.060000
   28.500000    -0.161049    -0.116758    -0.086719
   29.500000    -0.229332    -0.143683    -0.078683
   30.500000    -0.117777    -0.233797    -0.069611
   31.500000    -0.026526    -0.200590     0.004162
   32.500000    -0.066039    -0.264400    -0.015001
   33.500000    -0.124751    -0.246411    -0.054419
   34.500000    -0.032553    -0.168068     0.057225
   35.500000    -0.167904    -0.081377    -0.052386
   36.500000    -0.005927    -0.062028    -0.040667
   37.500000    -0.093216    -0.012694    -0.029919
   38.500000    -0.042166     0.003564    -0.169103
   39.500000    -0.104357     0.067189    -0.069611
   40.500000    -0.149008     0.012036     0.056694
   41.500000     0.051295    -0.037779    -0.129973
   42.500000    -0.014429    -0.081961     0.005202
   43.500000     0.067527    -0.156756     0.005202
   44.500000     0.098406    -0.072600     0.024519
   45.500000    -0.035561     0.085221     0.018238
   46.500000    -0.038565     0.075878     0.016148
   47.500000    -0.024111     0.039462    -0.033507
   48.500000     0.028990     0.115353    -0.016032
   49.500000     0.015456     0.021145     0.053511
   50.500000    -0.048155     0.069049    -0.034531
   51.500000    -0.016853     0.199470     0.006763
   52.500000    -0.063067     0.021754    -0.040667
   53.500000    -0.021090     0.116616    -0.076669
   54.500000    -0.015641     0.109046     0.062008
   55.500000    -0.036763     0.046212    -0.112165
   56.500000    -0.117777    -0.038967    -0.039645
   57.500000    -0.163336     0.050516    -0.104209
   58.500000    -0.069007     0.053596    -0.152547
   59.500000    -0.159905     0.048056    -0.164245
   60.500000    -0.176447     0.018105    -0.133422
   61.500000    -0.225432     0.052363    -0.067085
   62.500000    -0.177015    -0.077285    -0.115142
   63.500000    -0.207525     0.096478    -0.040667
   64.500000    -0.075525     0.225065     0.002603
   65.500000     0.089545     0.432582     0.119579
   66.500000     0.539355     1.132236     0.455586
   67.500000     1.036159     1.896048     0.931954
   68.500000     1.941698     3.035227     1.873665
   69.500000     3.373316     4.383098     3.194843
   70.500000     5.042478     6.523201     5.045345
   71.500000     7.620444     8.989927     7.527683
   72.500000    10.173208    11.716499    10.051723
   73.500000    12.331850    13.003980    13.383062
   74.500000    13.436422    15.210508    15.589584
   75.500000    15.183419    15.210508    15.589584
