z	401-600ns	601-800ns	801-1000ns
    0.500000    -8.267196    -9.374452    -7.955929
    1.500000    -8.173379    -9.257431    -7.822389
    2.500000    -7.949786    -9.041254    -7.583565
    3.500000    -7.594574    -8.733669    -7.224180
    4.500000    -7.201025    -8.318668    -6.807954
    5.500000    -6.798856    -7.915573    -6.464150
    6.500000    -6.420387    -7.633193    -6.140637
    7.500000    -6.212069    -7.394831    -5.853818
    8.500000    -6.056011    -7.300134    -5.746989
    9.500000    -6.005417    -7.253725    -5.677582
   10.500000    -5.893267    -7.231749    -5.636080
   11.500000    -5.896354    -7.120941    -5.503342
   12.500000    -5.702185    -6.855939    -5.259909
   13.500000    -5.169291    -6.305827    -4.678969
   14.500000    -4.349592    -5.448506    -3.780403
   15.500000    -3.248339    -4.271763    -2.623446
   16.500000    -2.079465    -2.932475    -1.307970
   17.500000    -0.431086    -1.517670     0.262610
   18.500000     0.714661    -0.231300     1.700709
   19.500000     1.752922     1.152260     3.005360
   20.500000     2.567867     2.287098     3.705180
   21.500000     2.765992     2.942842     3.502017
   22.500000     2.607799     2.402674     2.808866
   23.500000     1.816522     1.998061     2.297376
   24.500000     1.244052     1.369381     1.371032
   25.500000     0.676071     0.819913     0.832622
   26.500000     0.372690     0.403299     0.480257
   27.500000     0.187771     0.275804     0.162721
   28.500000    -0.068738    -0.144803     0.089216
   29.500000    -0.004298    -0.146715     0.002533
   30.500000    -0.054115    -0.116911     0.022698
   31.500000    -0.146395    -0.289768     0.052942
   32.500000     0.012073    -0.202485    -0.015661
   33.500000     0.007970    -0.242367     0.024539
   34.500000     0.032687    -0.160061     0.061650
   35.500000    -0.008374    -0.167655     0.066016
   36.500000     0.063927    -0.187482     0.086068
   37.500000     0.061832    -0.075960     0.115814
   38.500000    -0.088542    -0.040321     0.058537
   39.500000     0.141964    -0.116911     0.115814
   40.500000     0.060437    -0.057213     0.096787
   41.500000    -0.016507     0.071805     0.060404
   42.500000    -0.013799    -0.161962     0.106917
   43.500000     0.036139     0.039698     0.055427
   44.500000    -0.051447    -0.119810    -0.045097
   45.500000    -0.027983     0.011045    -0.043903
   46.500000    -0.062766    -0.059193    -0.032524
   47.500000     0.023046     0.011045    -0.119249
   48.500000    -0.012444     0.174997     0.017182
   49.500000     0.065325     0.089588    -0.095944
   50.500000     0.065325     0.119153    -0.133706
   51.500000     0.103353     0.011045    -0.091844
   52.500000     0.059042     0.157682    -0.234863
   53.500000     0.250171     0.061403    -0.208133
   54.500000     0.043750     0.219917    -0.152663
   55.500000     0.094853     0.109612    -0.180550
   56.500000     0.128311     0.111729    -0.098869
   57.500000     0.147735    -0.030331    -0.156666
   58.500000     0.032687     0.061403    -0.194661
   59.500000     0.098391     0.111729    -0.237631
   60.500000     0.132615    -0.023315    -0.109371
   61.500000     0.275114    -0.105278    -0.185639
   62.500000     0.216550     0.022263    -0.287487
   63.500000     0.300307    -0.135220    -0.238184
   64.500000     0.421321     0.176083    -0.073603
   65.500000     0.825587     0.297370    -0.027717
   66.500000     0.821810     0.667528     0.431443
   67.500000     1.412448     1.276911     1.018687
   68.500000     2.392972     2.292124     1.820517
   69.500000     3.600194     3.657081     3.266905
   70.500000     5.304929     5.248997     4.888186
   71.500000     7.057524     7.930045     6.856027
   72.500000     9.571007    11.220499    10.013477
   73.500000    13.034825    13.444469    12.181518
   74.500000    14.056755    13.903993    15.190666
   75.500000    14.904797    13.903993    15.190666
