z	401-600ns	601-800ns	801-1000ns
    0.500000    -7.548349    -7.316919    -8.870397
    1.500000    -7.454081    -7.197054    -8.768504
    2.500000    -7.245650    -6.959860    -8.503075
    3.500000    -6.855505    -6.650383    -8.217834
    4.500000    -6.463215    -6.287271    -7.849698
    5.500000    -6.072885    -5.880049    -7.449534
    6.500000    -5.798932    -5.568923    -7.120400
    7.500000    -5.571333    -5.314989    -6.876210
    8.500000    -5.442874    -5.194301    -6.753049
    9.500000    -5.320602    -5.119198    -6.735587
   10.500000    -5.258467    -5.127705    -6.667912
   11.500000    -5.123719    -5.041584    -6.604987
   12.500000    -4.798240    -4.732329    -6.386421
   13.500000    -4.295098    -4.168746    -5.863612
   14.500000    -3.488932    -3.416398    -5.139768
   15.500000    -2.352611    -2.312799    -4.069999
   16.500000    -1.083061    -0.968359    -2.832699
   17.500000     0.318506     0.550610    -1.104566
   18.500000     1.803367     1.931475     0.433011
   19.500000     3.183564     2.952864     1.739556
   20.500000     3.608055     3.671983     2.366871
   21.500000     3.313941     3.395864     2.584181
   22.500000     2.733225     2.529074     2.325570
   23.500000     2.181307     1.865174     1.683789
   24.500000     1.483460     1.241045     1.073699
   25.500000     0.995760     0.706307     0.533694
   26.500000     0.534381     0.430117     0.161262
   27.500000     0.287061     0.159675    -0.043075
   28.500000     0.229433     0.014273    -0.009153
   29.500000     0.091710     0.023913    -0.113679
   30.500000     0.071217     0.073193    -0.116953
   31.500000     0.073976     0.070602    -0.092292
   32.500000     0.133769     0.038698    -0.089812
   33.500000    -0.004316     0.089836     0.175921
   34.500000     0.058561     0.021372     0.033902
   35.500000    -0.095786     0.047919     0.141244
   36.500000    -0.092169    -0.065477     0.041731
   37.500000    -0.147396    -0.000874     0.107039
   38.500000    -0.279430    -0.075760     0.158523
   39.500000    -0.081289    -0.005400     0.150324
   40.500000     0.008027     0.000637    -0.026171
   41.500000    -0.147902     0.118701     0.056585
   42.500000    -0.018729     0.105540    -0.021078
   43.500000    -0.075571    -0.003892     0.048710
   44.500000    -0.182556    -0.076737     0.099005
   45.500000     0.044331    -0.199242     0.103465
   46.500000    -0.011800    -0.049728    -0.069055
   47.500000     0.085600    -0.017931    -0.021078
   48.500000     0.116300     0.073193    -0.066552
   49.500000     0.182300     0.049459    -0.103831
   50.500000     0.157061     0.128750    -0.110401
   51.500000     0.171945     0.100294    -0.163959
   52.500000     0.116300     0.127160    -0.202998
   53.500000     0.161060     0.183391    -0.315103
   54.500000     0.136032     0.162896    -0.214829
   55.500000     0.114054     0.132993    -0.184749
   56.500000     0.067358     0.208427    -0.160745
   57.500000     0.073424     0.162896    -0.210892
   58.500000     0.130378     0.128220    -0.197458
   59.500000     0.215960     0.263166    -0.284672
   60.500000     0.090598     0.262048    -0.232863
   61.500000     0.217129     0.306010    -0.236766
   62.500000     0.241798     0.083582    -0.288496
   63.500000     0.349732     0.312271    -0.086503
   64.500000     0.322769     0.353067    -0.046443
   65.500000     0.680393     0.648985     0.094553
   66.500000     0.915840     0.913160     0.503169
   67.500000     1.560956     1.461321     1.232079
   68.500000     2.712689     2.631389     1.881909
   69.500000     3.720499     4.016576     3.550586
   70.500000     5.420997     6.005282     5.301094
   71.500000     7.739638     8.353172     7.337943
   72.500000     9.941540    11.660393    10.372422
   73.500000    12.823766    15.206366    12.708220
   74.500000    15.507253    15.665888    13.477899
   75.500000    15.507253    15.665888    13.477899
