           z    400-600ns    600-800ns   800-1000ns
    0.500000    -7.270949    -6.956092    -5.135694
    1.500000    -7.231304    -6.851659    -5.163525
    2.500000    -7.161415    -6.716473    -5.192687
    3.500000    -7.167570    -6.755727    -5.451694
    4.500000    -7.509707    -7.061407    -5.602931
    5.500000    -8.324691    -8.074336    -6.472887
    6.500000    -9.417263    -9.425070    -7.774626
    7.500000   -10.783728   -10.864734    -9.181471
    8.500000   -12.219037   -12.212131   -10.721274
    9.500000   -13.348086   -13.366894   -11.794087
   10.500000   -14.094059   -14.203052   -12.533258
   11.500000   -14.534854   -14.635052   -12.903091
   12.500000   -14.642408   -14.686390   -12.911069
   13.500000   -14.308128   -14.364629   -12.638925
   14.500000   -13.548262   -13.527762   -12.010583
   15.500000   -12.394358   -12.333438   -11.111081
   16.500000   -11.096713   -10.962241    -9.926513
   17.500000    -9.479027    -9.328266    -8.512675
   18.500000    -7.578530    -7.501808    -6.841848
   19.500000    -5.557488    -5.749370    -5.061516
   20.500000    -3.567552    -4.561510    -3.335507
   21.500000    -2.404243    -3.644908    -2.377602
   22.500000    -1.755612    -3.118143    -1.875298
   23.500000    -1.645038    -2.440163    -1.169949
   24.500000    -1.201961    -2.357894    -0.569991
   25.500000    -1.471149    -1.509854     0.286241
   26.500000    -1.558012    -1.161662    -0.017788
   27.500000    -1.112998    -1.019576     0.072930
   28.500000    -0.721963    -0.195129     0.966237
   29.500000    -0.462283     0.201623     0.793603
   30.500000     0.862916    -0.042674     0.571011
   31.500000     0.480309    -0.775009     0.480212
   32.500000     0.938407    -0.504134     1.032943
   33.500000     0.141986    -0.999746     1.276059
   34.500000     0.990021    -0.504134     1.486675
   35.500000     0.611456    -0.910592     0.815654
   36.500000     0.117276    -0.019282     0.815654
   37.500000     0.288970    -0.395181     0.837899
   38.500000    -0.326827     0.293045     1.171897
   39.500000    -0.049224     0.515372     0.575034
   40.500000    -0.553420     0.993848     0.484092
   41.500000    -0.595466     0.353618     0.480212
   42.500000     0.086726     0.479314     0.690365
   43.500000     0.003104     0.387910     0.027163
   44.500000     0.086726    -0.415344     0.106137
   45.500000     0.445059    -0.200602    -0.395372
   46.500000    -0.300924    -0.460130    -0.274730
   47.500000     0.508869    -0.547382    -0.433437
   48.500000     0.262784    -0.150910    -0.395372
   49.500000     0.056542    -0.440323    -0.289058
   50.500000     0.445059    -0.523447    -0.689794
   51.500000     0.649131     0.034155    -0.497382
   52.500000     0.981345    -0.249332    -0.289058
   53.500000     0.086726    -0.460130    -0.237090
   54.500000     0.757717    -0.048488    -0.274730
   55.500000    -0.178215     0.299704    -0.677577
   56.500000    -0.548704     0.611610    -0.207749
   57.500000     0.166941     0.759225    -0.446893
   58.500000     0.141986     1.194855     0.122906
   59.500000     0.445059     1.029222     0.591190
   60.500000     0.230429     1.618490     1.177004
   61.500000     0.516060     1.519206     0.750072
   62.500000     0.749804     3.298860     0.989859
   63.500000     1.607336     2.767326     1.429521
   64.500000     2.248681     4.586329     2.282082
   65.500000     1.025026     3.410895     2.479859
   66.500000     2.685386     6.089770     4.655681
   67.500000     4.720691     7.707446     7.636431
   68.500000     5.630542     7.707446     7.636431
