           z    400-600ns    600-800ns   800-1000ns
    0.500000    -8.346706    -5.601363   -13.113996
    1.500000    -8.199753    -5.610459   -13.119283
    2.500000    -8.067628    -5.834984   -13.075480
    3.500000    -7.910070    -5.918893   -13.181590
    4.500000    -8.095689    -6.217131   -13.398148
    5.500000    -8.726139    -7.005473   -13.760375
    6.500000    -9.868161    -8.326563   -14.481917
    7.500000   -11.292223    -9.732694   -16.001992
    8.500000   -12.531642   -11.119773   -17.484690
    9.500000   -13.617283   -12.209786   -18.808288
   10.500000   -14.406421   -13.083551   -19.715089
   11.500000   -14.752328   -13.481488   -20.165653
   12.500000   -14.686511   -13.555578   -20.283464
   13.500000   -14.275535   -13.176114   -19.923429
   14.500000   -13.536291   -12.283981   -19.216774
   15.500000   -12.546922   -11.235170   -18.164148
   16.500000   -11.289556    -9.910948   -16.777001
   17.500000    -9.747869    -8.371673   -15.047946
   18.500000    -7.966208    -6.372199   -13.127485
   19.500000    -6.094350    -4.285421   -11.375215
   20.500000    -4.032872    -2.570336   -10.028430
   21.500000    -2.003730    -1.810093    -9.727066
   22.500000    -1.114595    -2.172378    -8.754251
   23.500000    -1.295825    -2.907920    -8.255290
   24.500000    -1.257521    -2.678292    -7.139678
   25.500000    -0.901598    -2.353038    -6.351952
   26.500000    -1.001817    -1.817539    -5.389529
   27.500000    -0.528590    -2.024419    -5.081619
   28.500000     0.201638    -1.602289    -3.972770
   29.500000    -0.256733    -1.203967    -2.983788
   30.500000    -0.034821    -0.949721    -1.970028
   31.500000     0.644684    -0.853491    -1.601818
   32.500000     0.540156    -0.704778    -1.712622
   33.500000     0.080637    -0.652207    -1.601818
   34.500000     0.022247    -0.601530     0.007421
   35.500000    -0.385438    -0.888666     0.007421
   36.500000     0.022247    -0.960190    -0.247380
   37.500000     0.501080    -0.842569    -1.032320
   38.500000     0.652907    -0.640374    -0.649710
   39.500000     0.686071    -0.831599     1.224394
   40.500000     0.432233    -0.407559     1.701357
   41.500000     0.229335    -0.559016    -0.649710
   42.500000     0.048031    -0.449485     1.224394
   43.500000     0.402229    -0.100109     0.007421
   44.500000     0.394783     0.051310     0.007421
   45.500000     0.201638     0.470577     0.823490
   46.500000    -0.065975     0.233293    -0.848268
   47.500000    -0.455378     0.254349    -0.848268
   48.500000    -0.455378     0.327284    -0.247380
   49.500000    -0.731517     0.179357    -1.170458
   50.500000    -0.227863    -0.256793    -0.649710
   51.500000    -0.455378     0.035752     0.543158
   52.500000    -0.412568     0.267067     0.231603
   53.500000     0.402229     0.271321    -0.247380
   54.500000     0.080637     0.070894     0.898731
   55.500000     0.612058     0.507710     1.224394
   56.500000     0.432233     0.465973     1.224394
   57.500000    -0.256733     0.574039     1.701357
   58.500000     0.201638     0.429445     3.907873
   59.500000     0.686071     0.250124     3.907873
   60.500000     1.383471     0.681932     3.907873
   61.500000     1.142253     1.676445     3.907873
   62.500000     1.427884     1.813953     3.907873
   63.500000     0.719676     1.581600     3.907873
   64.500000     1.383471     2.268763     2.885947
   65.500000     1.484524     1.088888     3.907873
   66.500000     4.230612     3.698069     3.907873
   67.500000     5.910350     5.878128     3.907873
   68.500000     9.274795     9.074954     3.907873
