 -70.50	0.00011	0.00001
 -69.50	0.00041	0.00058
 -68.50	0.00107	0.00099
 -67.50	0.00221	0.00143
 -66.50	0.00393	0.00229
 -65.50	0.00629	0.00289
 -64.50	0.00837	0.00504
 -63.50	0.00987	0.00586
 -62.50	0.01119	0.00833
 -61.50	0.01158	0.01009
 -60.50	0.01185	0.01039
 -59.50	0.01153	0.01121
 -58.50	0.01146	0.01004
 -57.50	0.01099	0.01011
 -56.50	0.01068	0.01190
 -55.50	0.01139	0.01346
 -54.50	0.01182	0.01586
 -53.50	0.01196	0.01520
 -52.50	0.01177	0.01479
 -51.50	0.01100	0.01246
 -50.50	0.01093	0.01180
 -49.50	0.01062	0.01058
 -48.50	0.01096	0.01117
 -47.50	0.01055	0.01005
 -46.50	0.01063	0.01115
 -45.50	0.01079	0.01209
 -44.50	0.01121	0.01209
 -43.50	0.01094	0.01043
 -42.50	0.01099	0.01062
 -41.50	0.01104	0.01019
 -40.50	0.01127	0.01131
 -39.50	0.01074	0.01362
 -38.50	0.01106	0.01371
 -37.50	0.01080	0.01291
 -36.50	0.01076	0.01503
 -35.50	0.01066	0.01378
 -34.50	0.01019	0.01357
 -33.50	0.00963	0.01293
 -32.50	0.00962	0.01573
 -31.50	0.00949	0.01315
 -30.50	0.00912	0.01109
 -29.50	0.00870	0.00874
 -28.50	0.00813	0.00758
 -27.50	0.00710	0.00633
 -26.50	0.00596	0.00464
 -25.50	0.00455	0.00283
 -24.50	0.00377	0.00282
 -23.50	0.00338	0.00157
 -22.50	0.00369	0.00094
 -21.50	0.00433	0.00118
 -20.50	0.00560	0.00185
 -19.50	0.00699	0.00247
 -18.50	0.00779	0.00323
 -17.50	0.00769	0.00415
 -16.50	0.00749	0.00534
 -15.50	0.00673	0.00490
 -14.50	0.00536	0.00340
 -13.50	0.00298	0.00194
 -12.50	0.00135	0.00116
 -11.50	0.00069	0.00059
 -10.50	0.00039	0.00022
  -9.50	0.00017	0.00001
  -8.50	0.00005	0.00000
  -7.50	0.00002	0.00000
  -6.50	0.00000	0.00000
  -5.50	0.00000	0.00000
  -4.50	0.00000	0.00000
  -3.50	0.00000	0.00000
  -2.50	0.00000	0.00000
  -1.50	0.00000	0.00000
   0.50	0.00000	0.00000
  -0.50	0.00000	0.00000
   1.50	0.00000	0.00000
   2.50	0.00000	0.00000
   3.50	0.00000	0.00000
   4.50	0.00000	0.00000
   5.50	0.00000	0.00000
   6.50	0.00000	0.00000
   7.50	0.00000	0.00000
   8.50	0.00000	0.00000
   9.50	0.00000	0.00000
  10.50	0.00000	0.00000
  11.50	0.00000	0.00000
  12.50	0.00004	0.00000
  13.50	0.00019	0.00000
  14.50	0.00069	0.00000
  15.50	0.00178	0.00001
  16.50	0.00290	0.00019
  17.50	0.00353	0.00054
  18.50	0.00329	0.00074
  19.50	0.00318	0.00079
  20.50	0.00307	0.00071
  21.50	0.00289	0.00085
  22.50	0.00280	0.00200
  23.50	0.00347	0.00300
  24.50	0.00408	0.00367
  25.50	0.00445	0.00379
  26.50	0.00532	0.00362
  27.50	0.00604	0.00565
  28.50	0.00697	0.00604
  29.50	0.00798	0.00549
  30.50	0.00914	0.00641
  31.50	0.00928	0.00742
  32.50	0.00960	0.00748
  33.50	0.00995	0.00919
  34.50	0.00982	0.00994
  35.50	0.00963	0.01154
  36.50	0.00988	0.01316
  37.50	0.01022	0.01459
  38.50	0.01047	0.01444
  39.50	0.01065	0.01394
  40.50	0.01138	0.01441
  41.50	0.01199	0.01426
  42.50	0.01235	0.01458
  43.50	0.01316	0.01216
  44.50	0.01308	0.01294
  45.50	0.01310	0.01379
  46.50	0.01260	0.01382
  47.50	0.01166	0.01448
  48.50	0.01140	0.01547
  49.50	0.01132	0.01473
  50.50	0.01101	0.01343
  51.50	0.01105	0.01267
  52.50	0.01174	0.01147
  53.50	0.01176	0.01146
  54.50	0.01192	0.01273
  55.50	0.01161	0.01364
  56.50	0.01182	0.01385
  57.50	0.01180	0.01273
  58.50	0.01179	0.01212
  59.50	0.01139	0.01174
  60.50	0.01081	0.01286
  61.50	0.01072	0.01336
  62.50	0.01097	0.01264
  63.50	0.01080	0.01235
  64.50	0.01068	0.01121
  65.50	0.01074	0.01068
  66.50	0.01085	0.01002
  67.50	0.00989	0.00751
  68.50	0.00806	0.00579
  69.50	0.00586	0.00335
  70.50	0.00375	0.00158
  71.50	0.00194	0.00062
  72.50	0.00080	0.00014
  73.50	0.00031	0.00020
  74.50	0.00009	0.00011
  75.50	0.00003	0.00000
  76.50	0.00001	0.00006
