 -72.50	0.00000
 -71.50	0.00001
 -70.50	0.00005
 -69.50	0.00018
 -68.50	0.00046
 -67.50	0.00106
 -66.50	0.00204
 -65.50	0.00332
 -64.50	0.00474
 -63.50	0.00603
 -62.50	0.00697
 -61.50	0.00754
 -60.50	0.00778
 -59.50	0.00784
 -58.50	0.00805
 -57.50	0.00809
 -56.50	0.00815
 -55.50	0.00816
 -54.50	0.00826
 -53.50	0.00828
 -52.50	0.00840
 -51.50	0.00838
 -50.50	0.00834
 -49.50	0.00843
 -48.50	0.00842
 -47.50	0.00845
 -46.50	0.00843
 -45.50	0.00855
 -44.50	0.00870
 -43.50	0.00860
 -42.50	0.00851
 -41.50	0.00850
 -40.50	0.00850
 -39.50	0.00845
 -38.50	0.00847
 -37.50	0.00853
 -36.50	0.00852
 -35.50	0.00840
 -34.50	0.00836
 -33.50	0.00840
 -32.50	0.00841
 -31.50	0.00835
 -30.50	0.00830
 -29.50	0.00827
 -28.50	0.00831
 -27.50	0.00824
 -26.50	0.00811
 -25.50	0.00776
 -24.50	0.00710
 -23.50	0.00622
 -22.50	0.00534
 -21.50	0.00474
 -20.50	0.00476
 -19.50	0.00587
 -18.50	0.00832
 -17.50	0.01253
 -16.50	0.01815
 -15.50	0.02490
 -14.50	0.03082
 -13.50	0.03437
 -12.50	0.03342
 -11.50	0.02849
 -10.50	0.02080
  -9.50	0.01323
  -8.50	0.00750
  -7.50	0.00374
  -6.50	0.00170
  -5.50	0.00074
  -4.50	0.00033
  -3.50	0.00018
  -2.50	0.00009
  -1.50	0.00006
  -0.50	0.00004
   0.50	0.00003
   1.50	0.00003
   2.50	0.00005
   3.50	0.00012
   4.50	0.00031
   5.50	0.00080
   6.50	0.00187
   7.50	0.00397
   8.50	0.00755
   9.50	0.01291
  10.50	0.01955
  11.50	0.02628
  12.50	0.03127
  13.50	0.03273
  14.50	0.03061
  15.50	0.02540
  16.50	0.01873
  17.50	0.01282
  18.50	0.00849
  19.50	0.00583
  20.50	0.00471
  21.50	0.00463
  22.50	0.00532
  23.50	0.00613
  24.50	0.00712
  25.50	0.00768
  26.50	0.00820
  27.50	0.00838
  28.50	0.00854
  29.50	0.00843
  30.50	0.00844
  31.50	0.00822
  32.50	0.00818
  33.50	0.00810
  34.50	0.00802
  35.50	0.00787
  36.50	0.00780
  37.50	0.00787
  38.50	0.00787
  39.50	0.00795
  40.50	0.00785
  41.50	0.00789
  42.50	0.00795
  43.50	0.00796
  44.50	0.00794
  45.50	0.00793
  46.50	0.00798
  47.50	0.00801
  48.50	0.00795
  49.50	0.00795
  50.50	0.00795
  51.50	0.00794
  52.50	0.00794
  53.50	0.00786
  54.50	0.00784
  55.50	0.00778
  56.50	0.00768
  57.50	0.00771
  58.50	0.00777
  59.50	0.00777
  60.50	0.00784
  61.50	0.00789
  62.50	0.00783
  63.50	0.00774
  64.50	0.00740
  65.50	0.00676
  66.50	0.00571
  67.50	0.00440
  68.50	0.00301
  69.50	0.00175
  70.50	0.00088
  71.50	0.00038
  72.50	0.00014
  73.50	0.00004
  74.50	0.00001
  75.50	0.00000
  76.50	0.00000
