z	401-600ns	601-800ns	801-1000ns
    0.500000     9.413920    11.340418    12.083413
    1.500000     9.413920    10.318555    12.083413
    2.500000     5.983799     8.331408    12.083413
    3.500000     4.080215     4.934776     9.774208
    4.500000     2.538757     1.993291     5.018174
    5.500000    -1.646103    -1.099802     0.522709
    6.500000    -4.957534    -3.862084    -2.690580
    7.500000    -8.189256    -6.287277    -5.436935
    8.500000   -10.489028    -8.421311    -7.873905
    9.500000   -12.280950   -10.300645    -9.664601
   10.500000   -13.592814   -11.703767   -10.989442
   11.500000   -14.463097   -12.576828   -11.755849
   12.500000   -14.896841   -12.950475   -12.143757
   13.500000   -14.880365   -12.968882   -12.119553
   14.500000   -14.457415   -12.491897   -11.694937
   15.500000   -13.682999   -11.637179   -10.790369
   16.500000   -12.520076   -10.394268    -9.628188
   17.500000   -11.087936    -8.923056    -8.103628
   18.500000    -9.446249    -7.220428    -6.457256
   19.500000    -7.701374    -5.400705    -4.858070
   20.500000    -5.869085    -3.301188    -2.987280
   21.500000    -4.407717    -1.471192    -1.462874
   22.500000    -3.211375    -0.296270    -0.529832
   23.500000    -1.595504    -0.603071    -0.417489
   24.500000    -1.487821    -0.276267     0.087690
   25.500000    -1.318928    -0.110255    -0.107561
   26.500000    -1.107068     0.308836    -0.271971
   27.500000    -1.044252    -0.086008    -0.424549
   28.500000    -1.231884    -0.217857    -0.511168
   29.500000    -0.841519    -0.501837    -0.815585
   30.500000    -0.465892     0.170234    -0.635760
   31.500000    -0.379412    -0.022960    -0.919075
   32.500000    -0.658381    -0.086008    -0.911822
   33.500000    -0.246589    -0.011833    -0.769897
   34.500000    -0.065677     0.143405    -0.701353
   35.500000     0.265855     0.353559    -0.830632
   36.500000     0.410310     0.395810    -0.468231
   37.500000     0.347384     0.428800    -0.443862
   38.500000     0.410310     0.264893    -0.461292
   39.500000     0.403240     0.353559    -0.435101
   40.500000    -0.065677     0.312005    -0.372910
   41.500000    -0.042121    -0.000656    -0.119525
   42.500000    -0.135050    -0.064257    -0.176563
   43.500000    -0.112137     0.038858    -0.026317
   44.500000    -0.112137    -0.011833    -0.097548
   45.500000    -0.185854     0.079002     0.100682
   46.500000     0.467594    -0.181629     0.089851
   47.500000    -0.018344    -0.343151     0.164437
   48.500000    -0.089014     0.013385     0.337212
   49.500000     0.292739     0.158275     0.100682
   50.500000     0.212932    -0.439086    -0.057091
   51.500000    -0.230170    -0.158062     0.089851
   52.500000    -0.480849    -0.011833     0.268994
   53.500000    -0.379412    -0.000656     0.111559
   54.500000    -0.337665    -0.025735     0.243594
   55.500000    -0.295216    -0.050566     0.089851
   56.500000    -0.316530     0.197352    -0.157040
   57.500000    -0.405156     0.353559    -0.057091
   58.500000    -0.180259     0.268007     0.175594
   59.500000    -0.559159     0.090590     0.750894
   60.500000     0.460362     0.224764     0.764982
   61.500000     0.710711     0.731893     1.125868
   62.500000     1.851027     1.610072     1.629463
   63.500000     1.291129     1.707438     2.523306
   64.500000     2.538757     2.978424     3.396445
   65.500000     4.473799     4.600709     5.343835
   66.500000     4.302278     5.120030     4.798873
   67.500000     7.932510     6.998540     6.842709
   68.500000     9.413920    11.340418     9.314709
   69.500000     9.413920    11.340418    10.336583
