           z    400-600ns    600-800ns   800-1000ns
  -69.500000     0.000006     0.000004     0.000000
  -68.500000     0.000033     0.000002     0.000008
  -67.500000     0.000104     0.000037     0.000012
  -66.500000     0.000150     0.000215     0.000098
  -65.500000     0.000390     0.000663     0.000231
  -64.500000     0.000837     0.001510     0.000571
  -63.500000     0.001737     0.002669     0.001333
  -62.500000     0.003046     0.004088     0.002362
  -61.500000     0.004167     0.005363     0.003510
  -60.500000     0.005131     0.006444     0.004452
  -59.500000     0.005560     0.006956     0.005035
  -58.500000     0.005902     0.007069     0.005254
  -57.500000     0.005742     0.007040     0.005344
  -56.500000     0.006013     0.006844     0.005608
  -55.500000     0.005912     0.006779     0.005262
  -54.500000     0.005929     0.006731     0.005523
  -53.500000     0.005921     0.006615     0.005527
  -52.500000     0.006058     0.006835     0.005706
  -51.500000     0.005875     0.006746     0.005798
  -50.500000     0.005977     0.006604     0.005788
  -49.500000     0.005863     0.006631     0.005838
  -48.500000     0.005788     0.006769     0.005965
  -47.500000     0.005823     0.006562     0.006002
  -46.500000     0.005831     0.006504     0.006131
  -45.500000     0.005923     0.006413     0.005938
  -44.500000     0.006025     0.006392     0.006019
  -43.500000     0.005917     0.006479     0.006006
  -42.500000     0.005850     0.006331     0.005673
  -41.500000     0.005969     0.006396     0.006081
  -40.500000     0.005783     0.006417     0.005979
  -39.500000     0.005846     0.006498     0.006154
  -38.500000     0.005962     0.006433     0.006125
  -37.500000     0.006113     0.006654     0.005994
  -36.500000     0.005987     0.006265     0.006140
  -35.500000     0.006235     0.006388     0.006140
  -34.500000     0.006004     0.006367     0.006179
  -33.500000     0.006344     0.006194     0.006171
  -32.500000     0.006217     0.006113     0.005960
  -31.500000     0.006560     0.006098     0.006238
  -30.500000     0.006821     0.006046     0.006352
  -29.500000     0.006535     0.005671     0.006469
  -28.500000     0.006563     0.005612     0.006402
  -27.500000     0.006173     0.005552     0.006185
  -26.500000     0.006146     0.004960     0.005756
  -25.500000     0.005362     0.004398     0.005060
  -24.500000     0.004446     0.003752     0.004385
  -23.500000     0.003260     0.002935     0.003565
  -22.500000     0.002496     0.002429     0.002783
  -21.500000     0.002017     0.002194     0.002338
  -20.500000     0.002125     0.002383     0.002269
  -19.500000     0.002687     0.003435     0.002973
  -18.500000     0.004133     0.005294     0.004540
  -17.500000     0.007183     0.009273     0.007904
  -16.500000     0.012442     0.014517     0.012971
  -15.500000     0.018925     0.020875     0.020960
  -14.500000     0.025527     0.027542     0.028671
  -13.500000     0.031306     0.032715     0.035071
  -12.500000     0.033681     0.032887     0.037538
  -11.500000     0.030735     0.027923     0.035271
  -10.500000     0.023352     0.022094     0.027927
   -9.500000     0.015450     0.015108     0.018250
   -8.500000     0.010031     0.008850     0.010940
   -7.500000     0.006206     0.004862     0.005833
   -6.500000     0.003602     0.002938     0.003285
   -5.500000     0.002210     0.002112     0.002446
   -4.500000     0.001790     0.001827     0.002169
   -3.500000     0.001600     0.001885     0.002240
   -2.500000     0.001902     0.001940     0.002196
   -1.500000     0.001888     0.001690     0.002335
   -0.500000     0.001840     0.001737     0.002312
    0.500000     0.002112     0.001871     0.002310
    1.500000     0.001956     0.002017     0.002487
    2.500000     0.001917     0.001988     0.002706
    3.500000     0.001894     0.001937     0.002577
    4.500000     0.002150     0.001862     0.002750
    5.500000     0.002587     0.001931     0.003194
    6.500000     0.003967     0.002802     0.004100
    7.500000     0.006419     0.004248     0.006831
    8.500000     0.011013     0.006971     0.011781
    9.500000     0.018138     0.011404     0.018250
   10.500000     0.025992     0.016625     0.027190
   11.500000     0.033577     0.021633     0.034888
   12.500000     0.038004     0.024452     0.038235
   13.500000     0.036262     0.024394     0.035796
   14.500000     0.031435     0.021119     0.029940
   15.500000     0.023190     0.016263     0.022208
   16.500000     0.014654     0.010769     0.014856
   17.500000     0.008798     0.006944     0.009250
   18.500000     0.005619     0.004210     0.005192
   19.500000     0.003496     0.002894     0.003190
   20.500000     0.002438     0.002202     0.002385
   21.500000     0.002444     0.002179     0.002171
   22.500000     0.002815     0.002810     0.002362
   23.500000     0.003496     0.003760     0.002821
   24.500000     0.004442     0.004831     0.003517
   25.500000     0.005458     0.006027     0.004312
   26.500000     0.006098     0.006919     0.005033
   27.500000     0.006463     0.007437     0.005387
   28.500000     0.006885     0.007933     0.005390
   29.500000     0.006723     0.008171     0.005633
   30.500000     0.006623     0.007919     0.005469
   31.500000     0.006412     0.007850     0.005190
   32.500000     0.006540     0.008040     0.005175
   33.500000     0.006133     0.007871     0.005090
   34.500000     0.006087     0.007929     0.004931
   35.500000     0.006015     0.007962     0.004677
   36.500000     0.005685     0.008033     0.004631
   37.500000     0.005846     0.007879     0.004565
   38.500000     0.005648     0.007783     0.004577
   39.500000     0.005471     0.007419     0.004765
   40.500000     0.005594     0.007567     0.004648
   41.500000     0.005383     0.007288     0.004812
   42.500000     0.005263     0.007137     0.004746
   43.500000     0.005604     0.007198     0.004967
   44.500000     0.005465     0.007112     0.004994
   45.500000     0.005208     0.007192     0.004954
   46.500000     0.005308     0.007271     0.004850
   47.500000     0.005150     0.007177     0.004912
   48.500000     0.005179     0.007015     0.005048
   49.500000     0.005215     0.007210     0.005196
   50.500000     0.005310     0.007062     0.005098
   51.500000     0.005319     0.006946     0.004994
   52.500000     0.005308     0.007077     0.005090
   53.500000     0.005292     0.006998     0.005371
   54.500000     0.005373     0.007008     0.005183
   55.500000     0.005292     0.006863     0.005492
   56.500000     0.005608     0.006825     0.005483
   57.500000     0.005542     0.006802     0.005581
   58.500000     0.005617     0.006717     0.005550
   59.500000     0.005592     0.006633     0.005687
   60.500000     0.005533     0.006729     0.005483
   61.500000     0.005400     0.006948     0.005371
   62.500000     0.005269     0.006856     0.005321
   63.500000     0.005075     0.006463     0.004979
   64.500000     0.004619     0.005985     0.004290
   65.500000     0.003750     0.004892     0.003033
   66.500000     0.002554     0.003394     0.001937
   67.500000     0.001262     0.002187     0.000960
   68.500000     0.000615     0.001046     0.000438
   69.500000     0.000229     0.000471     0.000129
   70.500000     0.000119     0.000077     0.000035
   71.500000     0.000065     0.000008     0.000006
   72.500000     0.000019     0.000002     0.000002
   73.500000     0.000002     0.000002     0.000000
