z	401-600ns	601-800ns	801-1000ns
    0.500000    19.373687    19.382610    19.437492
    1.500000    19.373687    19.382610    19.437492
    2.500000    19.373687    19.382610    19.437492
    3.500000    19.373687    19.382610    19.437492
    4.500000    19.373687    19.382610    19.437492
    5.500000    19.373687    19.382610    19.437492
    6.500000    19.373687    19.382610    19.437492
    7.500000    19.373687    19.382610    19.437492
    8.500000    19.373687    19.382610    19.437492
    9.500000    18.189138    18.534727    18.978168
   10.500000    15.123398    14.478635    17.450920
   11.500000    10.026476    10.562962    13.512185
   12.500000     7.105719     7.536120     9.165953
   13.500000     4.971307     5.618596     6.419962
   14.500000     3.268753     3.958186     4.620262
   15.500000     2.212372     2.570556     3.259023
   16.500000     1.643962     1.815395     2.433909
   17.500000     1.499641     1.674954     2.029455
   18.500000     1.589493     1.878205     2.036019
   19.500000     1.993487     2.223127     2.477504
   20.500000     2.275755     2.549875     2.684243
   21.500000     2.378820     2.650400     2.720797
   22.500000     2.471439     2.482036     2.684569
   23.500000     2.169344     2.156381     2.440430
   24.500000     1.833648     1.889396     2.044375
   25.500000     1.563554     1.608871     1.778394
   26.500000     1.321967     1.411936     1.465231
   27.500000     1.046803     1.110710     1.237394
   28.500000     0.831182     0.814149     0.950190
   29.500000     0.551968     0.557304     0.724788
   30.500000     0.410611     0.409788     0.545596
   31.500000     0.294637     0.291424     0.425226
   32.500000     0.208265     0.238439     0.298263
   33.500000     0.128160     0.231989     0.277291
   34.500000     0.119050     0.174540     0.261113
   35.500000     0.039926     0.114752     0.188904
   36.500000    -0.003059     0.131933     0.160277
   37.500000     0.067569     0.058235     0.089926
   38.500000     0.002722     0.023806     0.064245
   39.500000    -0.018145     0.102242     0.068874
   40.500000     0.016304     0.045181     0.040540
   41.500000     0.031949     0.049642     0.032422
   42.500000     0.019448     0.020087    -0.014517
   43.500000     0.057138     0.028463    -0.020001
   44.500000    -0.008482     0.027181     0.016262
   45.500000    -0.014238    -0.016805    -0.018771
   46.500000    -0.013318    -0.016576    -0.013732
   47.500000    -0.028343    -0.030388    -0.046031
   48.500000    -0.029829    -0.036641     0.020690
   49.500000    -0.030629    -0.070142     0.003138
   50.500000    -0.044528    -0.077415     0.032422
   51.500000    -0.041231    -0.021379    -0.002273
   52.500000    -0.072325    -0.022065     0.017056
   53.500000     0.009098    -0.005219    -0.019554
   54.500000    -0.013318    -0.034142     0.002348
   55.500000     0.001796    -0.027541     0.025809
   56.500000     0.017584     0.001573    -0.027259
   57.500000    -0.005945    -0.076745     0.039968
   58.500000    -0.007329    -0.045143     0.055934
   59.500000     0.002838    -0.053278     0.050064
   60.500000     0.013861    -0.027883     0.050869
   61.500000     0.020381    -0.083887     0.103629
   62.500000    -0.023765    -0.038230     0.081414
   63.500000     0.070065     0.050817     0.127937
   64.500000     0.203497     0.202227     0.225859
   65.500000     0.547509     0.478911     0.389327
   66.500000     0.990159     0.827553     0.736837
   67.500000     1.547904     1.326646     1.128202
   68.500000     2.075399     1.935159     1.633382
   69.500000     2.974810     2.627749     2.288960
   70.500000     4.377179     3.685389     3.187360
   71.500000     6.257678     5.168730     4.484436
   72.500000     8.458666     6.769578     5.992066
   73.500000    11.353384     9.292297     7.796805
   74.500000    14.132784    10.268644     8.590744
   75.500000    16.604832    14.142093    12.017484
   76.500000    19.373687    19.382610    15.704189
   77.500000    19.373687    19.382610    19.437492
