#frame monomers_% popc_isolated_%
0 84.61538461538461 0.0
1 73.07692307692308 0.0
2 92.3076923076923 0.0
3 92.3076923076923 0.0
4 69.23076923076923 0.0
5 84.61538461538461 0.0
6 73.07692307692308 0.0
7 84.61538461538461 0.0
8 61.53846153846154 0.0
9 65.38461538461539 0.0
10 80.76923076923077 0.0
11 61.53846153846154 0.0
12 65.38461538461539 0.0
13 76.92307692307692 0.0
14 76.92307692307692 0.0
15 80.76923076923077 0.0
16 61.53846153846154 0.0
17 73.07692307692308 0.0
18 69.23076923076923 0.0
19 84.61538461538461 0.0
20 57.69230769230769 0.0
21 57.69230769230769 0.0
22 53.84615384615385 0.0
23 76.92307692307692 0.0
24 61.53846153846154 0.0
25 76.92307692307692 0.0
26 80.76923076923077 0.0
27 57.69230769230769 0.0
28 61.53846153846154 0.0
29 69.23076923076923 0.0
30 80.76923076923077 0.0
31 80.76923076923077 0.0
32 65.38461538461539 0.0
33 84.61538461538461 0.0
34 61.53846153846154 0.0
35 65.38461538461539 0.0
36 73.07692307692308 0.0
37 61.53846153846154 0.0
38 69.23076923076923 0.0
39 61.53846153846154 0.0
40 76.92307692307692 0.0
41 65.38461538461539 0.0
42 80.76923076923077 0.0
43 73.07692307692308 0.0
44 61.53846153846154 0.0
45 57.69230769230769 0.0
46 92.3076923076923 0.0
47 46.15384615384615 0.0
48 57.69230769230769 0.0
49 61.53846153846154 0.0
50 42.30769230769231 0.0
51 73.07692307692308 0.0
52 65.38461538461539 0.0
53 73.07692307692308 0.0
54 46.15384615384615 0.0
55 61.53846153846154 0.0
56 61.53846153846154 0.0
57 80.76923076923077 0.0
58 73.07692307692308 0.0
59 61.53846153846154 0.0
60 76.92307692307692 0.0
61 73.07692307692308 0.0
62 80.76923076923077 0.0
63 69.23076923076923 0.0
64 61.53846153846154 0.0
65 61.53846153846154 0.0
66 65.38461538461539 0.0
67 61.53846153846154 0.0
68 69.23076923076923 0.0
69 73.07692307692308 0.0
70 76.92307692307692 0.0
71 76.92307692307692 0.0
72 65.38461538461539 0.0
73 65.38461538461539 0.0
74 69.23076923076923 0.0
75 76.92307692307692 0.0
76 69.23076923076923 0.0
77 76.92307692307692 0.0
78 84.61538461538461 0.0
79 76.92307692307692 0.0
80 76.92307692307692 0.0
81 84.61538461538461 0.0
82 84.61538461538461 0.0
83 100.0 0.0
84 100.0 0.0
85 61.53846153846154 0.0
86 73.07692307692308 0.0
87 76.92307692307692 0.0
88 57.69230769230769 0.0
89 76.92307692307692 0.0
90 57.69230769230769 0.0
91 76.92307692307692 0.0
92 84.61538461538461 0.0
93 69.23076923076923 0.0
94 84.61538461538461 0.0
95 69.23076923076923 0.0
96 73.07692307692308 0.0
97 69.23076923076923 0.0
98 92.3076923076923 0.0
99 69.23076923076923 0.0
100 65.38461538461539 0.0
101 61.53846153846154 0.0
102 61.53846153846154 0.0
103 80.76923076923077 0.0
104 80.76923076923077 0.0
105 69.23076923076923 0.0
106 61.53846153846154 0.0
107 69.23076923076923 0.0
108 84.61538461538461 0.0
109 76.92307692307692 0.0
110 73.07692307692308 0.0
111 84.61538461538461 0.0
112 69.23076923076923 0.0
113 69.23076923076923 0.0
114 65.38461538461539 0.0
115 84.61538461538461 0.0
116 76.92307692307692 0.0
117 76.92307692307692 0.0
118 69.23076923076923 0.0
119 61.53846153846154 0.0
120 46.15384615384615 0.0
121 76.92307692307692 0.0
122 57.69230769230769 1.5625
123 57.69230769230769 0.0
124 57.69230769230769 0.0
125 69.23076923076923 0.0
126 61.53846153846154 0.0
127 53.84615384615385 0.0
128 69.23076923076923 0.0
129 92.3076923076923 0.0
130 84.61538461538461 0.0
131 69.23076923076923 0.0
132 69.23076923076923 0.0
133 73.07692307692308 0.0
134 80.76923076923077 0.0
135 73.07692307692308 0.0
136 69.23076923076923 0.0
137 69.23076923076923 0.0
138 80.76923076923077 0.0
139 80.76923076923077 0.0
140 100.0 0.0
141 73.07692307692308 0.0
142 84.61538461538461 0.0
143 69.23076923076923 0.0
144 53.84615384615385 0.0
145 42.30769230769231 0.0
146 80.76923076923077 0.0
147 65.38461538461539 1.5625
148 76.92307692307692 0.0
149 84.61538461538461 1.5625
150 88.46153846153847 1.5625
151 76.92307692307692 1.5625
152 61.53846153846154 0.0
153 61.53846153846154 0.0
154 76.92307692307692 0.0
155 61.53846153846154 0.0
156 76.92307692307692 0.0
157 69.23076923076923 0.0
158 65.38461538461539 0.0
159 92.3076923076923 0.0
160 84.61538461538461 0.0
161 76.92307692307692 0.0
162 69.23076923076923 0.0
163 69.23076923076923 0.0
164 76.92307692307692 0.0
165 76.92307692307692 0.0
166 76.92307692307692 0.0
167 69.23076923076923 0.0
168 76.92307692307692 0.0
169 50.0 0.0
170 76.92307692307692 0.0
171 92.3076923076923 0.0
172 65.38461538461539 0.0
173 69.23076923076923 0.0
174 65.38461538461539 0.0
175 73.07692307692308 0.0
176 100.0 0.0
177 84.61538461538461 0.0
178 92.3076923076923 0.0
179 100.0 0.0
180 84.61538461538461 0.0
181 61.53846153846154 0.0
182 69.23076923076923 0.0
183 80.76923076923077 0.0
184 61.53846153846154 0.0
185 84.61538461538461 0.0
186 76.92307692307692 0.0
187 80.76923076923077 0.0
188 61.53846153846154 0.0
189 76.92307692307692 0.0
190 80.76923076923077 0.0
191 88.46153846153847 0.0
192 65.38461538461539 0.0
193 73.07692307692308 0.0
194 76.92307692307692 0.0
195 53.84615384615385 0.0
196 80.76923076923077 0.0
197 76.92307692307692 0.0
198 84.61538461538461 0.0
199 65.38461538461539 0.0
200 57.69230769230769 0.0
201 65.38461538461539 0.0
202 76.92307692307692 0.0
203 69.23076923076923 0.0
204 76.92307692307692 0.0
205 61.53846153846154 0.0
206 84.61538461538461 0.0
207 73.07692307692308 0.0
208 84.61538461538461 0.0
209 53.84615384615385 1.5625
210 76.92307692307692 0.0
211 69.23076923076923 0.0
212 61.53846153846154 0.0
213 69.23076923076923 0.0
214 100.0 0.0
215 84.61538461538461 0.0
216 42.30769230769231 0.0
217 69.23076923076923 0.0
218 76.92307692307692 0.0
219 73.07692307692308 0.0
220 46.15384615384615 0.0
221 53.84615384615385 0.0
222 69.23076923076923 0.0
223 73.07692307692308 0.0
224 73.07692307692308 0.0
225 73.07692307692308 0.0
226 84.61538461538461 0.0
227 76.92307692307692 0.0
228 73.07692307692308 0.0
229 76.92307692307692 0.0
230 80.76923076923077 0.0
231 50.0 0.0
232 65.38461538461539 0.0
233 69.23076923076923 0.0
234 53.84615384615385 0.0
235 57.69230769230769 1.5625
236 92.3076923076923 3.125
237 69.23076923076923 0.0
238 84.61538461538461 0.0
239 84.61538461538461 1.5625
240 76.92307692307692 0.0
241 76.92307692307692 0.0
242 73.07692307692308 0.0
243 69.23076923076923 0.0
244 69.23076923076923 0.0
245 69.23076923076923 0.0
246 76.92307692307692 0.0
247 84.61538461538461 0.0
248 76.92307692307692 0.0
249 76.92307692307692 0.0
250 53.84615384615385 0.0
251 76.92307692307692 0.0
252 69.23076923076923 0.0
253 46.15384615384615 0.0
254 73.07692307692308 0.0
255 76.92307692307692 0.0
256 61.53846153846154 0.0
257 61.53846153846154 0.0
258 50.0 0.0
259 57.69230769230769 0.0
260 57.69230769230769 0.0
261 65.38461538461539 0.0
262 65.38461538461539 0.0
263 76.92307692307692 0.0
264 61.53846153846154 0.0
265 76.92307692307692 1.5625
266 73.07692307692308 1.5625
267 69.23076923076923 1.5625
268 73.07692307692308 1.5625
269 61.53846153846154 1.5625
270 53.84615384615385 3.125
271 76.92307692307692 3.125
272 84.61538461538461 0.0
273 69.23076923076923 0.0
274 76.92307692307692 1.5625
275 69.23076923076923 1.5625
276 65.38461538461539 0.0
277 100.0 1.5625
278 76.92307692307692 0.0
279 84.61538461538461 1.5625
280 73.07692307692308 3.125
281 73.07692307692308 1.5625
282 92.3076923076923 0.0
283 84.61538461538461 0.0
284 80.76923076923077 0.0
285 61.53846153846154 0.0
286 84.61538461538461 0.0
287 80.76923076923077 0.0
288 92.3076923076923 0.0
289 69.23076923076923 0.0
290 84.61538461538461 0.0
291 80.76923076923077 0.0
292 84.61538461538461 0.0
293 57.69230769230769 0.0
294 42.30769230769231 0.0
295 69.23076923076923 0.0
296 80.76923076923077 0.0
297 57.69230769230769 1.5625
298 69.23076923076923 1.5625
299 76.92307692307692 1.5625
300 76.92307692307692 1.5625
301 61.53846153846154 0.0
302 92.3076923076923 0.0
303 76.92307692307692 0.0
304 76.92307692307692 0.0
305 76.92307692307692 1.5625
306 69.23076923076923 0.0
307 69.23076923076923 0.0
308 69.23076923076923 0.0
309 73.07692307692308 0.0
310 88.46153846153847 1.5625
311 84.61538461538461 3.125
312 84.61538461538461 0.0
313 73.07692307692308 1.5625
314 69.23076923076923 0.0
315 57.69230769230769 0.0
316 92.3076923076923 0.0
317 76.92307692307692 0.0
318 92.3076923076923 0.0
319 76.92307692307692 0.0
320 84.61538461538461 0.0
321 69.23076923076923 0.0
322 84.61538461538461 0.0
323 69.23076923076923 0.0
324 76.92307692307692 0.0
325 69.23076923076923 0.0
326 61.53846153846154 0.0
327 69.23076923076923 0.0
328 92.3076923076923 0.0
329 92.3076923076923 0.0
330 84.61538461538461 0.0
331 65.38461538461539 0.0
332 61.53846153846154 0.0
333 76.92307692307692 0.0
334 69.23076923076923 0.0
335 69.23076923076923 0.0
336 76.92307692307692 0.0
337 88.46153846153847 0.0
338 73.07692307692308 0.0
339 69.23076923076923 0.0
340 34.61538461538461 0.0
341 53.84615384615385 1.5625
342 42.30769230769231 1.5625
343 69.23076923076923 0.0
344 73.07692307692308 0.0
345 65.38461538461539 0.0
346 53.84615384615385 1.5625
347 61.53846153846154 0.0
348 61.53846153846154 0.0
349 69.23076923076923 0.0
350 84.61538461538461 0.0
351 65.38461538461539 0.0
352 76.92307692307692 0.0
353 76.92307692307692 0.0
354 84.61538461538461 0.0
355 46.15384615384615 0.0
356 73.07692307692308 0.0
357 100.0 0.0
358 69.23076923076923 0.0
359 57.69230769230769 0.0
360 61.53846153846154 0.0
361 73.07692307692308 0.0
362 84.61538461538461 0.0
363 53.84615384615385 0.0
364 65.38461538461539 0.0
365 65.38461538461539 0.0
366 88.46153846153847 0.0
367 84.61538461538461 0.0
368 69.23076923076923 0.0
369 76.92307692307692 0.0
370 69.23076923076923 0.0
371 69.23076923076923 0.0
372 76.92307692307692 0.0
373 73.07692307692308 0.0
374 76.92307692307692 0.0
375 61.53846153846154 0.0
376 84.61538461538461 0.0
377 80.76923076923077 0.0
378 84.61538461538461 0.0
379 92.3076923076923 0.0
380 65.38461538461539 0.0
381 65.38461538461539 0.0
382 57.69230769230769 0.0
383 92.3076923076923 0.0
384 84.61538461538461 0.0
385 69.23076923076923 0.0
386 88.46153846153847 0.0
387 76.92307692307692 0.0
388 61.53846153846154 0.0
389 73.07692307692308 0.0
390 92.3076923076923 0.0
391 80.76923076923077 0.0
392 76.92307692307692 0.0
393 84.61538461538461 0.0
394 92.3076923076923 0.0
395 73.07692307692308 0.0
396 69.23076923076923 0.0
397 69.23076923076923 0.0
398 65.38461538461539 0.0
399 84.61538461538461 0.0
400 50.0 0.0
401 84.61538461538461 0.0
402 76.92307692307692 0.0
403 84.61538461538461 0.0
404 76.92307692307692 0.0
405 53.84615384615385 0.0
406 65.38461538461539 0.0
407 80.76923076923077 0.0
408 61.53846153846154 0.0
409 57.69230769230769 0.0
410 92.3076923076923 0.0
411 57.69230769230769 0.0
412 80.76923076923077 0.0
413 76.92307692307692 0.0
414 80.76923076923077 0.0
415 73.07692307692308 0.0
416 69.23076923076923 0.0
417 80.76923076923077 0.0
418 69.23076923076923 0.0
419 61.53846153846154 0.0
420 53.84615384615385 0.0
421 69.23076923076923 0.0
422 50.0 0.0
423 50.0 0.0
424 61.53846153846154 0.0
425 53.84615384615385 0.0
426 84.61538461538461 0.0
427 61.53846153846154 0.0
428 65.38461538461539 0.0
429 50.0 0.0
430 46.15384615384615 0.0
431 53.84615384615385 0.0
432 61.53846153846154 0.0
433 50.0 0.0
434 80.76923076923077 0.0
435 69.23076923076923 0.0
436 76.92307692307692 0.0
437 76.92307692307692 0.0
438 80.76923076923077 0.0
439 88.46153846153847 0.0
440 84.61538461538461 0.0
441 76.92307692307692 0.0
442 73.07692307692308 0.0
443 84.61538461538461 0.0
444 76.92307692307692 0.0
445 73.07692307692308 0.0
446 84.61538461538461 0.0
447 61.53846153846154 0.0
448 84.61538461538461 0.0
449 84.61538461538461 0.0
450 65.38461538461539 0.0
451 73.07692307692308 0.0
452 50.0 0.0
453 53.84615384615385 0.0
454 92.3076923076923 0.0
455 38.46153846153846 0.0
456 57.69230769230769 0.0
457 84.61538461538461 0.0
458 69.23076923076923 0.0
459 100.0 0.0
460 92.3076923076923 0.0
461 84.61538461538461 0.0
462 100.0 0.0
463 84.61538461538461 0.0
464 73.07692307692308 0.0
465 69.23076923076923 0.0
466 57.69230769230769 0.0
467 80.76923076923077 0.0
468 73.07692307692308 0.0
469 69.23076923076923 0.0
470 65.38461538461539 0.0
471 57.69230769230769 0.0
472 65.38461538461539 0.0
473 76.92307692307692 0.0
474 50.0 0.0
475 76.92307692307692 0.0
476 38.46153846153846 0.0
477 61.53846153846154 0.0
478 76.92307692307692 0.0
479 65.38461538461539 0.0
480 65.38461538461539 0.0
481 57.69230769230769 0.0
482 61.53846153846154 0.0
483 42.30769230769231 0.0
484 84.61538461538461 0.0
485 69.23076923076923 0.0
486 92.3076923076923 0.0
487 50.0 0.0
488 84.61538461538461 0.0
489 69.23076923076923 0.0
490 65.38461538461539 0.0
491 84.61538461538461 0.0
492 57.69230769230769 0.0
493 46.15384615384615 0.0
494 69.23076923076923 0.0
495 61.53846153846154 0.0
496 84.61538461538461 0.0
497 80.76923076923077 0.0
498 65.38461538461539 0.0
499 61.53846153846154 1.5625
500 80.76923076923077 0.0
501 57.69230769230769 0.0
502 65.38461538461539 0.0
503 73.07692307692308 0.0
504 69.23076923076923 0.0
505 65.38461538461539 0.0
506 65.38461538461539 0.0
507 80.76923076923077 1.5625
