           z    400-600ns    600-800ns   800-1000ns
  -73.500000     0.000000     0.000000     0.000000
  -72.500000     0.000005     0.000000     0.000000
  -71.500000     0.000007     0.000025     0.000000
  -70.500000     0.000069     0.000103     0.000073
  -69.500000     0.000207     0.000266     0.000415
  -68.500000     0.000620     0.000707     0.001066
  -67.500000     0.001692     0.001479     0.002405
  -66.500000     0.003125     0.002624     0.004098
  -65.500000     0.004841     0.004155     0.006168
  -64.500000     0.006352     0.005671     0.007737
  -63.500000     0.007844     0.006811     0.008485
  -62.500000     0.009006     0.007837     0.009209
  -61.500000     0.009062     0.008677     0.009273
  -60.500000     0.009238     0.008540     0.009273
  -59.500000     0.009376     0.008579     0.008963
  -58.500000     0.009401     0.008895     0.009093
  -57.500000     0.009601     0.008822     0.009095
  -56.500000     0.009507     0.008645     0.009589
  -55.500000     0.009730     0.008909     0.009553
  -54.500000     0.010276     0.009066     0.009466
  -53.500000     0.009870     0.008515     0.009396
  -52.500000     0.009829     0.008762     0.009724
  -51.500000     0.009835     0.008863     0.009792
  -50.500000     0.009946     0.008563     0.009485
  -49.500000     0.009934     0.008828     0.009838
  -48.500000     0.009732     0.008911     0.009705
  -47.500000     0.009911     0.009078     0.009398
  -46.500000     0.010054     0.008966     0.009560
  -45.500000     0.009840     0.008959     0.009696
  -44.500000     0.009629     0.008849     0.009610
  -43.500000     0.009413     0.008705     0.009225
  -42.500000     0.009339     0.008815     0.009539
  -41.500000     0.009257     0.008606     0.009756
  -40.500000     0.009183     0.008577     0.009482
  -39.500000     0.009034     0.008377     0.009762
  -38.500000     0.009114     0.008641     0.009831
  -37.500000     0.009032     0.008707     0.010022
  -36.500000     0.008931     0.008698     0.010020
  -35.500000     0.008956     0.008352     0.010270
  -34.500000     0.009236     0.008421     0.009933
  -33.500000     0.009009     0.008290     0.010022
  -32.500000     0.009222     0.008428     0.010145
  -31.500000     0.009417     0.008432     0.010589
  -30.500000     0.009445     0.008604     0.010778
  -29.500000     0.009133     0.008572     0.010510
  -28.500000     0.008924     0.008542     0.010127
  -27.500000     0.008818     0.008061     0.009448
  -26.500000     0.007580     0.007482     0.008676
  -25.500000     0.006749     0.006195     0.007546
  -24.500000     0.005518     0.004975     0.005929
  -23.500000     0.004324     0.003927     0.004612
  -22.500000     0.003125     0.003075     0.003378
  -21.500000     0.002554     0.002832     0.002795
  -20.500000     0.003020     0.003116     0.002533
  -19.500000     0.003915     0.003652     0.003077
  -18.500000     0.005849     0.005080     0.004389
  -17.500000     0.008880     0.007377     0.007428
  -16.500000     0.012981     0.010353     0.010995
  -15.500000     0.016238     0.013366     0.013787
  -14.500000     0.018323     0.015422     0.014869
  -13.500000     0.017983     0.015761     0.014227
  -12.500000     0.015358     0.013320     0.011407
  -11.500000     0.010802     0.009765     0.007961
  -10.500000     0.006271     0.005822     0.004193
   -9.500000     0.003050     0.002775     0.001692
   -8.500000     0.001279     0.001133     0.000512
   -7.500000     0.000404     0.000392     0.000180
   -6.500000     0.000165     0.000126     0.000050
   -5.500000     0.000101     0.000030     0.000016
   -4.500000     0.000055     0.000005     0.000007
   -3.500000     0.000007     0.000005     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000002     0.000000     0.000000
    3.500000     0.000002     0.000000     0.000000
    4.500000     0.000000     0.000002     0.000000
    5.500000     0.000021     0.000023     0.000002
