z	401-600ns	601-800ns	801-1000ns
  -73.500000     0.000000     0.000000     0.000002
  -72.500000     0.000000     0.000000     0.000011
  -71.500000     0.000009     0.000043     0.000029
  -70.500000     0.000050     0.000164     0.000090
  -69.500000     0.000251     0.000450     0.000287
  -68.500000     0.000711     0.001199     0.000755
  -67.500000     0.001691     0.002466     0.001935
  -66.500000     0.003246     0.004171     0.003662
  -65.500000     0.005101     0.005762     0.005611
  -64.500000     0.007188     0.007589     0.007478
  -63.500000     0.008681     0.008340     0.008778
  -62.500000     0.009613     0.008755     0.009250
  -61.500000     0.010095     0.009276     0.009424
  -60.500000     0.009611     0.009321     0.009307
  -59.500000     0.009748     0.009086     0.009171
  -58.500000     0.010184     0.009782     0.009198
  -57.500000     0.009759     0.009189     0.009135
  -56.500000     0.009654     0.009493     0.008798
  -55.500000     0.009885     0.009465     0.008961
  -54.500000     0.009858     0.009593     0.008839
  -53.500000     0.009666     0.009538     0.008839
  -52.500000     0.009458     0.009397     0.008796
  -51.500000     0.009449     0.009577     0.009038
  -50.500000     0.009894     0.009910     0.009295
  -49.500000     0.009522     0.009940     0.008859
  -48.500000     0.009638     0.009609     0.009026
  -47.500000     0.009963     0.009933     0.009178
  -46.500000     0.010066     0.009778     0.009110
  -45.500000     0.009878     0.009949     0.009234
  -44.500000     0.009638     0.010063     0.009049
  -43.500000     0.009771     0.010002     0.009054
  -42.500000     0.009586     0.009942     0.008755
  -41.500000     0.009586     0.010002     0.009033
  -40.500000     0.009195     0.009887     0.009085
  -39.500000     0.009684     0.009830     0.008972
  -38.500000     0.009503     0.009817     0.008970
  -37.500000     0.009695     0.009586     0.008843
  -36.500000     0.009286     0.009810     0.009002
  -35.500000     0.009535     0.009824     0.009017
  -34.500000     0.009341     0.009719     0.009237
  -33.500000     0.009510     0.009595     0.008821
  -32.500000     0.009481     0.009634     0.008712
  -31.500000     0.009503     0.010353     0.008780
  -30.500000     0.009284     0.010239     0.008265
  -29.500000     0.009421     0.010433     0.008226
  -28.500000     0.008987     0.010266     0.008052
  -27.500000     0.008443     0.009579     0.007618
  -26.500000     0.007855     0.008830     0.006883
  -25.500000     0.006356     0.007591     0.005891
  -24.500000     0.005435     0.006324     0.004885
  -23.500000     0.004297     0.004904     0.003375
  -22.500000     0.003161     0.003591     0.002405
  -21.500000     0.002350     0.002381     0.002136
  -20.500000     0.002297     0.001959     0.001928
  -19.500000     0.002843     0.002304     0.002175
  -18.500000     0.004066     0.003826     0.003413
  -17.500000     0.005341     0.005810     0.006076
  -16.500000     0.007314     0.007369     0.009130
  -15.500000     0.008905     0.009470     0.012435
  -14.500000     0.009711     0.010842     0.013109
  -13.500000     0.009186     0.009938     0.011617
  -12.500000     0.007887     0.008330     0.008183
  -11.500000     0.004855     0.005575     0.004966
  -10.500000     0.002304     0.003128     0.002568
   -9.500000     0.000946     0.001354     0.001237
   -8.500000     0.000334     0.000427     0.000405
   -7.500000     0.000117     0.000137     0.000142
   -6.500000     0.000046     0.000039     0.000034
   -5.500000     0.000023     0.000002     0.000007
   -4.500000     0.000032     0.000000     0.000000
   -3.500000     0.000025     0.000000     0.000000
   -2.500000     0.000011     0.000000     0.000000
   -1.500000     0.000023     0.000000     0.000000
   -0.500000     0.000011     0.000000     0.000000
    0.500000     0.000005     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000002
    2.500000     0.000007     0.000000     0.000009
    3.500000     0.000043     0.000000     0.000016
    4.500000     0.000080     0.000000     0.000020
    5.500000     0.000128     0.000011     0.000059
    6.500000     0.000174     0.000041     0.000131
    7.500000     0.000261     0.000132     0.000194
    8.500000     0.000757     0.000605     0.000540
    9.500000     0.001945     0.001365     0.001594
   10.500000     0.004027     0.003068     0.003820
   11.500000     0.006948     0.005803     0.007275
   12.500000     0.009574     0.008732     0.011353
   13.500000     0.011803     0.010869     0.015089
   14.500000     0.013195     0.011257     0.016656
   15.500000     0.012593     0.010068     0.014922
   16.500000     0.009588     0.008020     0.011273
   17.500000     0.006994     0.005796     0.008054
   18.500000     0.004649     0.003694     0.005057
   19.500000     0.003129     0.002829     0.003325
   20.500000     0.002631     0.002635     0.002534
   21.500000     0.002859     0.002970     0.002697
   22.500000     0.004057     0.003705     0.003215
   23.500000     0.005268     0.004902     0.004636
   24.500000     0.006187     0.006198     0.006137
   25.500000     0.007508     0.007607     0.007623
   26.500000     0.008297     0.008956     0.008326
   27.500000     0.009220     0.009714     0.009241
   28.500000     0.009757     0.009899     0.009709
   29.500000     0.009869     0.010378     0.009958
   30.500000     0.010248     0.010107     0.010116
   31.500000     0.009782     0.009824     0.009648
   32.500000     0.009855     0.009687     0.009958
   33.500000     0.009817     0.009967     0.010023
   34.500000     0.009727     0.009668     0.009650
   35.500000     0.009199     0.009819     0.009910
   36.500000     0.009241     0.009652     0.009666
   37.500000     0.009293     0.009657     0.009384
   38.500000     0.009442     0.009479     0.009974
   39.500000     0.009599     0.009241     0.009499
   40.500000     0.009581     0.009513     0.009463
   41.500000     0.009421     0.009417     0.010003
   42.500000     0.009231     0.009358     0.009863
   43.500000     0.009403     0.009568     0.010021
   44.500000     0.009149     0.009431     0.009849
   45.500000     0.009602     0.009527     0.009589
   46.500000     0.009579     0.009490     0.009637
   47.500000     0.009677     0.009632     0.009632
   48.500000     0.009721     0.009650     0.009583
   49.500000     0.009942     0.009636     0.009917
   50.500000     0.009657     0.009312     0.009901
   51.500000     0.009618     0.009778     0.009587
   52.500000     0.009494     0.009009     0.009506
   53.500000     0.009449     0.009385     0.009060
   54.500000     0.009524     0.009143     0.009320
   55.500000     0.009613     0.009267     0.009664
   56.500000     0.009519     0.009088     0.009465
   57.500000     0.009979     0.008881     0.009329
   58.500000     0.009481     0.009011     0.009668
   59.500000     0.009974     0.009027     0.009739
   60.500000     0.010171     0.009203     0.009585
   61.500000     0.009746     0.009066     0.009347
   62.500000     0.010239     0.009262     0.009515
   63.500000     0.010255     0.009682     0.009564
   64.500000     0.010130     0.009634     0.009605
   65.500000     0.009828     0.009337     0.009906
   66.500000     0.009222     0.009025     0.009564
   67.500000     0.008013     0.008225     0.008667
   68.500000     0.006228     0.006885     0.007209
   69.500000     0.004308     0.005207     0.004985
   70.500000     0.002635     0.003374     0.002964
   71.500000     0.001122     0.001840     0.001551
   72.500000     0.000466     0.000890     0.000558
   73.500000     0.000194     0.000304     0.000194
   74.500000     0.000021     0.000087     0.000084
   75.500000     0.000002     0.000011     0.000011
   76.500000     0.000000     0.000000     0.000007
   77.500000     0.000000     0.000002     0.000000
