 -72.50	0.00000
 -71.50	0.00000
 -70.50	0.00003
 -69.50	0.00013
 -68.50	0.00045
 -67.50	0.00118
 -66.50	0.00245
 -65.50	0.00449
 -64.50	0.00687
 -63.50	0.00913
 -62.50	0.01094
 -61.50	0.01206
 -60.50	0.01266
 -59.50	0.01309
 -58.50	0.01328
 -57.50	0.01346
 -56.50	0.01355
 -55.50	0.01358
 -54.50	0.01361
 -53.50	0.01355
 -52.50	0.01357
 -51.50	0.01365
 -50.50	0.01363
 -49.50	0.01368
 -48.50	0.01365
 -47.50	0.01371
 -46.50	0.01372
 -45.50	0.01371
 -44.50	0.01358
 -43.50	0.01356
 -42.50	0.01347
 -41.50	0.01349
 -40.50	0.01348
 -39.50	0.01338
 -38.50	0.01311
 -37.50	0.01297
 -36.50	0.01274
 -35.50	0.01241
 -34.50	0.01210
 -33.50	0.01165
 -32.50	0.01107
 -31.50	0.01045
 -30.50	0.00977
 -29.50	0.00899
 -28.50	0.00799
 -27.50	0.00696
 -26.50	0.00594
 -25.50	0.00503
 -24.50	0.00424
 -23.50	0.00374
 -22.50	0.00357
 -21.50	0.00401
 -20.50	0.00536
 -19.50	0.00831
 -18.50	0.01324
 -17.50	0.02009
 -16.50	0.02750
 -15.50	0.03276
 -14.50	0.03420
 -13.50	0.03131
 -12.50	0.02495
 -11.50	0.01708
 -10.50	0.01004
  -9.50	0.00500
  -8.50	0.00201
  -7.50	0.00067
  -6.50	0.00018
  -5.50	0.00004
  -4.50	0.00001
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00002
   5.50	0.00006
   6.50	0.00020
   7.50	0.00072
   8.50	0.00206
   9.50	0.00501
  10.50	0.01012
  11.50	0.01743
  12.50	0.02541
  13.50	0.03235
  14.50	0.03578
  15.50	0.03470
  16.50	0.02933
  17.50	0.02177
  18.50	0.01432
  19.50	0.00889
  20.50	0.00559
  21.50	0.00411
  22.50	0.00373
  23.50	0.00390
  24.50	0.00438
  25.50	0.00496
  26.50	0.00573
  27.50	0.00675
  28.50	0.00776
  29.50	0.00878
  30.50	0.00957
  31.50	0.01027
  32.50	0.01090
  33.50	0.01136
  34.50	0.01173
  35.50	0.01205
  36.50	0.01231
  37.50	0.01244
  38.50	0.01262
  39.50	0.01266
  40.50	0.01286
  41.50	0.01304
  42.50	0.01304
  43.50	0.01311
  44.50	0.01320
  45.50	0.01320
  46.50	0.01323
  47.50	0.01324
  48.50	0.01319
  49.50	0.01306
  50.50	0.01293
  51.50	0.01295
  52.50	0.01291
  53.50	0.01292
  54.50	0.01295
  55.50	0.01308
  56.50	0.01326
  57.50	0.01340
  58.50	0.01354
  59.50	0.01353
  60.50	0.01342
  61.50	0.01343
  62.50	0.01333
  63.50	0.01325
  64.50	0.01296
  65.50	0.01247
  66.50	0.01133
  67.50	0.00953
  68.50	0.00727
  69.50	0.00490
  70.50	0.00290
  71.50	0.00152
  72.50	0.00068
  73.50	0.00026
  74.50	0.00008
  75.50	0.00002
  76.50	0.00000
  77.50	0.00000
  78.50	0.00000
