z	401-600ns	601-800ns	801-1000ns
    0.500000   -17.034873   -22.076445   -14.998469
    1.500000   -16.875111   -21.948468   -14.860271
    2.500000   -16.619793   -21.668351   -14.579242
    3.500000   -16.210176   -21.294653   -14.178490
    4.500000   -15.730350   -20.815969   -13.668246
    5.500000   -15.207496   -20.330155   -13.174098
    6.500000   -14.801560   -19.936569   -12.768497
    7.500000   -14.492187   -19.571279   -12.484014
    8.500000   -14.289541   -19.434194   -12.288625
    9.500000   -14.194443   -19.314297   -12.169316
   10.500000   -14.032349   -19.147069   -12.049748
   11.500000   -13.674174   -18.771614   -11.675400
   12.500000   -13.054253   -18.124208   -11.097627
   13.500000   -12.133093   -17.200871   -10.121725
   14.500000   -10.931347   -15.857716    -8.844370
   15.500000    -9.309146   -14.216049    -7.284932
   16.500000    -7.470686   -12.205329    -5.451665
   17.500000    -5.076358    -9.993680    -2.841046
   18.500000    -2.982703    -6.975277    -0.412653
   19.500000    -0.091759    -4.603178     1.864116
   20.500000     1.266719    -3.121727     4.009472
   21.500000     3.172945    -1.599624     5.228818
   22.500000     3.721688    -1.834248     5.343400
   23.500000     5.031961    -1.340896     3.685903
   24.500000     3.013710    -0.142644     1.665781
   25.500000     1.685421     1.108568     0.827492
   26.500000     0.714620     1.497088     0.276834
   27.500000     1.165890     1.497088    -0.220353
   28.500000    -0.279611     0.209610    -0.265076
   29.500000    -0.505866     1.497088    -0.352209
   30.500000    -0.265647     0.209610    -0.557709
   31.500000    -0.454427     0.475159    -0.424570
   32.500000    -0.307307     0.772018    -0.477509
   33.500000    -0.630048     0.209610    -0.128454
   34.500000    -0.782845    -0.030609    -0.155055
   35.500000    -0.816828     0.772018    -0.040010
   36.500000    -0.748397     0.475159    -0.406673
   37.500000    -0.701722     1.108568    -0.094803
   38.500000    -0.467386     1.956608     0.001881
   39.500000    -0.334703    -0.352798    -0.108318
   40.500000    -0.106717    -0.030609    -0.012160
   41.500000    -0.209007    -0.030609     0.237879
   42.500000    -0.334703    -0.030609     0.372861
   43.500000     0.244792    -0.142644     0.051650
   44.500000    -0.076712    -0.352798     0.300500
   45.500000     0.279318     0.209610    -0.327620
   46.500000    -0.046345     0.475159    -0.207428
   47.500000    -0.415148     0.772018     0.066052
   48.500000     0.633310    -0.726874    -0.141789
   49.500000     0.031211    -0.142644    -0.339944
   50.500000    -0.361804    -0.142644    -0.181377
   51.500000     0.160490    -0.352798    -0.388649
   52.500000     0.497040    -1.719666    -0.302788
   53.500000     0.349823    -0.726874    -0.737230
   54.500000     0.314324     0.209610    -0.512193
   55.500000    -0.361804    -1.200839    -1.098600
   56.500000    -0.091759    -0.726874    -0.684168
   57.500000    -0.748397    -1.473579    -0.909718
   58.500000    -0.061574    -1.200839    -0.909718
   59.500000    -0.076712    -2.340016    -0.938969
   60.500000    -0.279611    -1.719666    -0.977449
   61.500000    -0.839232    -3.018840    -0.880125
   62.500000    -0.593431    -2.385430    -0.794337
   63.500000    -1.022026    -1.996911    -0.721428
   64.500000     0.095022    -1.200839    -0.546407
   65.500000    -0.000098    -1.719666     0.332404
   66.500000     1.045274    -0.546770     0.750528
   67.500000     0.756280     0.475159     2.047497
   68.500000     2.043755     1.497088     3.293051
   69.500000     2.420631     1.956608     4.421112
   70.500000     3.065679     1.956608     4.341093
   71.500000     4.250260     1.956608     5.935280
   72.500000     6.171117     1.956608     9.019587
