z	401-600ns	601-800ns	801-1000ns
    0.500000    -4.904451    -6.712317    -6.199112
    1.500000    -6.199121    -9.003751    -7.999399
    2.500000   -10.172313   -10.269490   -10.474105
    3.500000   -12.207251   -11.989836   -12.622011
    4.500000   -15.152585   -14.490705   -14.553324
    5.500000   -17.436807   -16.639547   -17.064436
    6.500000   -19.554127   -18.734564   -19.225474
    7.500000   -21.234585   -20.505214   -21.012930
    8.500000   -22.605421   -21.841415   -22.462551
    9.500000   -23.555750   -22.881025   -23.534393
   10.500000   -24.107442   -23.442299   -24.210655
   11.500000   -24.326396   -23.572313   -24.390730
   12.500000   -24.140216   -23.317937   -24.185791
   13.500000   -23.553417   -22.668799   -23.562377
   14.500000   -22.497159   -21.539866   -22.537647
   15.500000   -21.204729   -20.216015   -21.244008
   16.500000   -19.642352   -18.535518   -19.594063
   17.500000   -17.744229   -16.544609   -17.726718
   18.500000   -15.803901   -14.154905   -15.675791
   19.500000   -13.817540   -12.061319   -13.404957
   20.500000   -11.318768    -9.139208   -11.458892
   21.500000    -7.407832    -5.605825    -8.521412
   22.500000    -5.044508    -2.497507    -3.846248
   23.500000    -4.430486     0.800001    -2.408254
   24.500000    -2.768930     0.800001     0.000000
   25.500000    -4.430486     0.800001     0.000000
   26.500000    -3.084390     0.800001     0.000000
   27.500000    -1.481451     0.800001     0.000000
   28.500000     0.000000     0.800001     0.000000
   29.500000     0.000000     0.800001     0.000000
   30.500000     0.000000     0.800001     0.000000
   31.500000     0.000000    -0.048040     0.000000
   32.500000     0.000000    -1.187218     0.000000
   33.500000     0.000000    -0.681450     0.000000
   34.500000     0.000000     0.800001     0.000000
   35.500000     0.000000    -0.048040     0.000000
   36.500000     0.000000     0.800001     0.000000
   37.500000     0.000000     0.800001     0.000000
   38.500000     0.000000     0.800001     0.000000
   39.500000     0.000000     0.800001     0.000000
   40.500000     0.000000    -0.048040     0.000000
   41.500000     0.000000     0.800001     0.000000
   42.500000     0.000000     0.800001     0.000000
   43.500000     0.000000     0.800001     0.000000
   44.500000     0.000000    -0.048040     0.000000
   45.500000     0.000000     0.800001     0.000000
   46.500000     0.000000    -0.048040     0.000000
   47.500000     0.000000    -1.187218     0.000000
   48.500000     0.000000    -0.681450     0.000000
   49.500000     0.000000    -1.187218     0.000000
   50.500000     0.000000    -1.187218     0.000000
   51.500000     0.000000    -2.209148     0.000000
   52.500000     0.000000    -0.048040     0.000000
   53.500000     0.000000     0.800001     0.000000
   54.500000     0.000000     0.800001     0.000000
   55.500000     0.000000     0.800001     0.000000
   56.500000     0.000000     0.800001     0.000000
   57.500000     0.000000     0.800001     0.000000
   58.500000     0.000000     0.800001     0.000000
   59.500000     0.000000     0.800001     0.000000
   60.500000     0.000000     0.800001     0.000000
   61.500000     0.000000     0.800001     0.000000
   62.500000     0.000000     0.800001     0.000000
