           z    400-600ns    600-800ns   800-1000ns
  -68.500000     0.000000     0.000013     0.000025
  -67.500000     0.000011     0.000121     0.000062
  -66.500000     0.000043     0.000308     0.000295
  -65.500000     0.000075     0.000830     0.000849
  -64.500000     0.000235     0.001647     0.001870
  -63.500000     0.000288     0.002813     0.002879
  -62.500000     0.000630     0.003844     0.003728
  -61.500000     0.001110     0.004446     0.004811
  -60.500000     0.001409     0.004500     0.005328
  -59.500000     0.001654     0.005196     0.004947
  -58.500000     0.002038     0.005170     0.005156
  -57.500000     0.001868     0.005571     0.005587
  -56.500000     0.001974     0.004634     0.005697
  -55.500000     0.001825     0.005036     0.005328
  -54.500000     0.001889     0.005103     0.005230
  -53.500000     0.002145     0.005250     0.005587
  -52.500000     0.002284     0.004875     0.004836
  -51.500000     0.002102     0.005344     0.005070
  -50.500000     0.002092     0.004821     0.005168
  -49.500000     0.002519     0.004862     0.005033
  -48.500000     0.002252     0.005263     0.005193
  -47.500000     0.002348     0.004607     0.005353
  -46.500000     0.002828     0.004420     0.005894
  -45.500000     0.002369     0.004567     0.005623
  -44.500000     0.002625     0.004005     0.005919
  -43.500000     0.002593     0.004795     0.006337
  -42.500000     0.002465     0.004835     0.006349
  -41.500000     0.002273     0.004888     0.005857
  -40.500000     0.002508     0.005464     0.006276
  -39.500000     0.002497     0.005545     0.006066
  -38.500000     0.002284     0.005196     0.005968
  -37.500000     0.002390     0.005505     0.006066
  -36.500000     0.003031     0.005116     0.006288
  -35.500000     0.002860     0.005411     0.006054
  -34.500000     0.002743     0.004835     0.006325
  -33.500000     0.002903     0.004607     0.006263
  -32.500000     0.003138     0.004942     0.005894
  -31.500000     0.003223     0.005558     0.005919
  -30.500000     0.003191     0.005183     0.005599
  -29.500000     0.002828     0.004848     0.005451
  -28.500000     0.003180     0.003804     0.005094
  -27.500000     0.003266     0.003054     0.004245
  -26.500000     0.002700     0.003375     0.003802
  -25.500000     0.002156     0.002491     0.003101
  -24.500000     0.001772     0.002170     0.002141
  -23.500000     0.001217     0.001701     0.001747
  -22.500000     0.001078     0.001768     0.001649
  -21.500000     0.001387     0.001567     0.001427
  -20.500000     0.002241     0.002411     0.001354
  -19.500000     0.003863     0.004487     0.001993
  -18.500000     0.005485     0.007138     0.004048
  -17.500000     0.011397     0.012455     0.006374
  -16.500000     0.018078     0.017960     0.010927
  -15.500000     0.027245     0.025741     0.017203
  -14.500000     0.036775     0.032103     0.024881
  -13.500000     0.042228     0.040125     0.032116
  -12.500000     0.046049     0.042643     0.034676
  -11.500000     0.045355     0.041974     0.032375
  -10.500000     0.038109     0.033349     0.023011
   -9.500000     0.029700     0.024027     0.014705
   -8.500000     0.020234     0.014210     0.007900
   -7.500000     0.013126     0.007634     0.005205
   -6.500000     0.008698     0.004085     0.002842
   -5.500000     0.005090     0.002478     0.001895
   -4.500000     0.002796     0.001366     0.001477
   -3.500000     0.001707     0.000830     0.001021
   -2.500000     0.001643     0.001192     0.000652
   -1.500000     0.001654     0.001286     0.000541
   -0.500000     0.001281     0.000884     0.000468
    0.500000     0.001334     0.001058     0.000345
    1.500000     0.001046     0.000790     0.000394
    2.500000     0.001345     0.001259     0.000455
    3.500000     0.001601     0.001138     0.000394
    4.500000     0.003212     0.001098     0.001317
    5.500000     0.004653     0.001661     0.002203
    6.500000     0.008537     0.003161     0.004578
    7.500000     0.015186     0.007165     0.008035
    8.500000     0.025975     0.014250     0.013388
    9.500000     0.036956     0.022661     0.022875
   10.500000     0.052772     0.031621     0.034725
   11.500000     0.062217     0.038759     0.044594
   12.500000     0.066101     0.041759     0.050229
   13.500000     0.059218     0.036268     0.048864
   14.500000     0.044064     0.028058     0.042994
   15.500000     0.031364     0.018616     0.030308
   16.500000     0.018003     0.013219     0.020045
   17.500000     0.010992     0.007446     0.012367
   18.500000     0.006136     0.003629     0.006460
   19.500000     0.002860     0.002384     0.002929
   20.500000     0.001473     0.001781     0.001612
   21.500000     0.000886     0.001152     0.001120
   22.500000     0.000747     0.001085     0.001046
   23.500000     0.000832     0.001045     0.001858
   24.500000     0.001024     0.001768     0.002240
   25.500000     0.001537     0.002384     0.002658
   26.500000     0.001633     0.003013     0.003089
   27.500000     0.002060     0.003603     0.003064
   28.500000     0.002316     0.004380     0.003568
   29.500000     0.002156     0.004848     0.003901
   30.500000     0.002497     0.004661     0.004085
   31.500000     0.002753     0.005384     0.004294
   32.500000     0.002262     0.005210     0.004061
   33.500000     0.002519     0.004862     0.003938
   34.500000     0.002326     0.004969     0.004098
   35.500000     0.002369     0.005223     0.004479
   36.500000     0.002049     0.005330     0.004344
   37.500000     0.002156     0.005103     0.004245
   38.500000     0.002380     0.005638     0.004553
   39.500000     0.002092     0.006174     0.004639
   40.500000     0.002433     0.005598     0.004824
   41.500000     0.002049     0.005705     0.005156
   42.500000     0.002252     0.005424     0.005316
   43.500000     0.002369     0.005638     0.004971
   44.500000     0.002113     0.004996     0.005574
   45.500000     0.001932     0.004781     0.004664
   46.500000     0.002049     0.005116     0.004602
   47.500000     0.001953     0.004380     0.004713
   48.500000     0.001772     0.004661     0.004824
   49.500000     0.001964     0.005277     0.005180
   50.500000     0.001793     0.005263     0.004430
   51.500000     0.001718     0.005170     0.004713
   52.500000     0.001643     0.004835     0.004442
