           z    400-600ns    600-800ns   800-1000ns
  -68.500000     0.000031     0.000000     0.000000
  -67.500000     0.000102     0.000053     0.000000
  -66.500000     0.000184     0.000265     0.000057
  -65.500000     0.000266     0.000504     0.000148
  -64.500000     0.000492     0.001367     0.000329
  -63.500000     0.001086     0.002296     0.000806
  -62.500000     0.001834     0.003437     0.001453
  -61.500000     0.002510     0.004552     0.001884
  -60.500000     0.002868     0.005906     0.002554
  -59.500000     0.003176     0.005853     0.002600
  -58.500000     0.003042     0.006397     0.002588
  -57.500000     0.003042     0.005468     0.002804
  -56.500000     0.003186     0.005308     0.002963
  -55.500000     0.003759     0.005295     0.002827
  -54.500000     0.003032     0.005176     0.002690
  -53.500000     0.003391     0.005083     0.003031
  -52.500000     0.003114     0.005654     0.003110
  -51.500000     0.003155     0.005149     0.003360
  -50.500000     0.003114     0.005362     0.003985
  -49.500000     0.002950     0.005534     0.003689
  -48.500000     0.002868     0.005839     0.003871
  -47.500000     0.002745     0.005441     0.003587
  -46.500000     0.002858     0.005534     0.003667
  -45.500000     0.003268     0.004990     0.003667
  -44.500000     0.003411     0.004990     0.003848
  -43.500000     0.003001     0.005574     0.003519
  -42.500000     0.003094     0.005308     0.003383
  -41.500000     0.003186     0.004751     0.003633
  -40.500000     0.002889     0.004433     0.003145
  -39.500000     0.003237     0.005096     0.003372
  -38.500000     0.003165     0.004764     0.003190
  -37.500000     0.003473     0.005003     0.003247
  -36.500000     0.003319     0.005242     0.003076
  -35.500000     0.003657     0.004632     0.003190
  -34.500000     0.003688     0.004897     0.003281
  -33.500000     0.003421     0.004180     0.003110
  -32.500000     0.003370     0.005109     0.003213
  -31.500000     0.003718     0.004711     0.003689
  -30.500000     0.003964     0.004446     0.003894
  -29.500000     0.003483     0.004034     0.003360
  -28.500000     0.003698     0.004220     0.003621
  -27.500000     0.003380     0.003822     0.003519
  -26.500000     0.002684     0.003397     0.002906
  -25.500000     0.002592     0.002668     0.002373
  -24.500000     0.002295     0.001911     0.001907
  -23.500000     0.001178     0.001181     0.001044
  -22.500000     0.001137     0.001208     0.000817
  -21.500000     0.001475     0.001619     0.000829
  -20.500000     0.002233     0.002110     0.001430
  -19.500000     0.003862     0.004101     0.003031
  -18.500000     0.006085     0.006596     0.005506
  -17.500000     0.010510     0.012369     0.009752
  -16.500000     0.018592     0.018434     0.016415
  -15.500000     0.028508     0.027697     0.026428
  -14.500000     0.041599     0.034598     0.036667
  -13.500000     0.052068     0.042348     0.043558
  -12.500000     0.054609     0.048360     0.047815
  -11.500000     0.050921     0.044671     0.045795
