           z    400-600ns    600-800ns   800-1000ns
   49.500000     0.005709     0.003985     0.005687
   50.500000     0.005685     0.003972     0.006194
   51.500000     0.005839     0.003857     0.005230
   52.500000     0.005887     0.003640     0.005465
   53.500000     0.005969     0.003423     0.005378
   54.500000     0.005555     0.003793     0.005489
   55.500000     0.004951     0.003308     0.005353
   56.500000     0.005531     0.004087     0.005156
   57.500000     0.005827     0.003832     0.004933
   58.500000     0.006135     0.003947     0.005403
   59.500000     0.005673     0.003870     0.004933
   60.500000     0.005223     0.004253     0.005613
   61.500000     0.005590     0.004087     0.005514
   62.500000     0.005093     0.003474     0.004945
   63.500000     0.005140     0.003193     0.005811
   64.500000     0.003920     0.003385     0.004760
   65.500000     0.003151     0.002874     0.003820
   66.500000     0.002333     0.002567     0.002250
   67.500000     0.001409     0.001571     0.001323
   68.500000     0.000722     0.000996     0.000853
   69.500000     0.000308     0.000562     0.000334
   70.500000     0.000095     0.000179     0.000099
   71.500000     0.000024     0.000077     0.000012
   72.500000     0.000000     0.000000     0.000000
