#frame monomers_% popc_isolated_%
0 38.46153846153846 0.0
1 61.53846153846154 0.0
2 53.84615384615385 0.0
3 46.15384615384615 0.0
4 46.15384615384615 0.0
5 38.46153846153846 0.0
6 53.84615384615385 0.0
7 42.30769230769231 1.5625
8 53.84615384615385 0.0
9 50.0 0.0
10 50.0 0.0
11 57.69230769230769 1.5625
12 42.30769230769231 0.0
13 34.61538461538461 0.0
14 38.46153846153846 0.0
15 53.84615384615385 0.0
16 42.30769230769231 0.0
17 53.84615384615385 0.0
18 50.0 0.0
19 46.15384615384615 0.0
20 53.84615384615385 1.5625
21 61.53846153846154 0.0
22 73.07692307692308 1.5625
23 61.53846153846154 1.5625
24 73.07692307692308 0.0
25 61.53846153846154 0.0
26 65.38461538461539 0.0
27 73.07692307692308 0.0
28 65.38461538461539 0.0
29 53.84615384615385 1.5625
30 61.53846153846154 0.0
31 61.53846153846154 0.0
32 50.0 0.0
33 69.23076923076923 0.0
34 69.23076923076923 0.0
35 50.0 0.0
36 53.84615384615385 0.0
37 61.53846153846154 0.0
38 65.38461538461539 0.0
39 61.53846153846154 0.0
40 73.07692307692308 0.0
41 42.30769230769231 0.0
42 53.84615384615385 0.0
43 50.0 0.0
44 57.69230769230769 0.0
45 53.84615384615385 0.0
46 50.0 0.0
47 57.69230769230769 0.0
48 57.69230769230769 0.0
49 69.23076923076923 0.0
50 65.38461538461539 0.0
51 57.69230769230769 0.0
52 61.53846153846154 0.0
53 61.53846153846154 0.0
54 53.84615384615385 0.0
55 53.84615384615385 0.0
56 61.53846153846154 0.0
57 65.38461538461539 0.0
58 57.69230769230769 1.5625
59 50.0 1.5625
60 53.84615384615385 0.0
61 61.53846153846154 0.0
62 61.53846153846154 0.0
63 50.0 0.0
64 57.69230769230769 0.0
65 65.38461538461539 0.0
66 50.0 0.0
67 53.84615384615385 0.0
68 57.69230769230769 0.0
69 61.53846153846154 1.5625
70 50.0 1.5625
71 50.0 1.5625
72 42.30769230769231 0.0
73 46.15384615384615 0.0
74 46.15384615384615 0.0
75 30.76923076923077 0.0
76 34.61538461538461 1.5625
77 46.15384615384615 1.5625
78 50.0 1.5625
79 42.30769230769231 1.5625
80 42.30769230769231 1.5625
81 34.61538461538461 3.125
82 46.15384615384615 3.125
83 50.0 0.0
84 46.15384615384615 0.0
85 42.30769230769231 0.0
86 42.30769230769231 0.0
87 42.30769230769231 3.125
88 46.15384615384615 0.0
89 65.38461538461539 0.0
90 46.15384615384615 3.125
91 42.30769230769231 1.5625
92 46.15384615384615 1.5625
93 42.30769230769231 0.0
94 42.30769230769231 1.5625
95 38.46153846153846 3.125
96 50.0 1.5625
97 42.30769230769231 1.5625
98 53.84615384615385 1.5625
99 38.46153846153846 1.5625
100 50.0 1.5625
101 42.30769230769231 1.5625
102 38.46153846153846 1.5625
103 53.84615384615385 3.125
104 46.15384615384615 0.0
105 50.0 0.0
106 50.0 0.0
107 46.15384615384615 0.0
108 46.15384615384615 0.0
109 57.69230769230769 0.0
110 57.69230769230769 0.0
111 46.15384615384615 0.0
112 42.30769230769231 0.0
113 42.30769230769231 1.5625
114 30.76923076923077 0.0
115 38.46153846153846 1.5625
116 65.38461538461539 0.0
117 53.84615384615385 0.0
118 50.0 0.0
119 61.53846153846154 0.0
120 50.0 0.0
121 53.84615384615385 0.0
122 50.0 0.0
123 50.0 0.0
124 50.0 0.0
125 53.84615384615385 0.0
126 61.53846153846154 0.0
127 73.07692307692308 0.0
128 46.15384615384615 0.0
129 61.53846153846154 0.0
130 50.0 0.0
131 50.0 0.0
132 61.53846153846154 0.0
133 69.23076923076923 0.0
134 57.69230769230769 0.0
135 50.0 0.0
136 46.15384615384615 0.0
137 61.53846153846154 0.0
138 46.15384615384615 0.0
139 53.84615384615385 0.0
140 46.15384615384615 0.0
141 50.0 0.0
142 30.76923076923077 0.0
143 23.076923076923077 0.0
144 34.61538461538461 0.0
145 42.30769230769231 0.0
146 50.0 0.0
147 46.15384615384615 0.0
148 34.61538461538461 0.0
149 57.69230769230769 0.0
150 42.30769230769231 0.0
151 50.0 0.0
152 61.53846153846154 0.0
153 53.84615384615385 0.0
154 53.84615384615385 0.0
155 42.30769230769231 0.0
156 50.0 0.0
157 61.53846153846154 0.0
158 50.0 0.0
159 53.84615384615385 0.0
160 50.0 0.0
161 69.23076923076923 0.0
162 57.69230769230769 0.0
163 46.15384615384615 0.0
164 38.46153846153846 0.0
165 50.0 0.0
166 42.30769230769231 0.0
167 46.15384615384615 0.0
168 50.0 0.0
169 46.15384615384615 0.0
170 46.15384615384615 0.0
171 46.15384615384615 0.0
172 38.46153846153846 0.0
173 34.61538461538461 0.0
174 38.46153846153846 0.0
175 50.0 0.0
176 53.84615384615385 0.0
177 46.15384615384615 0.0
178 50.0 0.0
179 53.84615384615385 0.0
180 42.30769230769231 0.0
181 65.38461538461539 1.5625
182 57.69230769230769 0.0
183 53.84615384615385 1.5625
184 50.0 0.0
185 53.84615384615385 0.0
186 57.69230769230769 1.5625
187 50.0 0.0
188 50.0 0.0
189 42.30769230769231 0.0
190 42.30769230769231 0.0
191 50.0 0.0
192 42.30769230769231 0.0
193 42.30769230769231 0.0
194 34.61538461538461 0.0
195 50.0 0.0
196 38.46153846153846 0.0
197 46.15384615384615 0.0
198 42.30769230769231 0.0
199 46.15384615384615 0.0
200 38.46153846153846 0.0
201 46.15384615384615 0.0
202 46.15384615384615 0.0
203 38.46153846153846 0.0
204 50.0 0.0
205 53.84615384615385 0.0
206 50.0 0.0
207 50.0 0.0
208 42.30769230769231 0.0
209 42.30769230769231 0.0
210 34.61538461538461 0.0
211 46.15384615384615 0.0
212 42.30769230769231 0.0
213 65.38461538461539 0.0
214 46.15384615384615 1.5625
215 46.15384615384615 1.5625
216 50.0 1.5625
217 50.0 0.0
218 42.30769230769231 1.5625
219 50.0 1.5625
220 53.84615384615385 1.5625
221 50.0 1.5625
222 50.0 1.5625
223 46.15384615384615 1.5625
224 42.30769230769231 1.5625
225 53.84615384615385 1.5625
226 69.23076923076923 3.125
227 53.84615384615385 1.5625
228 46.15384615384615 1.5625
229 57.69230769230769 3.125
230 53.84615384615385 0.0
231 50.0 1.5625
232 46.15384615384615 0.0
233 76.92307692307692 1.5625
234 61.53846153846154 0.0
235 65.38461538461539 0.0
236 57.69230769230769 0.0
237 50.0 0.0
238 50.0 0.0
239 61.53846153846154 1.5625
240 61.53846153846154 0.0
241 61.53846153846154 0.0
242 53.84615384615385 0.0
243 50.0 0.0
244 65.38461538461539 0.0
245 46.15384615384615 0.0
246 65.38461538461539 0.0
247 50.0 0.0
248 57.69230769230769 0.0
249 50.0 0.0
250 42.30769230769231 0.0
251 46.15384615384615 1.5625
252 50.0 0.0
253 57.69230769230769 1.5625
254 57.69230769230769 1.5625
255 69.23076923076923 0.0
256 57.69230769230769 0.0
257 73.07692307692308 0.0
258 65.38461538461539 1.5625
259 84.61538461538461 1.5625
260 53.84615384615385 1.5625
261 53.84615384615385 1.5625
262 53.84615384615385 0.0
263 46.15384615384615 0.0
264 57.69230769230769 0.0
265 57.69230769230769 0.0
266 42.30769230769231 3.125
267 46.15384615384615 1.5625
268 57.69230769230769 3.125
269 65.38461538461539 0.0
270 50.0 0.0
271 53.84615384615385 1.5625
272 53.84615384615385 1.5625
273 53.84615384615385 1.5625
274 38.46153846153846 1.5625
275 57.69230769230769 1.5625
276 42.30769230769231 1.5625
277 42.30769230769231 1.5625
278 69.23076923076923 1.5625
279 73.07692307692308 3.125
280 57.69230769230769 3.125
281 73.07692307692308 3.125
282 46.15384615384615 1.5625
283 69.23076923076923 1.5625
284 53.84615384615385 3.125
285 53.84615384615385 1.5625
286 53.84615384615385 0.0
287 46.15384615384615 1.5625
288 65.38461538461539 0.0
289 61.53846153846154 4.6875
290 76.92307692307692 0.0
291 73.07692307692308 1.5625
292 65.38461538461539 1.5625
293 84.61538461538461 0.0
294 57.69230769230769 0.0
295 76.92307692307692 0.0
296 69.23076923076923 1.5625
297 57.69230769230769 0.0
298 69.23076923076923 0.0
299 61.53846153846154 1.5625
300 65.38461538461539 0.0
301 50.0 1.5625
302 61.53846153846154 3.125
303 57.69230769230769 3.125
304 61.53846153846154 3.125
305 46.15384615384615 1.5625
306 53.84615384615385 1.5625
307 53.84615384615385 1.5625
308 50.0 3.125
309 42.30769230769231 4.6875
310 61.53846153846154 3.125
311 57.69230769230769 4.6875
312 50.0 3.125
313 57.69230769230769 0.0
314 42.30769230769231 1.5625
315 50.0 0.0
316 42.30769230769231 0.0
317 53.84615384615385 0.0
318 57.69230769230769 0.0
319 69.23076923076923 0.0
320 65.38461538461539 3.125
321 65.38461538461539 3.125
322 61.53846153846154 3.125
323 65.38461538461539 1.5625
324 57.69230769230769 3.125
325 53.84615384615385 1.5625
326 53.84615384615385 1.5625
327 50.0 1.5625
328 65.38461538461539 0.0
329 53.84615384615385 1.5625
330 46.15384615384615 1.5625
331 53.84615384615385 0.0
332 46.15384615384615 0.0
333 38.46153846153846 3.125
334 42.30769230769231 1.5625
335 53.84615384615385 0.0
336 50.0 3.125
337 53.84615384615385 1.5625
338 42.30769230769231 1.5625
339 61.53846153846154 1.5625
340 84.61538461538461 1.5625
341 65.38461538461539 1.5625
342 73.07692307692308 1.5625
343 65.38461538461539 0.0
344 92.3076923076923 0.0
345 53.84615384615385 0.0
346 50.0 1.5625
347 57.69230769230769 0.0
348 80.76923076923077 1.5625
349 65.38461538461539 0.0
350 50.0 0.0
351 61.53846153846154 0.0
352 65.38461538461539 0.0
353 57.69230769230769 0.0
354 53.84615384615385 0.0
355 50.0 0.0
356 61.53846153846154 0.0
357 57.69230769230769 0.0
358 46.15384615384615 3.125
359 53.84615384615385 1.5625
