#frame monomers_% popc_isolated_%
0 92.3076923076923 0.0
1 84.61538461538461 0.0
2 92.3076923076923 0.0
3 61.53846153846154 0.0
4 69.23076923076923 0.0
5 57.69230769230769 0.0
6 69.23076923076923 0.0
7 57.69230769230769 0.0
8 61.53846153846154 0.0
9 53.84615384615385 0.0
10 69.23076923076923 0.0
11 84.61538461538461 0.0
12 76.92307692307692 0.0
13 61.53846153846154 0.0
14 69.23076923076923 0.0
15 69.23076923076923 0.0
16 61.53846153846154 0.0
17 69.23076923076923 0.0
18 61.53846153846154 0.0
19 61.53846153846154 0.0
20 69.23076923076923 0.0
21 61.53846153846154 0.0
22 65.38461538461539 0.0
23 73.07692307692308 0.0
24 53.84615384615385 0.0
25 80.76923076923077 0.0
26 73.07692307692308 0.0
27 65.38461538461539 0.0
28 76.92307692307692 0.0
29 80.76923076923077 0.0
30 80.76923076923077 0.0
31 80.76923076923077 0.0
32 80.76923076923077 0.0
33 76.92307692307692 0.0
34 69.23076923076923 0.0
35 69.23076923076923 0.0
36 76.92307692307692 0.0
37 73.07692307692308 0.0
38 76.92307692307692 0.0
39 76.92307692307692 0.0
40 69.23076923076923 0.0
41 61.53846153846154 0.0
42 57.69230769230769 0.0
43 65.38461538461539 0.0
44 80.76923076923077 0.0
45 84.61538461538461 0.0
46 76.92307692307692 0.0
47 84.61538461538461 0.0
48 80.76923076923077 0.0
49 100.0 0.0
50 73.07692307692308 0.0
51 84.61538461538461 0.0
52 84.61538461538461 0.0
53 92.3076923076923 0.0
54 80.76923076923077 0.0
55 73.07692307692308 0.0
56 76.92307692307692 0.0
57 73.07692307692308 0.0
58 65.38461538461539 0.0
59 76.92307692307692 0.0
60 65.38461538461539 0.0
61 65.38461538461539 0.0
62 73.07692307692308 0.0
63 73.07692307692308 0.0
64 80.76923076923077 0.0
65 80.76923076923077 0.0
66 80.76923076923077 0.0
67 73.07692307692308 0.0
68 69.23076923076923 0.0
69 76.92307692307692 0.0
70 80.76923076923077 0.0
71 76.92307692307692 0.0
72 76.92307692307692 0.0
73 80.76923076923077 0.0
74 69.23076923076923 0.0
75 73.07692307692308 0.0
76 80.76923076923077 0.0
77 73.07692307692308 0.0
78 76.92307692307692 1.5625
79 76.92307692307692 1.5625
80 76.92307692307692 1.5625
81 69.23076923076923 0.0
82 84.61538461538461 1.5625
83 69.23076923076923 0.0
84 80.76923076923077 0.0
85 73.07692307692308 0.0
86 76.92307692307692 0.0
87 69.23076923076923 0.0
88 61.53846153846154 0.0
89 73.07692307692308 0.0
90 69.23076923076923 1.5625
91 65.38461538461539 0.0
92 69.23076923076923 0.0
93 88.46153846153847 0.0
94 69.23076923076923 0.0
95 65.38461538461539 0.0
96 88.46153846153847 0.0
97 73.07692307692308 0.0
98 73.07692307692308 0.0
99 73.07692307692308 0.0
100 73.07692307692308 0.0
101 76.92307692307692 0.0
102 76.92307692307692 0.0
103 73.07692307692308 0.0
104 57.69230769230769 0.0
105 73.07692307692308 0.0
106 69.23076923076923 0.0
107 69.23076923076923 0.0
108 69.23076923076923 0.0
109 84.61538461538461 0.0
110 73.07692307692308 0.0
111 69.23076923076923 0.0
112 73.07692307692308 0.0
113 65.38461538461539 0.0
114 69.23076923076923 0.0
115 69.23076923076923 0.0
116 73.07692307692308 0.0
117 80.76923076923077 0.0
118 88.46153846153847 0.0
119 80.76923076923077 0.0
120 84.61538461538461 0.0
121 76.92307692307692 0.0
122 57.69230769230769 0.0
123 65.38461538461539 0.0
124 57.69230769230769 0.0
125 69.23076923076923 0.0
126 69.23076923076923 0.0
127 73.07692307692308 0.0
128 69.23076923076923 0.0
129 61.53846153846154 0.0
130 57.69230769230769 0.0
131 53.84615384615385 0.0
132 53.84615384615385 0.0
133 57.69230769230769 0.0
134 57.69230769230769 0.0
135 61.53846153846154 0.0
136 57.69230769230769 0.0
137 57.69230769230769 1.5625
138 57.69230769230769 0.0
139 57.69230769230769 0.0
140 69.23076923076923 0.0
141 46.15384615384615 0.0
142 50.0 0.0
