           z    400-600ns    600-800ns   800-1000ns
    0.500000    14.975474    15.602574    14.631926
    1.500000    14.975474    15.143148    13.344573
    2.500000    14.975474    13.396385    10.661213
    3.500000    11.075356    11.447774     8.746159
    4.500000     6.568455     8.002796     6.088053
    5.500000     3.198557     4.909720     2.611821
    6.500000     0.413194     1.339046    -0.353081
    7.500000    -2.172133    -1.401031    -2.809920
    8.500000    -4.519734    -3.682212    -4.738719
    9.500000    -6.240372    -5.430769    -6.393159
   10.500000    -7.562837    -6.778965    -7.627966
   11.500000    -8.534571    -7.712133    -8.428708
   12.500000    -9.009989    -8.244936    -8.821961
   13.500000    -9.037794    -8.301591    -8.794029
   14.500000    -8.620941    -7.898513    -8.337714
   15.500000    -7.792137    -7.068014    -7.539002
   16.500000    -6.648839    -5.919871    -6.370083
   17.500000    -5.146241    -4.426939    -4.972756
   18.500000    -3.326444    -2.820263    -3.330464
   19.500000    -1.472661    -1.127639    -1.675064
   20.500000     0.121801     0.359627    -0.121806
   21.500000     1.145816     1.312838     0.856814
   22.500000     1.388749     1.608502     1.202901
   23.500000     1.120903     1.198158     0.960182
   24.500000     0.512638     0.735871     0.524375
   25.500000     0.352310     0.448091     0.252294
   26.500000     0.149752     0.295548     0.027115
   27.500000     0.177305     0.223450    -0.058351
   28.500000     0.158198     0.121195     0.075518
   29.500000     0.215239     0.162702     0.058633
   30.500000     0.269913     0.054907     0.078125
   31.500000     0.401520     0.221758     0.163705
   32.500000     0.332590     0.225708     0.150917
   33.500000     0.467602     0.200987     0.169110
   34.500000     0.215239     0.172080     0.140866
   35.500000     0.170211     0.051217     0.112274
   36.500000     0.122496     0.009418     0.177916
   37.500000     0.140634    -0.030169     0.116244
   38.500000     0.083185     0.045428     0.102376
   39.500000    -0.022685    -0.031189     0.036080
   40.500000     0.135738     0.022406    -0.037878
   41.500000     0.016997    -0.024040    -0.034761
   42.500000     0.102419     0.029186    -0.029766
   43.500000     0.031035     0.077165    -0.064522
   44.500000    -0.112282     0.055435     0.023921
   45.500000    -0.150618    -0.000408    -0.009059
   46.500000    -0.138113     0.029708     0.033515
   47.500000    -0.012164    -0.028638     0.012456
   48.500000     0.109324    -0.072657     0.018819
   49.500000     0.017664    -0.088157     0.087274
   50.500000    -0.103401    -0.070649     0.034797
   51.500000    -0.158713    -0.154086     0.023283
   52.500000    -0.188994    -0.148738     0.033515
   53.500000    -0.100857    -0.111972     0.064465
   54.500000    -0.143122     0.007346     0.165731
   55.500000    -0.162441    -0.032208     0.069010
   56.500000    -0.218915     0.090507     0.201780
   57.500000    -0.016114     0.219505     0.311700
   58.500000     0.272862     0.403471     0.580272
   59.500000     0.523209     0.694732     0.957407
   60.500000     1.015703     1.130157     1.246074
   61.500000     1.344340     1.554360     1.727880
   62.500000     1.834979     2.002239     2.118073
   63.500000     2.690435     2.544448     3.080628
   64.500000     3.640239     3.476614     3.933395
   65.500000     5.326232     4.635495     4.964372
   66.500000     6.370169     6.164812     6.841599
   67.500000     7.073223     6.760202     7.145627
   68.500000     9.223372     9.062051    10.260317
   69.500000    12.988491    13.615666    13.104372
   70.500000    12.988491    15.602574    15.091384
   71.500000    14.127557    15.602574    15.091384
