 -69.50	0.00000
 -68.50	0.00000
 -67.50	0.00000
 -66.50	0.00000
 -65.50	0.00002
 -64.50	0.00003
 -63.50	0.00006
 -62.50	0.00011
 -61.50	0.00016
 -60.50	0.00022
 -59.50	0.00029
 -58.50	0.00035
 -57.50	0.00038
 -56.50	0.00039
 -55.50	0.00040
 -54.50	0.00038
 -53.50	0.00037
 -52.50	0.00037
 -51.50	0.00037
 -50.50	0.00036
 -49.50	0.00035
 -48.50	0.00036
 -47.50	0.00037
 -46.50	0.00040
 -45.50	0.00043
 -44.50	0.00044
 -43.50	0.00045
 -42.50	0.00042
 -41.50	0.00042
 -40.50	0.00043
 -39.50	0.00042
 -38.50	0.00042
 -37.50	0.00041
 -36.50	0.00040
 -35.50	0.00040
 -34.50	0.00040
 -33.50	0.00043
 -32.50	0.00044
 -31.50	0.00044
 -30.50	0.00047
 -29.50	0.00047
 -28.50	0.00048
 -27.50	0.00051
 -26.50	0.00052
 -25.50	0.00057
 -24.50	0.00055
 -23.50	0.00057
 -22.50	0.00065
 -21.50	0.00096
 -20.50	0.00186
 -19.50	0.00399
 -18.50	0.00862
 -17.50	0.01750
 -16.50	0.03186
 -15.50	0.05200
 -14.50	0.07692
 -13.50	0.10147
 -12.50	0.11982
 -11.50	0.12576
 -10.50	0.11824
  -9.50	0.09882
  -8.50	0.07409
  -7.50	0.04941
  -6.50	0.02958
  -5.50	0.01591
  -4.50	0.00772
  -3.50	0.00346
  -2.50	0.00153
  -1.50	0.00075
  -0.50	0.00052
   0.50	0.00050
   1.50	0.00071
   2.50	0.00140
   3.50	0.00344
   4.50	0.00820
   5.50	0.01734
   6.50	0.03295
   7.50	0.05585
   8.50	0.08445
   9.50	0.11463
  10.50	0.13962
  11.50	0.15215
  12.50	0.14821
  13.50	0.12803
  14.50	0.09834
  15.50	0.06698
  16.50	0.04078
  17.50	0.02229
  18.50	0.01126
  19.50	0.00546
  20.50	0.00269
  21.50	0.00145
  22.50	0.00085
  23.50	0.00061
  24.50	0.00048
  25.50	0.00043
  26.50	0.00042
  27.50	0.00036
  28.50	0.00033
  29.50	0.00032
  30.50	0.00028
  31.50	0.00028
  32.50	0.00028
  33.50	0.00029
  34.50	0.00029
  35.50	0.00030
  36.50	0.00029
  37.50	0.00031
  38.50	0.00033
  39.50	0.00035
  40.50	0.00035
  41.50	0.00034
  42.50	0.00033
  43.50	0.00033
  44.50	0.00033
  45.50	0.00033
  46.50	0.00030
  47.50	0.00030
  48.50	0.00029
  49.50	0.00028
  50.50	0.00028
  51.50	0.00030
  52.50	0.00032
  53.50	0.00033
  54.50	0.00033
  55.50	0.00032
  56.50	0.00034
  57.50	0.00033
  58.50	0.00033
  59.50	0.00032
  60.50	0.00034
  61.50	0.00033
  62.50	0.00028
  63.50	0.00025
  64.50	0.00021
  65.50	0.00018
  66.50	0.00013
  67.50	0.00009
  68.50	0.00005
  69.50	0.00003
  70.50	0.00001
  71.50	0.00001
  72.50	0.00000
  73.50	0.00000
  74.50	0.00000
