 -70.50	0.00000
 -69.50	0.00001
 -68.50	0.00004
 -67.50	0.00016
 -66.50	0.00046
 -65.50	0.00104
 -64.50	0.00206
 -63.50	0.00325
 -62.50	0.00448
 -61.50	0.00547
 -60.50	0.00622
 -59.50	0.00661
 -58.50	0.00674
 -57.50	0.00677
 -56.50	0.00681
 -55.50	0.00681
 -54.50	0.00678
 -53.50	0.00676
 -52.50	0.00678
 -51.50	0.00679
 -50.50	0.00679
 -49.50	0.00675
 -48.50	0.00672
 -47.50	0.00681
 -46.50	0.00685
 -45.50	0.00692
 -44.50	0.00700
 -43.50	0.00703
 -42.50	0.00711
 -41.50	0.00703
 -40.50	0.00698
 -39.50	0.00697
 -38.50	0.00704
 -37.50	0.00707
 -36.50	0.00716
 -35.50	0.00716
 -34.50	0.00717
 -33.50	0.00714
 -32.50	0.00705
 -31.50	0.00702
 -30.50	0.00700
 -29.50	0.00698
 -28.50	0.00698
 -27.50	0.00683
 -26.50	0.00661
 -25.50	0.00611
 -24.50	0.00545
 -23.50	0.00472
 -22.50	0.00425
 -21.50	0.00409
 -20.50	0.00486
 -19.50	0.00687
 -18.50	0.01118
 -17.50	0.01901
 -16.50	0.03043
 -15.50	0.04439
 -14.50	0.05866
 -13.50	0.06868
 -12.50	0.07163
 -11.50	0.06564
 -10.50	0.05316
  -9.50	0.03876
  -8.50	0.02549
  -7.50	0.01538
  -6.50	0.00854
  -5.50	0.00424
  -4.50	0.00195
  -3.50	0.00091
  -2.50	0.00050
  -1.50	0.00040
  -0.50	0.00041
   0.50	0.00041
   1.50	0.00045
   2.50	0.00049
   3.50	0.00072
   4.50	0.00138
   5.50	0.00286
   6.50	0.00580
   7.50	0.01081
   8.50	0.01823
   9.50	0.02778
  10.50	0.03815
  11.50	0.04664
  12.50	0.05012
  13.50	0.04722
  14.50	0.03889
  15.50	0.02858
  16.50	0.01886
  17.50	0.01170
  18.50	0.00696
  19.50	0.00427
  20.50	0.00296
  21.50	0.00281
  22.50	0.00325
  23.50	0.00393
  24.50	0.00468
  25.50	0.00529
  26.50	0.00582
  27.50	0.00607
  28.50	0.00624
  29.50	0.00627
  30.50	0.00627
  31.50	0.00622
  32.50	0.00630
  33.50	0.00624
  34.50	0.00633
  35.50	0.00631
  36.50	0.00640
  37.50	0.00637
  38.50	0.00642
  39.50	0.00639
  40.50	0.00649
  41.50	0.00647
  42.50	0.00646
  43.50	0.00645
  44.50	0.00646
  45.50	0.00649
  46.50	0.00649
  47.50	0.00655
  48.50	0.00666
  49.50	0.00673
  50.50	0.00672
  51.50	0.00681
  52.50	0.00679
  53.50	0.00683
  54.50	0.00681
  55.50	0.00676
  56.50	0.00681
  57.50	0.00675
  58.50	0.00672
  59.50	0.00669
  60.50	0.00672
  61.50	0.00672
  62.50	0.00660
  63.50	0.00638
  64.50	0.00579
  65.50	0.00495
  66.50	0.00371
  67.50	0.00250
  68.50	0.00143
  69.50	0.00070
  70.50	0.00029
  71.50	0.00010
  72.50	0.00003
  73.50	0.00000
  74.50	0.00000
  75.50	0.00000
