#frame monomers_% popc_isolated_%
0 38.46153846153846 0.0
1 26.923076923076923 0.0
2 34.61538461538461 0.0
3 30.76923076923077 0.0
4 42.30769230769231 0.0
5 34.61538461538461 0.0
6 38.46153846153846 0.0
7 30.76923076923077 0.0
8 46.15384615384615 0.0
9 46.15384615384615 0.0
10 34.61538461538461 0.0
11 46.15384615384615 0.0
12 38.46153846153846 0.0
13 34.61538461538461 0.0
14 30.76923076923077 0.0
15 38.46153846153846 0.0
16 23.076923076923077 0.0
17 42.30769230769231 0.0
18 50.0 0.0
19 42.30769230769231 0.0
20 42.30769230769231 0.0
21 42.30769230769231 0.0
22 46.15384615384615 0.0
23 38.46153846153846 0.0
24 34.61538461538461 0.0
25 23.076923076923077 0.0
26 34.61538461538461 0.0
27 38.46153846153846 0.0
28 38.46153846153846 0.0
29 30.76923076923077 0.0
30 26.923076923076923 0.0
31 34.61538461538461 0.0
32 42.30769230769231 0.0
33 38.46153846153846 0.0
34 38.46153846153846 0.0
35 30.76923076923077 0.0
36 30.76923076923077 0.0
37 26.923076923076923 0.0
38 30.76923076923077 0.0
39 46.15384615384615 0.0
40 30.76923076923077 0.0
41 23.076923076923077 0.0
42 34.61538461538461 0.0
43 19.23076923076923 0.0
44 30.76923076923077 0.0
45 19.23076923076923 0.0
46 42.30769230769231 0.0
47 23.076923076923077 0.0
48 34.61538461538461 0.0
49 42.30769230769231 0.0
50 34.61538461538461 0.0
51 38.46153846153846 0.0
52 30.76923076923077 0.0
53 50.0 0.0
54 50.0 0.0
55 30.76923076923077 0.0
56 46.15384615384615 0.0
57 38.46153846153846 0.0
58 42.30769230769231 0.0
59 42.30769230769231 0.0
60 38.46153846153846 0.0
61 38.46153846153846 0.0
62 42.30769230769231 0.0
63 42.30769230769231 0.0
64 38.46153846153846 0.0
65 38.46153846153846 0.0
66 42.30769230769231 0.0
67 30.76923076923077 0.0
68 19.23076923076923 0.0
69 34.61538461538461 0.0
70 15.384615384615385 0.0
71 26.923076923076923 0.0
72 34.61538461538461 0.0
73 42.30769230769231 0.0
74 34.61538461538461 0.0
75 34.61538461538461 0.0
76 46.15384615384615 0.0
77 38.46153846153846 0.0
78 46.15384615384615 0.0
79 38.46153846153846 0.0
80 34.61538461538461 0.0
81 38.46153846153846 0.0
82 30.76923076923077 0.0
83 30.76923076923077 0.0
84 46.15384615384615 0.0
85 19.23076923076923 0.0
86 38.46153846153846 0.0
87 23.076923076923077 0.0
88 26.923076923076923 0.0
89 34.61538461538461 0.0
90 34.61538461538461 0.0
91 34.61538461538461 0.0
92 26.923076923076923 0.0
93 42.30769230769231 0.0
94 42.30769230769231 0.0
95 42.30769230769231 0.0
96 26.923076923076923 0.0
97 26.923076923076923 0.0
98 23.076923076923077 0.0
99 11.538461538461538 0.0
100 26.923076923076923 0.0
101 38.46153846153846 0.0
102 23.076923076923077 0.0
103 19.23076923076923 0.0
104 26.923076923076923 0.0
105 30.76923076923077 0.0
106 23.076923076923077 0.0
107 34.61538461538461 0.0
108 30.76923076923077 0.0
109 34.61538461538461 0.0
110 30.76923076923077 0.0
111 26.923076923076923 0.0
112 23.076923076923077 0.0
113 34.61538461538461 0.0
114 23.076923076923077 0.0
115 46.15384615384615 0.0
116 34.61538461538461 0.0
117 42.30769230769231 0.0
118 34.61538461538461 0.0
119 34.61538461538461 0.0
120 34.61538461538461 0.0
121 23.076923076923077 0.0
122 30.76923076923077 0.0
123 30.76923076923077 0.0
124 34.61538461538461 0.0
125 34.61538461538461 0.0
126 34.61538461538461 0.0
127 34.61538461538461 0.0
128 19.23076923076923 0.0
129 19.23076923076923 0.0
130 38.46153846153846 0.0
131 26.923076923076923 0.0
132 38.46153846153846 0.0
133 30.76923076923077 0.0
134 34.61538461538461 0.0
135 26.923076923076923 0.0
136 34.61538461538461 0.0
137 38.46153846153846 0.0
138 50.0 0.0
139 42.30769230769231 0.0
140 30.76923076923077 0.0
141 42.30769230769231 0.0
142 23.076923076923077 0.0
143 23.076923076923077 0.0
144 38.46153846153846 0.0
145 34.61538461538461 0.0
146 26.923076923076923 0.0
147 19.23076923076923 0.0
148 19.23076923076923 0.0
149 26.923076923076923 0.0
150 38.46153846153846 0.0
151 19.23076923076923 0.0
152 30.76923076923077 0.0
153 42.30769230769231 0.0
154 34.61538461538461 0.0
155 23.076923076923077 0.0
156 26.923076923076923 0.0
157 34.61538461538461 0.0
158 26.923076923076923 0.0
159 23.076923076923077 0.0
160 19.23076923076923 0.0
161 26.923076923076923 0.0
162 38.46153846153846 0.0
163 34.61538461538461 0.0
164 23.076923076923077 0.0
165 26.923076923076923 0.0
166 34.61538461538461 0.0
167 30.76923076923077 0.0
168 34.61538461538461 0.0
169 38.46153846153846 0.0
170 19.23076923076923 0.0
171 30.76923076923077 0.0
172 30.76923076923077 0.0
173 38.46153846153846 0.0
174 38.46153846153846 0.0
175 38.46153846153846 0.0
176 42.30769230769231 0.0
177 38.46153846153846 0.0
178 38.46153846153846 0.0
179 38.46153846153846 0.0
180 46.15384615384615 0.0
181 34.61538461538461 0.0
182 34.61538461538461 0.0
183 57.69230769230769 0.0
184 46.15384615384615 0.0
185 38.46153846153846 0.0
186 38.46153846153846 0.0
187 34.61538461538461 0.0
188 46.15384615384615 0.0
189 30.76923076923077 0.0
190 46.15384615384615 0.0
191 34.61538461538461 0.0
192 38.46153846153846 0.0
193 26.923076923076923 0.0
194 46.15384615384615 0.0
195 38.46153846153846 0.0
196 26.923076923076923 0.0
197 30.76923076923077 0.0
198 42.30769230769231 0.0
199 46.15384615384615 0.0
200 42.30769230769231 0.0
201 38.46153846153846 0.0
202 38.46153846153846 0.0
203 42.30769230769231 0.0
204 50.0 0.0
205 46.15384615384615 0.0
