 -72.50	0.00000
 -71.50	0.00000
 -70.50	0.00001
 -69.50	0.00004
 -68.50	0.00013
 -67.50	0.00036
 -66.50	0.00066
 -65.50	0.00097
 -64.50	0.00127
 -63.50	0.00148
 -62.50	0.00148
 -61.50	0.00159
 -60.50	0.00158
 -59.50	0.00161
 -58.50	0.00161
 -57.50	0.00160
 -56.50	0.00162
 -55.50	0.00154
 -54.50	0.00161
 -53.50	0.00160
 -52.50	0.00159
 -51.50	0.00156
 -50.50	0.00155
 -49.50	0.00156
 -48.50	0.00151
 -47.50	0.00155
 -46.50	0.00149
 -45.50	0.00148
 -44.50	0.00149
 -43.50	0.00155
 -42.50	0.00147
 -41.50	0.00145
 -40.50	0.00137
 -39.50	0.00147
 -38.50	0.00144
 -37.50	0.00142
 -36.50	0.00136
 -35.50	0.00138
 -34.50	0.00134
 -33.50	0.00132
 -32.50	0.00133
 -31.50	0.00129
 -30.50	0.00132
 -29.50	0.00137
 -28.50	0.00139
 -27.50	0.00145
 -26.50	0.00144
 -25.50	0.00140
 -24.50	0.00128
 -23.50	0.00108
 -22.50	0.00094
 -21.50	0.00089
 -20.50	0.00104
 -19.50	0.00142
 -18.50	0.00243
 -17.50	0.00451
 -16.50	0.00806
 -15.50	0.01334
 -14.50	0.01987
 -13.50	0.02591
 -12.50	0.02990
 -11.50	0.03086
 -10.50	0.02915
  -9.50	0.02609
  -8.50	0.02342
  -7.50	0.02158
  -6.50	0.02131
  -5.50	0.02211
  -4.50	0.02384
  -3.50	0.02572
  -2.50	0.02756
  -1.50	0.02903
  -0.50	0.02953
   0.50	0.02957
   1.50	0.02910
   2.50	0.02759
   3.50	0.02560
   4.50	0.02350
   5.50	0.02148
   6.50	0.02087
   7.50	0.02160
   8.50	0.02385
   9.50	0.02727
  10.50	0.03095
  11.50	0.03326
  12.50	0.03235
  13.50	0.02819
  14.50	0.02133
  15.50	0.01461
  16.50	0.00889
  17.50	0.00508
  18.50	0.00265
  19.50	0.00141
  20.50	0.00092
  21.50	0.00082
  22.50	0.00092
  23.50	0.00105
  24.50	0.00122
  25.50	0.00132
  26.50	0.00138
  27.50	0.00144
  28.50	0.00137
  29.50	0.00135
  30.50	0.00139
  31.50	0.00135
  32.50	0.00130
  33.50	0.00137
  34.50	0.00136
  35.50	0.00136
  36.50	0.00136
  37.50	0.00143
  38.50	0.00141
  39.50	0.00140
  40.50	0.00141
  41.50	0.00143
  42.50	0.00140
  43.50	0.00141
  44.50	0.00140
  45.50	0.00140
  46.50	0.00140
  47.50	0.00140
  48.50	0.00140
  49.50	0.00139
  50.50	0.00134
  51.50	0.00140
  52.50	0.00143
  53.50	0.00146
  54.50	0.00141
  55.50	0.00147
  56.50	0.00144
  57.50	0.00151
  58.50	0.00153
  59.50	0.00151
  60.50	0.00149
  61.50	0.00151
  62.50	0.00148
  63.50	0.00153
  64.50	0.00148
  65.50	0.00146
  66.50	0.00127
  67.50	0.00101
  68.50	0.00069
  69.50	0.00042
  70.50	0.00018
  71.50	0.00006
  72.50	0.00002
  73.50	0.00000
  74.50	0.00000
  75.50	0.00000
