           z    400-600ns    600-800ns   800-1000ns
    0.500000    -8.809876    -6.337961   -12.991913
    1.500000    -8.809433    -6.610647   -13.250916
    2.500000    -9.095792    -6.968800   -13.583014
    3.500000    -9.509589    -7.291950   -14.196434
    4.500000   -10.212345    -7.942260   -14.966703
    5.500000   -11.283274    -9.176004   -15.939587
    6.500000   -12.561879   -10.815767   -17.041438
    7.500000   -13.867890   -12.282791   -18.330273
    8.500000   -15.025219   -13.564541   -19.590644
    9.500000   -15.938251   -14.581047   -20.681079
   10.500000   -16.564108   -15.314786   -21.429114
   11.500000   -16.872138   -15.649260   -21.711493
   12.500000   -16.792195   -15.601619   -21.669827
   13.500000   -16.350107   -15.176502   -21.251061
   14.500000   -15.591249   -14.302942   -20.482874
   15.500000   -14.526833   -13.208301   -19.352813
   16.500000   -13.128779   -11.784579   -18.027357
   17.500000   -11.467957   -10.114533   -16.317384
   18.500000    -9.600159    -7.900012   -14.455580
   19.500000    -7.541944    -5.838181   -12.647621
   20.500000    -5.322065    -3.877310   -10.803810
   21.500000    -2.937362    -2.482161    -9.760980
   22.500000    -1.593141    -2.297620    -8.474855
   23.500000    -1.408150    -2.909664    -7.728266
   24.500000    -1.226500    -2.651084    -6.512547
   25.500000    -0.880964    -2.321871    -5.702539
   26.500000    -0.971889    -1.794559    -4.780243
   27.500000    -0.516335    -1.998584    -4.468687
   28.500000     0.192931    -1.577188    -3.438453
   29.500000    -0.253427    -1.187124    -2.514416
   30.500000    -0.032925    -0.937152    -1.563488
   31.500000     0.621141    -0.845934    -1.286243
   32.500000     0.529481    -0.692750    -1.400826
   33.500000     0.069962    -0.639547    -1.286243
   34.500000     0.010656    -0.592056     0.080623
   35.500000    -0.369475    -0.876708     0.080623
   36.500000     0.010656    -0.949069    -0.113348
   37.500000     0.493730    -0.827288    -0.767416
   38.500000     0.621141    -0.626069    -0.461540
   39.500000     0.658760    -0.814779     0.908580
   40.500000     0.423715    -0.400002     1.205438
   41.500000     0.224635    -0.550624    -0.461540
   42.500000     0.040134    -0.436689     0.908580
   43.500000     0.389424    -0.102220    -0.018228
   44.500000     0.389424     0.052137    -0.018228
   45.500000     0.192931     0.464349     0.643031
   46.500000    -0.061566     0.226025    -0.619116
   47.500000    -0.443975     0.254612    -0.619116
   48.500000    -0.443975     0.322603    -0.113348
   49.500000    -0.710747     0.169807    -0.907474
   50.500000    -0.226897    -0.255506    -0.461540
   51.500000    -0.443975     0.034512     0.402813
   52.500000    -0.407000     0.264214     0.290777
   53.500000     0.389424     0.264214    -0.113348
   54.500000     0.085009     0.069887     0.643031
   55.500000     0.584076     0.495788     0.908580
   56.500000     0.406511     0.453955     0.908580
   57.500000    -0.253427     0.559869     1.205438
   58.500000     0.192931     0.423030     2.390027
   59.500000     0.658760     0.254612     2.390027
   60.500000     1.327608     0.670429     2.390027
   61.500000     1.091887     1.636465     2.390027
   62.500000     1.352439     1.772735     2.390027
   63.500000     0.696948     1.538891     2.390027
   64.500000     1.327608     2.190591     1.930507
   65.500000     1.428436     1.074061     2.390027
   66.500000     3.952450     3.519712     2.390027
   67.500000     5.193656     5.410721     2.390027
   68.500000     7.180794     7.646927     2.390027
