z	401-600ns	601-800ns	801-1000ns
    0.500000    12.533656    12.768131    18.320382
    1.500000    12.672427    13.202818    18.320382
    2.500000    12.896054    13.003362    15.637257
    3.500000    13.002190    13.202818    13.804909
    4.500000    12.119553    11.672433    11.107040
    5.500000     9.583864     8.637959     8.257812
    6.500000     6.771105     5.951134     5.662112
    7.500000     4.402924     3.404240     3.315131
    8.500000     2.099959     1.513465     1.213489
    9.500000     0.467154    -0.086873    -0.320557
   10.500000    -0.920288    -1.276137    -1.602835
   11.500000    -1.792603    -1.957908    -2.414987
   12.500000    -2.320025    -2.379712    -2.886090
   13.500000    -2.566351    -2.464664    -2.998699
   14.500000    -2.312567    -2.172211    -2.776223
   15.500000    -1.721696    -1.535893    -2.220401
   16.500000    -0.935274    -0.902752    -1.410878
   17.500000     0.025698     0.047269    -0.481247
   18.500000     0.949921     0.908206     0.389558
   19.500000     1.621809     1.793949     1.034678
   20.500000     2.028579     2.046772     1.576980
   21.500000     1.952057     1.822658     1.485742
   22.500000     1.435007     1.412771     1.004153
   23.500000     1.041026     1.016818     0.743238
   24.500000     0.728103     0.683981     0.480968
   25.500000     0.534809     0.425917     0.133496
   26.500000     0.365894     0.323283     0.093086
   27.500000     0.202017     0.202905    -0.112238
   28.500000     0.264564     0.130094    -0.136974
   29.500000     0.236516     0.091277    -0.111062
   30.500000     0.207085     0.120664    -0.167228
   31.500000     0.153536     0.140391    -0.153056
   32.500000     0.190901     0.197962    -0.181485
   33.500000     0.050530     0.155749    -0.121961
   34.500000     0.056418     0.105681    -0.096400
   35.500000     0.029636     0.049355    -0.139800
   36.500000     0.033264     0.032875    -0.058596
   37.500000     0.009227    -0.005426     0.005698
   38.500000     0.039903     0.001967     0.017695
   39.500000    -0.024940     0.005435     0.044720
   40.500000     0.009227     0.009698     0.034730
   41.500000     0.007507    -0.063190     0.061219
   42.500000     0.038004     0.051764     0.074388
   43.500000     0.009227     0.009698     0.003411
   44.500000     0.048465    -0.017492     0.023538
   45.500000    -0.042924     0.025391     0.023183
   46.500000     0.010009     0.020784    -0.020913
   47.500000     0.016430    -0.008095    -0.077228
   48.500000    -0.050265    -0.008409    -0.056365
   49.500000    -0.045679    -0.020148    -0.065963
   50.500000    -0.047973    -0.067791    -0.087087
   51.500000    -0.101660     0.020466    -0.045178
   52.500000    -0.094767    -0.006996    -0.092341
   53.500000    -0.091314    -0.004484    -0.105847
   54.500000    -0.040779     0.053050    -0.141627
   55.500000    -0.026020     0.047911    -0.133979
   56.500000    -0.074884     0.053371    -0.096400
   57.500000     0.012356    -0.027010    -0.096738
   58.500000     0.046718     0.035268    -0.162787
   59.500000     0.042912     0.028254    -0.111566
   60.500000     0.066795     0.022848    -0.053616
   61.500000     0.125545     0.044384    -0.092679
   62.500000     0.155358     0.077929     0.005346
   63.500000     0.330301     0.324178     0.078732
   64.500000     0.718969     0.576852     0.259152
   65.500000     1.218046     1.045969     0.545766
   66.500000     1.952057     1.800372     1.073631
   67.500000     2.924951     2.600508     1.877535
   68.500000     4.216079     3.968472     2.834651
   69.500000     5.866207     5.618551     4.186573
   70.500000     7.537683     7.980430     5.734537
   71.500000    10.315924    10.863939     8.043941
   72.500000    11.282453    12.949158     9.100275
   73.500000    13.866531    16.001544    13.345403
   74.500000    17.774471    18.596502    18.320382
   75.500000    18.622426    18.596502    18.320382
