#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 25234 for 10100 frames
1 #TOTAL_CONTACTS 24568 for 10100 frames
2 #TOTAL_CONTACTS 25016 for 10100 frames
3 #TOTAL_CONTACTS 24823 for 10100 frames
4 #TOTAL_CONTACTS 24890 for 10100 frames
5 #TOTAL_CONTACTS 23405 for 9600 frames
