z	401-600ns	601-800ns	801-1000ns
  -74.500000     0.000000     0.000000     0.000008
  -73.500000     0.000002     0.000000     0.000024
  -72.500000     0.000020     0.000004     0.000059
  -71.500000     0.000188     0.000089     0.000223
  -70.500000     0.000561     0.000358     0.000757
  -69.500000     0.001283     0.000990     0.001642
  -68.500000     0.002294     0.002215     0.003406
  -67.500000     0.003783     0.004178     0.005372
  -66.500000     0.005698     0.006338     0.007008
  -65.500000     0.007388     0.008246     0.008610
  -64.500000     0.008789     0.009142     0.009596
  -63.500000     0.009478     0.009553     0.009828
  -62.500000     0.009705     0.009931     0.010424
  -61.500000     0.009905     0.009908     0.010524
  -60.500000     0.009889     0.010432     0.010355
  -59.500000     0.009494     0.010416     0.010522
  -58.500000     0.009784     0.010453     0.010800
  -57.500000     0.009842     0.010528     0.010447
  -56.500000     0.009707     0.010002     0.010575
  -55.500000     0.009575     0.010280     0.010705
  -54.500000     0.009792     0.010020     0.010554
  -53.500000     0.009899     0.009961     0.010437
  -52.500000     0.009715     0.009796     0.010623
  -51.500000     0.010035     0.009634     0.010575
  -50.500000     0.009757     0.009993     0.010349
  -49.500000     0.009771     0.009928     0.010102
  -48.500000     0.009946     0.009961     0.010366
  -47.500000     0.010079     0.010363     0.010349
  -46.500000     0.009921     0.010319     0.010240
  -45.500000     0.010377     0.010315     0.010081
  -44.500000     0.010280     0.010341     0.010550
  -43.500000     0.010272     0.010290     0.010083
  -42.500000     0.010369     0.010333     0.010118
  -41.500000     0.010562     0.010560     0.010118
  -40.500000     0.010422     0.010900     0.010410
  -39.500000     0.011020     0.010965     0.010426
  -38.500000     0.011180     0.011288     0.010627
  -37.500000     0.011632     0.011239     0.010847
  -36.500000     0.011265     0.011365     0.011208
  -35.500000     0.011628     0.011658     0.011320
  -34.500000     0.012163     0.011867     0.011588
  -33.500000     0.012436     0.012180     0.011876
  -32.500000     0.012724     0.012649     0.012152
  -31.500000     0.013304     0.012918     0.012664
  -30.500000     0.013788     0.013436     0.013388
  -29.500000     0.014203     0.013751     0.014308
  -28.500000     0.014169     0.013739     0.013945
  -27.500000     0.013555     0.013700     0.013569
  -26.500000     0.011903     0.012566     0.012386
  -25.500000     0.009733     0.010475     0.009935
  -24.500000     0.007186     0.007880     0.007363
  -23.500000     0.004793     0.005237     0.005102
  -22.500000     0.002590     0.003070     0.002783
  -21.500000     0.001348     0.001426     0.001474
  -20.500000     0.000596     0.000622     0.000713
  -19.500000     0.000328     0.000234     0.000329
  -18.500000     0.000162     0.000085     0.000166
  -17.500000     0.000051     0.000033     0.000057
  -16.500000     0.000032     0.000010     0.000026
  -15.500000     0.000012     0.000004     0.000006
  -14.500000     0.000000     0.000000     0.000000
