z	401-600ns	601-800ns	801-1000ns
   -4.500000     0.003943     0.003481     0.004429
   -3.500000     0.003091     0.002921     0.002945
   -2.500000     0.002572     0.001794     0.002275
   -1.500000     0.002043     0.001498     0.001925
   -0.500000     0.001944     0.001720     0.001887
    0.500000     0.001461     0.002057     0.001743
    1.500000     0.001362     0.002460     0.001979
    2.500000     0.001595     0.003151     0.002146
    3.500000     0.002258     0.003571     0.002823
    4.500000     0.003495     0.004451     0.003805
    5.500000     0.005968     0.007274     0.005700
    6.500000     0.010654     0.011676     0.009779
    7.500000     0.019042     0.018160     0.016255
    8.500000     0.032617     0.028889     0.025144
    9.500000     0.048747     0.042449     0.038743
   10.500000     0.063434     0.054010     0.051619
   11.500000     0.071427     0.061539     0.056459
   12.500000     0.070477     0.063448     0.054937
   13.500000     0.059616     0.055615     0.045897
   14.500000     0.046856     0.040508     0.034329
   15.500000     0.029535     0.027137     0.022899
   16.500000     0.016784     0.016144     0.014992
   17.500000     0.009660     0.008821     0.007747
   18.500000     0.004373     0.004583     0.004117
   19.500000     0.002079     0.002222     0.002085
   20.500000     0.000780     0.001300     0.001218
   21.500000     0.000349     0.000683     0.000731
   22.500000     0.000358     0.000568     0.000540
   23.500000     0.000403     0.000568     0.000495
   24.500000     0.000582     0.001004     0.000457
   25.500000     0.000896     0.001086     0.000533
   26.500000     0.001362     0.001045     0.000784
   27.500000     0.001720     0.001349     0.000845
   28.500000     0.001756     0.001711     0.001096
   29.500000     0.002617     0.001934     0.001157
   30.500000     0.002554     0.002057     0.001309
   31.500000     0.002563     0.002016     0.001309
   32.500000     0.002724     0.002098     0.001598
   33.500000     0.002393     0.002246     0.001606
   34.500000     0.002491     0.001967     0.001925
   35.500000     0.002509     0.002263     0.002062
   36.500000     0.002419     0.001999     0.001910
   37.500000     0.002321     0.002016     0.001651
   38.500000     0.002034     0.002123     0.001986
   39.500000     0.002133     0.001860     0.001682
   40.500000     0.001936     0.002238     0.001872
   41.500000     0.002276     0.001991     0.001621
   42.500000     0.002043     0.002057     0.001651
   43.500000     0.002213     0.001827     0.001415
   44.500000     0.002169     0.001679     0.001575
   45.500000     0.002195     0.001637     0.001309
   46.500000     0.002563     0.001802     0.001507
   47.500000     0.002823     0.001662     0.001484
   48.500000     0.002733     0.001613     0.001575
   49.500000     0.002769     0.001637     0.001781
   50.500000     0.002706     0.001596     0.001712
   51.500000     0.002993     0.001629     0.001781
   52.500000     0.002652     0.001539     0.001712
   53.500000     0.002617     0.001308     0.001606
   54.500000     0.002617     0.001308     0.001804
   55.500000     0.002778     0.001596     0.001743
   56.500000     0.002769     0.001481     0.001537
   57.500000     0.002545     0.001547     0.001339
   58.500000     0.002357     0.001267     0.001431
   59.500000     0.002527     0.001382     0.001362
   60.500000     0.002437     0.001234     0.001469
   61.500000     0.002724     0.000889     0.001111
   62.500000     0.002464     0.000773     0.001225
   63.500000     0.002186     0.000806     0.001134
   64.500000     0.002124     0.000617     0.000868
   65.500000     0.001864     0.000337     0.000479
   66.500000     0.001443     0.000230     0.000228
   67.500000     0.000806     0.000123     0.000084
   68.500000     0.000314     0.000025     0.000015
   69.500000     0.000215     0.000000     0.000000
   70.500000     0.000054     0.000000     0.000000
   71.500000     0.000018     0.000000     0.000000
