           z    400-600ns    600-800ns   800-1000ns
  -67.500000     0.000000     0.000000     0.000000
  -66.500000     0.000025     0.000009     0.000000
  -65.500000     0.000076     0.000069     0.000000
  -64.500000     0.000211     0.000138     0.000023
  -63.500000     0.000421     0.000241     0.000143
  -62.500000     0.000758     0.000646     0.000219
  -61.500000     0.001255     0.001205     0.000739
  -60.500000     0.001635     0.001429     0.001093
  -59.500000     0.002064     0.001610     0.001372
  -58.500000     0.002014     0.001886     0.001644
  -57.500000     0.001862     0.001997     0.001749
  -56.500000     0.001854     0.001929     0.001764
  -55.500000     0.001812     0.001610     0.001546
  -54.500000     0.001786     0.001851     0.001538
  -53.500000     0.001812     0.001421     0.001342
  -52.500000     0.001761     0.001593     0.001561
  -51.500000     0.001845     0.001791     0.001312
  -50.500000     0.001778     0.002144     0.001274
  -49.500000     0.001702     0.001817     0.001335
  -48.500000     0.001946     0.002333     0.001357
  -47.500000     0.001584     0.002557     0.001455
  -46.500000     0.001778     0.002643     0.001342
  -45.500000     0.001795     0.002161     0.001538
  -44.500000     0.001702     0.002540     0.001372
  -43.500000     0.001761     0.002686     0.001553
  -42.500000     0.001609     0.002850     0.001538
  -41.500000     0.001601     0.002497     0.001523
  -40.500000     0.001609     0.002876     0.001659
  -39.500000     0.001576     0.002695     0.001621
  -38.500000     0.001576     0.002876     0.001576
  -37.500000     0.001365     0.002643     0.001576
  -36.500000     0.001466     0.002695     0.001877
  -35.500000     0.001432     0.002910     0.001930
  -34.500000     0.001517     0.002858     0.001772
  -33.500000     0.001340     0.002953     0.001749
  -32.500000     0.001567     0.002884     0.001885
  -31.500000     0.001255     0.002626     0.001817
  -30.500000     0.001542     0.002781     0.002051
  -29.500000     0.001466     0.002798     0.002104
  -28.500000     0.001146     0.002738     0.001629
  -27.500000     0.001003     0.002376     0.001712
  -26.500000     0.001003     0.001688     0.001410
  -25.500000     0.000657     0.001446     0.001101
  -24.500000     0.000624     0.001369     0.001267
  -23.500000     0.000362     0.001119     0.000995
  -22.500000     0.000649     0.000878     0.001033
  -21.500000     0.000935     0.000887     0.001304
  -20.500000     0.001483     0.001498     0.001915
  -19.500000     0.003193     0.002970     0.003287
  -18.500000     0.005890     0.005648     0.005798
  -17.500000     0.012647     0.010513     0.010541
  -16.500000     0.020863     0.018227     0.019868
  -15.500000     0.033932     0.029153     0.032686
  -14.500000     0.048542     0.043092     0.046952
  -13.500000     0.064569     0.053906     0.061490
  -12.500000     0.069574     0.059020     0.068804
  -11.500000     0.068436     0.056635     0.067853
  -10.500000     0.060625     0.046613     0.061987
   -9.500000     0.046360     0.035601     0.044826
   -8.500000     0.031665     0.025717     0.030334
   -7.500000     0.019574     0.015523     0.018322
   -6.500000     0.012100     0.008963     0.011280
   -5.500000     0.007415     0.005209     0.007080
