           z    400-600ns    600-800ns   800-1000ns
  -67.500000     0.000000     0.000000     0.000000
  -66.500000     0.000000     0.000000     0.000000
  -65.500000     0.000028     0.000008     0.000016
  -64.500000     0.000093     0.000041     0.000049
  -63.500000     0.000336     0.000097     0.000203
  -62.500000     0.000662     0.000341     0.000373
  -61.500000     0.001343     0.000657     0.000674
  -60.500000     0.001642     0.001169     0.001144
  -59.500000     0.002192     0.001664     0.001356
  -58.500000     0.002630     0.001915     0.001688
  -57.500000     0.002528     0.001956     0.001786
  -56.500000     0.002705     0.001915     0.001899
  -55.500000     0.002453     0.002005     0.001810
  -54.500000     0.002406     0.001972     0.001948
  -53.500000     0.002080     0.002362     0.001940
  -52.500000     0.002304     0.002305     0.001916
  -51.500000     0.002509     0.002208     0.002021
  -50.500000     0.002444     0.002459     0.001964
  -49.500000     0.002378     0.002402     0.001648
  -48.500000     0.002276     0.002045     0.001737
  -47.500000     0.002201     0.002313     0.001656
  -46.500000     0.002304     0.002605     0.001786
  -45.500000     0.002481     0.002329     0.001916
  -44.500000     0.002276     0.002402     0.001623
  -43.500000     0.002294     0.002281     0.001469
  -42.500000     0.002229     0.002597     0.001640
  -41.500000     0.002369     0.002248     0.001558
  -40.500000     0.002406     0.002305     0.001364
  -39.500000     0.002332     0.002597     0.001299
  -38.500000     0.002490     0.002597     0.001404
  -37.500000     0.002528     0.002719     0.001364
  -36.500000     0.002714     0.002654     0.001380
  -35.500000     0.002994     0.002662     0.001550
  -34.500000     0.003003     0.002743     0.001429
  -33.500000     0.002798     0.002613     0.001558
  -32.500000     0.002612     0.002735     0.001567
  -31.500000     0.002677     0.002946     0.001615
  -30.500000     0.002528     0.003027     0.001502
  -29.500000     0.002360     0.002556     0.001705
  -28.500000     0.002509     0.002451     0.001469
  -27.500000     0.001726     0.002475     0.001282
  -26.500000     0.001455     0.002045     0.000990
  -25.500000     0.001035     0.001331     0.000812
  -24.500000     0.001035     0.001104     0.000674
  -23.500000     0.000774     0.000820     0.000714
  -22.500000     0.000728     0.000812     0.000674
  -21.500000     0.001054     0.001104     0.000787
  -20.500000     0.001558     0.001932     0.001161
  -19.500000     0.002807     0.003092     0.002330
  -18.500000     0.005662     0.005746     0.004781
  -17.500000     0.010922     0.010575     0.009878
  -16.500000     0.018748     0.018739     0.018563
  -15.500000     0.031507     0.030045     0.031258
  -14.500000     0.042420     0.045351     0.046964
  -13.500000     0.052195     0.057850     0.060000
  -12.500000     0.059106     0.065714     0.066664
  -11.500000     0.057754     0.065130     0.065633
  -10.500000     0.049704     0.057874     0.055341
   -9.500000     0.036516     0.045846     0.039440
   -8.500000     0.025640     0.031847     0.026648
   -7.500000     0.015688     0.020257     0.016315
   -6.500000     0.010362     0.012888     0.009489
   -5.500000     0.006240     0.007450     0.005089
   -4.500000     0.004011     0.004918     0.003620
   -3.500000     0.002929     0.002767     0.002833
   -2.500000     0.002061     0.001826     0.002297
   -1.500000     0.001390     0.001388     0.001891
   -0.500000     0.001110     0.001250     0.001997
    0.500000     0.001054     0.001047     0.001859
    1.500000     0.001203     0.001079     0.002256
    2.500000     0.001558     0.001404     0.002451
    3.500000     0.002043     0.002086     0.002987
    4.500000     0.002891     0.003108     0.003588
    5.500000     0.004179     0.004723     0.005414
    6.500000     0.006296     0.007824     0.009164
    7.500000     0.010950     0.013050     0.014911
    8.500000     0.019550     0.021069     0.023742
    9.500000     0.032850     0.030994     0.035219
   10.500000     0.042970     0.041918     0.046388
   11.500000     0.054293     0.050351     0.053377
   12.500000     0.055814     0.052079     0.055674
   13.500000     0.051262     0.044402     0.047711
   14.500000     0.038530     0.032772     0.036477
   15.500000     0.025109     0.021288     0.025860
   16.500000     0.014989     0.010624     0.016193
   17.500000     0.007378     0.004918     0.009278
   18.500000     0.003955     0.002264     0.005211
   19.500000     0.002145     0.000982     0.002946
   20.500000     0.001362     0.000454     0.001891
   21.500000     0.000690     0.000308     0.000860
   22.500000     0.000550     0.000187     0.000714
   23.500000     0.000588     0.000162     0.000860
   24.500000     0.000765     0.000349     0.001015
   25.500000     0.001063     0.000536     0.001096
   26.500000     0.001595     0.000528     0.001347
   27.500000     0.001819     0.000909     0.001453
   28.500000     0.001987     0.000925     0.001380
   29.500000     0.002248     0.001485     0.001412
   30.500000     0.001651     0.001469     0.001404
   31.500000     0.002108     0.001453     0.001250
   32.500000     0.002322     0.001785     0.000942
   33.500000     0.002257     0.001583     0.001185
   34.500000     0.002043     0.001737     0.001218
   35.500000     0.001912     0.001461     0.001063
   36.500000     0.002071     0.001420     0.001266
   37.500000     0.001865     0.001631     0.001307
   38.500000     0.001865     0.001794     0.001234
   39.500000     0.001903     0.001761     0.001339
   40.500000     0.002192     0.002005     0.001274
   41.500000     0.002127     0.002110     0.001356
   42.500000     0.002173     0.001826     0.001510
   43.500000     0.002313     0.002086     0.001461
   44.500000     0.002099     0.001802     0.001420
   45.500000     0.001698     0.002037     0.001526
   46.500000     0.002033     0.002297     0.001567
   47.500000     0.002155     0.002102     0.001558
   48.500000     0.001893     0.001915     0.001607
   49.500000     0.002201     0.001891     0.001623
   50.500000     0.001781     0.001818     0.001753
   51.500000     0.001893     0.001972     0.001802
   52.500000     0.002164     0.002021     0.001899
   53.500000     0.002285     0.001859     0.001737
   54.500000     0.002406     0.001785     0.001769
   55.500000     0.002518     0.001842     0.001907
   56.500000     0.002640     0.001875     0.001802
   57.500000     0.002677     0.001964     0.001778
   58.500000     0.002761     0.001964     0.001794
   59.500000     0.002537     0.002013     0.001851
   60.500000     0.002649     0.001850     0.001494
   61.500000     0.002565     0.002078     0.001834
   62.500000     0.002584     0.001826     0.001729
   63.500000     0.002220     0.001672     0.001388
   64.500000     0.001847     0.001315     0.001169
   65.500000     0.001427     0.000690     0.000682
   66.500000     0.000793     0.000203     0.000406
   67.500000     0.000261     0.000122     0.000179
   68.500000     0.000140     0.000041     0.000024
   69.500000     0.000037     0.000024     0.000008
   70.500000     0.000000     0.000000     0.000000
   71.500000     0.000000     0.000000     0.000000
