z	401-600ns	601-800ns	801-1000ns
  -68.500000     0.000000     0.000000     0.000000
  -67.500000     0.000013     0.000004     0.000000
  -66.500000     0.000056     0.000027     0.000000
  -65.500000     0.000179     0.000106     0.000008
  -64.500000     0.000379     0.000244     0.000075
  -63.500000     0.000740     0.000533     0.000227
  -62.500000     0.001323     0.001133     0.000621
  -61.500000     0.002240     0.002056     0.001346
  -60.500000     0.003065     0.002877     0.002196
  -59.500000     0.003731     0.003592     0.002887
  -58.500000     0.004206     0.004015     0.003713
  -57.500000     0.004388     0.004283     0.004219
  -56.500000     0.004337     0.004510     0.004217
  -55.500000     0.004581     0.004612     0.004208
  -54.500000     0.004475     0.004387     0.004148
  -53.500000     0.004542     0.004354     0.004269
  -52.500000     0.004421     0.004262     0.004137
  -51.500000     0.004352     0.004365     0.004054
  -50.500000     0.004287     0.004454     0.003954
  -49.500000     0.004333     0.004535     0.003792
  -48.500000     0.004460     0.004610     0.004017
  -47.500000     0.004271     0.004944     0.003969
  -46.500000     0.004252     0.004927     0.004085
  -45.500000     0.004306     0.004706     0.003998
  -44.500000     0.004142     0.004837     0.004221
  -43.500000     0.004131     0.005137     0.004187
  -42.500000     0.004308     0.004979     0.004400
  -41.500000     0.004137     0.005071     0.004408
  -40.500000     0.004050     0.005196     0.004373
  -39.500000     0.004183     0.005223     0.004417
  -38.500000     0.004185     0.005323     0.004325
  -37.500000     0.003946     0.005425     0.004367
  -36.500000     0.004090     0.005356     0.004385
  -35.500000     0.004212     0.005552     0.004513
  -34.500000     0.004062     0.005602     0.004423
  -33.500000     0.004146     0.005621     0.004606
  -32.500000     0.004010     0.005588     0.004760
  -31.500000     0.004062     0.006006     0.004927
  -30.500000     0.004104     0.005921     0.005044
  -29.500000     0.004156     0.006115     0.005046
  -28.500000     0.003910     0.005738     0.004987
  -27.500000     0.003498     0.005446     0.004638
  -26.500000     0.003063     0.004925     0.004029
  -25.500000     0.002796     0.004442     0.003590
  -24.500000     0.002079     0.003581     0.003129
  -23.500000     0.001525     0.002688     0.002448
  -22.500000     0.001310     0.001919     0.001992
  -21.500000     0.001135     0.001469     0.001806
  -20.500000     0.001410     0.001625     0.001960
  -19.500000     0.002425     0.002487     0.002625
  -18.500000     0.004488     0.004135     0.004571
  -17.500000     0.008612     0.007715     0.008377
  -16.500000     0.014983     0.013787     0.015110
  -15.500000     0.024390     0.022560     0.024050
  -14.500000     0.035956     0.032323     0.034838
  -13.500000     0.046017     0.040479     0.044567
  -12.500000     0.049227     0.044562     0.049100
  -11.500000     0.046129     0.041363     0.047644
  -10.500000     0.038171     0.034175     0.040756
   -9.500000     0.027402     0.025725     0.029023
   -8.500000     0.017937     0.016887     0.019377
   -7.500000     0.010862     0.010498     0.012052
   -6.500000     0.006950     0.006512     0.007900
   -5.500000     0.004685     0.004679     0.005244
   -4.500000     0.004012     0.003825     0.004163
   -3.500000     0.003731     0.003792     0.004002
   -2.500000     0.003656     0.004027     0.003815
   -1.500000     0.003781     0.004248     0.003488
   -0.500000     0.004021     0.004325     0.003325
    0.500000     0.003827     0.004513     0.003044
    1.500000     0.003546     0.004273     0.003154
    2.500000     0.003383     0.004083     0.002906
    3.500000     0.003052     0.003902     0.003185
    4.500000     0.003094     0.003915     0.003537
    5.500000     0.003790     0.004533     0.004358
    6.500000     0.005485     0.006383     0.006113
    7.500000     0.008577     0.009933     0.010208
    8.500000     0.013775     0.015833     0.016277
    9.500000     0.021633     0.023400     0.024217
   10.500000     0.030410     0.031750     0.033752
   11.500000     0.035921     0.037725     0.041123
   12.500000     0.036663     0.039402     0.042921
   13.500000     0.032275     0.034375     0.038538
   14.500000     0.025460     0.025658     0.029727
   15.500000     0.017569     0.017121     0.020035
   16.500000     0.010263     0.010215     0.011938
   17.500000     0.005527     0.005742     0.006512
   18.500000     0.002929     0.002831     0.003215
   19.500000     0.001633     0.001706     0.001544
   20.500000     0.001071     0.001171     0.000998
   21.500000     0.001040     0.001144     0.001015
   22.500000     0.001383     0.001523     0.001217
   23.500000     0.001990     0.001944     0.001662
   24.500000     0.002552     0.002592     0.002185
   25.500000     0.003296     0.003167     0.002554
   26.500000     0.003831     0.003806     0.003067
   27.500000     0.004429     0.004190     0.003365
   28.500000     0.004560     0.004296     0.003585
   29.500000     0.004785     0.004235     0.003850
   30.500000     0.004713     0.004235     0.003817
   31.500000     0.005048     0.004385     0.003846
   32.500000     0.004938     0.004444     0.003862
   33.500000     0.004827     0.004394     0.003869
   34.500000     0.004898     0.004210     0.003777
   35.500000     0.004952     0.004440     0.003713
   36.500000     0.005092     0.004594     0.003808
   37.500000     0.005275     0.004517     0.003852
   38.500000     0.005213     0.004398     0.003975
   39.500000     0.005227     0.004585     0.004002
   40.500000     0.005248     0.004696     0.004150
   41.500000     0.005352     0.004856     0.003927
   42.500000     0.005306     0.004900     0.004033
   43.500000     0.005663     0.004977     0.003867
   44.500000     0.005498     0.004913     0.004008
   45.500000     0.005350     0.004656     0.003913
   46.500000     0.005142     0.004806     0.003979
   47.500000     0.005246     0.004831     0.003973
   48.500000     0.005285     0.004502     0.004037
   49.500000     0.005135     0.004644     0.004083
   50.500000     0.005233     0.004510     0.004231
   51.500000     0.005227     0.004585     0.004006
   52.500000     0.005337     0.004567     0.004135
   53.500000     0.005381     0.004619     0.004221
   54.500000     0.005313     0.004729     0.004337
   55.500000     0.005362     0.004752     0.004498
   56.500000     0.005406     0.004833     0.004392
   57.500000     0.005381     0.004683     0.004487
   58.500000     0.005410     0.004665     0.004344
   59.500000     0.005317     0.004848     0.004294
   60.500000     0.005240     0.004771     0.004204
   61.500000     0.004950     0.004631     0.004094
   62.500000     0.004906     0.004523     0.003660
   63.500000     0.004240     0.003925     0.002996
   64.500000     0.003490     0.003031     0.002219
   65.500000     0.002521     0.002150     0.001375
   66.500000     0.001477     0.001390     0.000694
   67.500000     0.000850     0.000613     0.000265
   68.500000     0.000448     0.000271     0.000087
   69.500000     0.000244     0.000117     0.000017
   70.500000     0.000079     0.000019     0.000002
   71.500000     0.000013     0.000002     0.000000
   72.500000     0.000002     0.000000     0.000000
   73.500000     0.000000     0.000000     0.000000
