           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.375031    19.216402    19.190875
    1.500000    19.375031    19.216402    19.190875
    2.500000    19.375031    19.216402    19.190875
    3.500000    19.375031    19.216402    19.190875
    4.500000    19.375031    19.216402    19.190875
    5.500000    19.375031    19.216402    19.190875
    6.500000    19.375031    19.216402    19.190875
    7.500000    19.375031    19.216402    19.190875
    8.500000    19.375031    19.216402    19.190875
    9.500000    19.375031    19.216402    19.190875
   10.500000    19.375031    19.216402    19.190875
   11.500000    19.375031    11.705312    19.190875
   12.500000    19.375031    12.152059    19.190875
   13.500000    19.375031    10.730757    15.634882
   14.500000    14.944885    10.474790    16.881659
   15.500000    12.500164     8.832005    16.881659
   16.500000    11.125275     8.474067    13.738744
   17.500000    10.040495     7.801912    10.124562
   18.500000     9.141538     6.176054     9.723252
   19.500000     8.087944     5.693343     7.663742
   20.500000     5.955698     5.466006     5.698850
   21.500000     4.892772     5.107490     4.479314
   22.500000     3.777055     3.634353     3.103128
   23.500000     2.407651     1.988745     1.257980
   24.500000     0.789297     0.976041     0.397011
   25.500000    -0.138534     0.048521    -0.359590
   26.500000    -0.515950    -0.713033    -0.896603
   27.500000    -0.817878    -1.057326    -1.254018
   28.500000    -0.941847    -0.937661    -1.296967
   29.500000    -0.868986    -0.949507    -1.366093
   30.500000    -0.761701    -0.845064    -1.104686
   31.500000    -0.573580    -0.754505    -1.034248
   32.500000    -0.464768    -0.645854    -0.847696
   33.500000    -0.421829    -0.556890    -0.666825
   34.500000    -0.298008    -0.370860    -0.517936
   35.500000    -0.237002    -0.339335    -0.495974
   36.500000    -0.189964    -0.278385    -0.302349
   37.500000    -0.183203    -0.320880    -0.086844
   38.500000    -0.108935    -0.137471    -0.030482
   39.500000    -0.064721    -0.210724     0.058278
   40.500000    -0.055807    -0.128368    -0.019155
   41.500000     0.027975     0.025175     0.054464
   42.500000     0.063397     0.081979     0.090162
   43.500000    -0.034238     0.195055    -0.015451
   44.500000    -0.006956    -0.037781     0.136328
   45.500000     0.097401    -0.043471    -0.028638
   46.500000    -0.087818    -0.052765    -0.036248
   47.500000     0.024238     0.013645    -0.057119
   48.500000    -0.037769     0.031023    -0.013349
   49.500000     0.009578    -0.084493    -0.110992
   50.500000    -0.142032    -0.119349    -0.165601
   51.500000     0.061501    -0.034021    -0.058942
   52.500000     0.116452    -0.146542    -0.015327
   53.500000     0.262450     0.048396    -0.075768
   54.500000     0.311794     0.107785    -0.092603
   55.500000     0.178699    -0.153729    -0.030482
   56.500000     0.212168     0.000198     0.144478
   57.500000     0.091761     0.011790     0.132262
   58.500000     0.415384     0.004015     0.096096
   59.500000     0.485440     0.105603     0.108008
   60.500000     0.322147     0.135805     0.181350
   61.500000     0.228185     0.002167     0.104117
   62.500000     0.400303    -0.003614     0.146454
   63.500000     0.605973     0.328676     0.421876
   64.500000     0.671941     0.570956     0.660185
   65.500000     1.008987     0.488377     0.971017
   66.500000     1.198954     1.133056     1.315571
   67.500000     1.782934     1.425146     1.688666
   68.500000     2.441218     1.857355     2.570709
   69.500000     3.356014     2.414049     3.050864
   70.500000     4.524813     3.431974     4.346141
   71.500000     6.054598     4.756861     5.572077
   72.500000     7.246861     5.882843     7.586895
   73.500000    10.985992     8.704364     8.817825
   74.500000    11.450937     8.650491    10.998976
   75.500000    13.425132    11.025438    15.697115
   76.500000    19.375031    14.242065    19.190875
   77.500000    19.375031    15.600417    19.190875
   78.500000    19.375031    15.600417    19.190875
