           z    400-600ns    600-800ns   800-1000ns
  -69.500000     0.000000     0.000000     0.000002
  -68.500000     0.000007     0.000016     0.000009
  -67.500000     0.000057     0.000054     0.000087
  -66.500000     0.000259     0.000290     0.000237
  -65.500000     0.000703     0.000806     0.000731
  -64.500000     0.001474     0.001553     0.001442
  -63.500000     0.002682     0.002628     0.002628
  -62.500000     0.004139     0.003693     0.004060
  -61.500000     0.005159     0.004695     0.005586
  -60.500000     0.006300     0.005318     0.006417
  -59.500000     0.006669     0.006239     0.006984
  -58.500000     0.007129     0.006595     0.007121
  -57.500000     0.006837     0.006416     0.007228
  -56.500000     0.006945     0.006552     0.007240
  -55.500000     0.007220     0.006572     0.006982
  -54.500000     0.007016     0.006217     0.007303
  -53.500000     0.007101     0.006425     0.007242
  -52.500000     0.007172     0.006400     0.007445
  -51.500000     0.007023     0.006226     0.007351
  -50.500000     0.007078     0.006565     0.007292
  -49.500000     0.006929     0.006298     0.007356
  -48.500000     0.006690     0.006620     0.007474
  -47.500000     0.006612     0.006493     0.007242
  -46.500000     0.006651     0.006493     0.007406
  -45.500000     0.006745     0.006396     0.006950
  -44.500000     0.006557     0.006185     0.006900
  -43.500000     0.006754     0.006346     0.007162
  -42.500000     0.006451     0.006353     0.007139
  -41.500000     0.006323     0.006255     0.007235
  -40.500000     0.006295     0.006296     0.006959
  -39.500000     0.006295     0.006393     0.006638
  -38.500000     0.006346     0.006199     0.006798
  -37.500000     0.006240     0.006190     0.006490
  -36.500000     0.006036     0.006457     0.006379
  -35.500000     0.005909     0.006301     0.006830
  -34.500000     0.005967     0.006552     0.006748
  -33.500000     0.005788     0.006672     0.006720
  -32.500000     0.006139     0.006536     0.006629
  -31.500000     0.005939     0.006708     0.006458
  -30.500000     0.006206     0.006593     0.006326
  -29.500000     0.005958     0.006642     0.006401
  -28.500000     0.005811     0.006991     0.006333
  -27.500000     0.005758     0.006287     0.005887
  -26.500000     0.005329     0.006110     0.005928
  -25.500000     0.004886     0.005200     0.005354
  -24.500000     0.003921     0.004494     0.004309
  -23.500000     0.003026     0.003505     0.003496
  -22.500000     0.002413     0.002669     0.002662
  -21.500000     0.001694     0.002180     0.002300
  -20.500000     0.001646     0.001952     0.002355
  -19.500000     0.002039     0.002502     0.002844
  -18.500000     0.003370     0.004052     0.004300
  -17.500000     0.005733     0.007066     0.007208
  -16.500000     0.008890     0.011682     0.010942
  -15.500000     0.014372     0.018737     0.016825
  -14.500000     0.019933     0.025073     0.022094
  -13.500000     0.023969     0.030380     0.027139
  -12.500000     0.025484     0.032234     0.029113
  -11.500000     0.022685     0.029660     0.025545
  -10.500000     0.017625     0.023054     0.019250
   -9.500000     0.011879     0.015558     0.012580
   -8.500000     0.007448     0.008211     0.007652
   -7.500000     0.004201     0.003846     0.004937
   -6.500000     0.002328     0.001972     0.003247
   -5.500000     0.001910     0.001270     0.002047
   -4.500000     0.001683     0.001109     0.002107
   -3.500000     0.001584     0.001272     0.002127
   -2.500000     0.001761     0.001458     0.002031
   -1.500000     0.001639     0.001537     0.002045
   -0.500000     0.001566     0.001736     0.002109
