z	401-600ns	601-800ns	801-1000ns
  -69.500000     0.000007     0.000004     0.000000
  -68.500000     0.000033     0.000002     0.000009
  -67.500000     0.000104     0.000034     0.000014
  -66.500000     0.000142     0.000207     0.000107
  -65.500000     0.000419     0.000690     0.000248
  -64.500000     0.000916     0.001534     0.000620
  -63.500000     0.001887     0.002732     0.001440
  -62.500000     0.003326     0.004199     0.002547
  -61.500000     0.004550     0.005501     0.003841
  -60.500000     0.005654     0.006535     0.004839
  -59.500000     0.006111     0.007143     0.005531
  -58.500000     0.006563     0.007183     0.005797
  -57.500000     0.006366     0.007307     0.005862
  -56.500000     0.006667     0.007104     0.006147
  -55.500000     0.006409     0.007030     0.005758
  -54.500000     0.006598     0.006994     0.006101
  -53.500000     0.006506     0.006875     0.006036
  -52.500000     0.006738     0.007035     0.006235
  -51.500000     0.006504     0.007017     0.006295
  -50.500000     0.006639     0.006814     0.006156
  -49.500000     0.006537     0.006817     0.006277
  -48.500000     0.006463     0.006927     0.006393
  -47.500000     0.006534     0.006751     0.006494
  -46.500000     0.006518     0.006668     0.006633
  -45.500000     0.006537     0.006655     0.006402
  -44.500000     0.006629     0.006630     0.006462
  -43.500000     0.006591     0.006632     0.006513
  -42.500000     0.006487     0.006504     0.006140
  -41.500000     0.006613     0.006675     0.006580
  -40.500000     0.006452     0.006754     0.006557
  -39.500000     0.006449     0.006736     0.006721
  -38.500000     0.006608     0.006715     0.006724
  -37.500000     0.006724     0.006934     0.006555
  -36.500000     0.006603     0.006439     0.006765
  -35.500000     0.006830     0.006686     0.006742
  -34.500000     0.006539     0.006616     0.006770
  -33.500000     0.007020     0.006535     0.006795
  -32.500000     0.006875     0.006284     0.006520
  -31.500000     0.007216     0.006333     0.006758
  -30.500000     0.007481     0.006317     0.006853
  -29.500000     0.007240     0.005949     0.007103
  -28.500000     0.007226     0.005847     0.006969
  -27.500000     0.006819     0.005845     0.006728
  -26.500000     0.006946     0.005224     0.006337
  -25.500000     0.006002     0.004691     0.005608
  -24.500000     0.004943     0.004064     0.004890
  -23.500000     0.003741     0.003232     0.004080
  -22.500000     0.002810     0.002636     0.003184
  -21.500000     0.002143     0.002292     0.002646
  -20.500000     0.002100     0.002429     0.002440
  -19.500000     0.002415     0.003322     0.002961
  -18.500000     0.003682     0.005074     0.004343
  -17.500000     0.006414     0.008748     0.007527
  -16.500000     0.011021     0.013854     0.012269
  -15.500000     0.016710     0.019719     0.019844
  -14.500000     0.021812     0.026347     0.027040
  -13.500000     0.026507     0.031083     0.033340
  -12.500000     0.028844     0.030264     0.035442
  -11.500000     0.026069     0.025085     0.033125
  -10.500000     0.019821     0.019487     0.026061
   -9.500000     0.012948     0.012952     0.016920
   -8.500000     0.008263     0.007435     0.009805
   -7.500000     0.005202     0.004208     0.005029
   -6.500000     0.003106     0.002717     0.003021
   -5.500000     0.002034     0.002056     0.002325
   -4.500000     0.001873     0.001984     0.002181
   -3.500000     0.001795     0.002103     0.002357
   -2.500000     0.002228     0.002208     0.002336
   -1.500000     0.002266     0.001943     0.002558
   -0.500000     0.002235     0.001999     0.002570
    0.500000     0.002540     0.002170     0.002535
    1.500000     0.002356     0.002337     0.002769
    2.500000     0.002278     0.002267     0.002973
    3.500000     0.002171     0.002184     0.002674
    4.500000     0.002289     0.002013     0.002688
    5.500000     0.002557     0.001970     0.002924
    6.500000     0.003544     0.002634     0.003529
    7.500000     0.005486     0.004014     0.005804
    8.500000     0.009539     0.006605     0.010018
    9.500000     0.016208     0.010775     0.015255
   10.500000     0.023268     0.015911     0.023405
   11.500000     0.030518     0.020958     0.030580
   12.500000     0.034760     0.024228     0.033484
   13.500000     0.033041     0.024282     0.031402
   14.500000     0.028943     0.021165     0.026911
   15.500000     0.021713     0.016449     0.020326
   16.500000     0.013945     0.010991     0.014070
   17.500000     0.008499     0.007156     0.008854
   18.500000     0.005538     0.004397     0.004976
   19.500000     0.003568     0.002987     0.003216
   20.500000     0.002529     0.002285     0.002554
   21.500000     0.002637     0.002325     0.002325
   22.500000     0.003073     0.002998     0.002538
   23.500000     0.003871     0.004055     0.003112
   24.500000     0.005010     0.005227     0.003929
   25.500000     0.006092     0.006553     0.004816
   26.500000     0.006771     0.007431     0.005578
   27.500000     0.007067     0.007826     0.005960
   28.500000     0.007642     0.008173     0.005911
   29.500000     0.007391     0.008413     0.006161
   30.500000     0.007297     0.008141     0.006031
   31.500000     0.007013     0.008036     0.005737
   32.500000     0.007065     0.008040     0.005786
   33.500000     0.006570     0.008045     0.005638
   34.500000     0.006634     0.008018     0.005540
   35.500000     0.006579     0.008121     0.005228
   36.500000     0.006248     0.008105     0.005161
   37.500000     0.006437     0.007977     0.005152
   38.500000     0.006262     0.007964     0.005126
   39.500000     0.005992     0.007505     0.005353
   40.500000     0.006151     0.007734     0.005191
   41.500000     0.005924     0.007287     0.005369
   42.500000     0.005860     0.007199     0.005272
   43.500000     0.006205     0.007278     0.005543
   44.500000     0.006059     0.007329     0.005559
   45.500000     0.005791     0.007298     0.005524
   46.500000     0.005950     0.007343     0.005390
   47.500000     0.005741     0.007347     0.005420
   48.500000     0.005725     0.007190     0.005561
   49.500000     0.005729     0.007341     0.005740
   50.500000     0.005881     0.007163     0.005561
   51.500000     0.005938     0.007089     0.005510
   52.500000     0.005971     0.007138     0.005603
   53.500000     0.005893     0.007046     0.005846
   54.500000     0.006051     0.007127     0.005682
   55.500000     0.005995     0.006920     0.005990
   56.500000     0.006291     0.006963     0.005950
   57.500000     0.006236     0.006983     0.006161
   58.500000     0.006234     0.006832     0.006050
   59.500000     0.006222     0.006810     0.006180
   60.500000     0.006177     0.006907     0.005994
   61.500000     0.005973     0.007113     0.005772
   62.500000     0.005919     0.007062     0.005740
   63.500000     0.005597     0.006637     0.005325
   64.500000     0.005062     0.006196     0.004587
   65.500000     0.004098     0.005134     0.003283
   66.500000     0.002789     0.003585     0.002139
   67.500000     0.001394     0.002242     0.001067
   68.500000     0.000672     0.001071     0.000489
   69.500000     0.000239     0.000472     0.000153
   70.500000     0.000130     0.000083     0.000032
   71.500000     0.000078     0.000004     0.000007
   72.500000     0.000021     0.000000     0.000002
   73.500000     0.000002     0.000002     0.000000
