           z    400-600ns    600-800ns   800-1000ns
   54.500000     0.005259     0.006420     0.007453
   55.500000     0.005264     0.006626     0.007253
   56.500000     0.005316     0.006826     0.007526
   57.500000     0.005257     0.006811     0.007453
   58.500000     0.005292     0.006838     0.007449
   59.500000     0.005205     0.006847     0.007421
   60.500000     0.005259     0.006856     0.007435
   61.500000     0.005069     0.007078     0.007412
   62.500000     0.005062     0.006943     0.007269
   63.500000     0.004614     0.006900     0.006993
   64.500000     0.003535     0.006474     0.006453
   65.500000     0.002609     0.005248     0.005548
   66.500000     0.001468     0.004201     0.004176
   67.500000     0.000798     0.002809     0.002956
   68.500000     0.000331     0.001493     0.001698
   69.500000     0.000103     0.000586     0.000745
   70.500000     0.000054     0.000269     0.000280
   71.500000     0.000007     0.000034     0.000062
   72.500000     0.000000     0.000004     0.000009
   73.500000     0.000000     0.000000     0.000000
