z	401-600ns	601-800ns	801-1000ns
  -73.500000     0.000004     0.000000     0.000000
  -72.500000     0.000010     0.000000     0.000002
  -71.500000     0.000069     0.000029     0.000042
  -70.500000     0.000281     0.000196     0.000179
  -69.500000     0.000823     0.000498     0.000681
  -68.500000     0.001996     0.001190     0.001552
  -67.500000     0.003815     0.002567     0.002894
  -66.500000     0.005796     0.004569     0.004592
  -65.500000     0.007683     0.006562     0.006106
  -64.500000     0.008594     0.008454     0.007446
  -63.500000     0.009412     0.009292     0.008440
  -62.500000     0.009283     0.009867     0.008975
  -61.500000     0.009231     0.010033     0.009346
  -60.500000     0.009206     0.009533     0.009317
  -59.500000     0.009013     0.010106     0.009331
  -58.500000     0.009165     0.009942     0.009473
  -57.500000     0.009229     0.009942     0.009517
  -56.500000     0.009208     0.009954     0.009433
  -55.500000     0.009010     0.010035     0.009598
  -54.500000     0.009104     0.010092     0.009490
  -53.500000     0.008765     0.009790     0.009592
  -52.500000     0.008685     0.010115     0.009962
  -51.500000     0.008467     0.009952     0.009833
  -50.500000     0.008525     0.010108     0.009746
  -49.500000     0.008181     0.009888     0.009671
  -48.500000     0.008460     0.010169     0.009692
  -47.500000     0.008498     0.010031     0.009548
  -46.500000     0.008571     0.010004     0.009375
  -45.500000     0.008588     0.010140     0.009708
  -44.500000     0.008581     0.009954     0.009444
  -43.500000     0.008538     0.010173     0.009585
  -42.500000     0.008433     0.010165     0.009606
  -41.500000     0.008637     0.010192     0.009798
  -40.500000     0.008735     0.010238     0.009513
  -39.500000     0.008785     0.010412     0.009448
  -38.500000     0.008588     0.010333     0.009402
  -37.500000     0.008356     0.010535     0.009198
  -36.500000     0.008433     0.010342     0.009581
  -35.500000     0.007985     0.010508     0.009242
  -34.500000     0.008533     0.010919     0.009133
  -33.500000     0.008323     0.010665     0.009421
  -32.500000     0.008338     0.010394     0.009662
  -31.500000     0.008687     0.010460     0.009496
  -30.500000     0.008454     0.010588     0.009402
  -29.500000     0.008610     0.010456     0.009477
  -28.500000     0.008190     0.010100     0.009560
  -27.500000     0.008065     0.009671     0.009192
  -26.500000     0.007269     0.009237     0.008606
  -25.500000     0.006512     0.008575     0.007765
  -24.500000     0.005723     0.007248     0.006473
  -23.500000     0.004535     0.005831     0.005196
  -22.500000     0.003663     0.004713     0.004138
  -21.500000     0.002738     0.004000     0.003298
  -20.500000     0.002533     0.004056     0.002794
  -19.500000     0.002787     0.004254     0.002929
  -18.500000     0.003687     0.005323     0.003558
  -17.500000     0.004515     0.007217     0.004896
  -16.500000     0.005798     0.009306     0.006844
  -15.500000     0.007063     0.012127     0.008519
  -14.500000     0.008540     0.013787     0.009508
  -13.500000     0.008573     0.013627     0.009513
  -12.500000     0.007529     0.011781     0.007721
  -11.500000     0.005052     0.008513     0.005512
  -10.500000     0.002800     0.005942     0.003323
   -9.500000     0.001294     0.003373     0.001887
   -8.500000     0.000627     0.001415     0.001015
   -7.500000     0.000202     0.000685     0.000479
   -6.500000     0.000069     0.000298     0.000152
   -5.500000     0.000048     0.000117     0.000042
   -4.500000     0.000050     0.000029     0.000017
   -3.500000     0.000077     0.000010     0.000023
   -2.500000     0.000054     0.000000     0.000019
   -1.500000     0.000063     0.000000     0.000029
   -0.500000     0.000044     0.000000     0.000050
    0.500000     0.000044     0.000000     0.000065
    1.500000     0.000067     0.000000     0.000052
    2.500000     0.000054     0.000000     0.000021
    3.500000     0.000038     0.000000     0.000038
    4.500000     0.000044     0.000000     0.000031
    5.500000     0.000058     0.000006     0.000038
    6.500000     0.000146     0.000038     0.000069
    7.500000     0.000392     0.000104     0.000313
    8.500000     0.000975     0.000423     0.000937
    9.500000     0.002156     0.001104     0.001929
   10.500000     0.004156     0.002725     0.003504
   11.500000     0.007012     0.004979     0.005650
   12.500000     0.010315     0.007394     0.007831
   13.500000     0.012488     0.008746     0.009760
   14.500000     0.013287     0.009388     0.011037
   15.500000     0.012463     0.008558     0.009798
   16.500000     0.010329     0.007027     0.007194
   17.500000     0.007385     0.005585     0.005417
   18.500000     0.005308     0.004065     0.004062
   19.500000     0.003937     0.003383     0.003644
   20.500000     0.003462     0.002881     0.003165
   21.500000     0.003679     0.002837     0.003385
   22.500000     0.004413     0.003527     0.004194
   23.500000     0.005552     0.004337     0.005287
   24.500000     0.007088     0.005333     0.006517
   25.500000     0.008338     0.006390     0.007827
   26.500000     0.009248     0.007404     0.008773
   27.500000     0.010169     0.007992     0.008794
   28.500000     0.010656     0.007890     0.009238
   29.500000     0.010679     0.008123     0.009213
   30.500000     0.010681     0.008390     0.009473
   31.500000     0.010488     0.008673     0.009408
   32.500000     0.010244     0.008213     0.009663
   33.500000     0.009988     0.008621     0.009338
   34.500000     0.010356     0.008523     0.009512
   35.500000     0.010219     0.008635     0.009479
   36.500000     0.010079     0.008606     0.009748
   37.500000     0.009885     0.008448     0.009687
   38.500000     0.009758     0.008175     0.009871
   39.500000     0.009737     0.008408     0.009952
   40.500000     0.009769     0.008312     0.010281
   41.500000     0.009906     0.008290     0.010512
   42.500000     0.009352     0.008352     0.010519
   43.500000     0.009512     0.008235     0.010650
   44.500000     0.009256     0.008237     0.010419
   45.500000     0.009412     0.008356     0.010192
   46.500000     0.009140     0.008148     0.010263
   47.500000     0.009465     0.008177     0.010327
   48.500000     0.009692     0.008402     0.009915
   49.500000     0.009481     0.008308     0.009683
   50.500000     0.009781     0.008275     0.009485
   51.500000     0.009827     0.008381     0.009504
   52.500000     0.009906     0.008358     0.009290
   53.500000     0.009821     0.008581     0.009292
   54.500000     0.009752     0.008690     0.009423
   55.500000     0.009871     0.008604     0.009587
   56.500000     0.010175     0.009079     0.010012
   57.500000     0.010160     0.009000     0.010015
   58.500000     0.010256     0.009346     0.009640
   59.500000     0.010304     0.009281     0.009944
   60.500000     0.009975     0.009154     0.009790
   61.500000     0.010000     0.009169     0.009813
   62.500000     0.010217     0.008990     0.009779
   63.500000     0.010008     0.009142     0.009935
   64.500000     0.010050     0.009208     0.009783
   65.500000     0.009825     0.008923     0.009304
   66.500000     0.009683     0.008344     0.008506
   67.500000     0.009150     0.007423     0.007325
   68.500000     0.007483     0.005885     0.005950
   69.500000     0.005508     0.003962     0.004069
   70.500000     0.003342     0.002246     0.002698
   71.500000     0.001771     0.001056     0.001444
   72.500000     0.000713     0.000415     0.000585
   73.500000     0.000183     0.000094     0.000125
   74.500000     0.000079     0.000017     0.000013
   75.500000     0.000015     0.000002     0.000002
   76.500000     0.000002     0.000000     0.000000
