           z    400-600ns    600-800ns   800-1000ns
   40.500000     0.009288     0.009327     0.009906
   41.500000     0.009217     0.009067     0.009696
   42.500000     0.009131     0.009381     0.009731
   43.500000     0.009125     0.009354     0.009571
   44.500000     0.009344     0.009008     0.009558
   45.500000     0.009269     0.009446     0.009267
   46.500000     0.009683     0.009273     0.009325
   47.500000     0.010006     0.009360     0.009488
   48.500000     0.009708     0.009362     0.009485
   49.500000     0.009808     0.009433     0.009283
   50.500000     0.009698     0.009467     0.009148
   51.500000     0.009548     0.009513     0.009360
   52.500000     0.009802     0.009548     0.009342
   53.500000     0.009800     0.009435     0.009283
   54.500000     0.009987     0.009144     0.009635
   55.500000     0.009748     0.009583     0.009281
   56.500000     0.010038     0.009590     0.009556
   57.500000     0.009767     0.009587     0.009490
   58.500000     0.009962     0.009438     0.009423
   59.500000     0.009556     0.009242     0.009298
   60.500000     0.009888     0.009321     0.009558
   61.500000     0.009579     0.009048     0.009535
   62.500000     0.009704     0.009154     0.009454
   63.500000     0.010004     0.009181     0.009652
   64.500000     0.009962     0.009117     0.009452
   65.500000     0.009748     0.009069     0.009535
   66.500000     0.009288     0.008475     0.008752
   67.500000     0.008810     0.007644     0.007540
   68.500000     0.007196     0.006152     0.005650
   69.500000     0.005210     0.004356     0.003660
   70.500000     0.003308     0.002542     0.001844
   71.500000     0.001533     0.001196     0.000677
   72.500000     0.000554     0.000488     0.000140
   73.500000     0.000115     0.000169     0.000025
   74.500000     0.000021     0.000031     0.000000
   75.500000     0.000000     0.000004     0.000000
   76.500000     0.000000     0.000000     0.000000
