z	401-600ns	601-800ns	801-1000ns
    0.500000   -18.411367   -13.278065   -13.458211
    1.500000   -18.371418   -13.203021   -13.389407
    2.500000   -18.263757   -13.057207   -13.251547
    3.500000   -18.079876   -12.868590   -13.055339
    4.500000   -17.844956   -12.608379   -12.762671
    5.500000   -17.543717   -12.350618   -12.455535
    6.500000   -17.397983   -12.208074   -12.289661
    7.500000   -17.407045   -12.247303   -12.323666
    8.500000   -17.612199   -12.512932   -12.574756
    9.500000   -17.885643   -12.782559   -12.856877
   10.500000   -18.088275   -12.895111   -12.977565
   11.500000   -17.959293   -12.805397   -12.883406
   12.500000   -17.497105   -12.329282   -12.461139
   13.500000   -16.645127   -11.469427   -11.641356
   14.500000   -15.439349   -10.291182   -10.492365
   15.500000   -13.961941    -8.790437    -9.077600
   16.500000   -12.134742    -7.052198    -7.342203
   17.500000   -10.142443    -4.921222    -5.492591
   18.500000    -8.225152    -2.780809    -3.160341
   19.500000    -6.390671    -0.658590    -1.102975
   20.500000    -3.816489     1.124033     0.601139
   21.500000    -2.309707     2.880013     1.961828
   22.500000    -0.360969     2.809012     2.140459
   23.500000    -0.035306     1.617869     0.663761
   24.500000    -0.814117     1.511057    -0.288525
   25.500000    -1.929985     1.243417    -0.352879
   26.500000    -1.867750     0.726560    -0.863936
   27.500000    -1.782305     0.563419    -1.303201
   28.500000    -2.164609     0.741928    -1.023083
   29.500000    -1.716265     1.088408    -1.099040
   30.500000    -1.057235     1.001490    -1.532169
   31.500000    -0.545021     0.844173    -1.360648
   32.500000    -0.398870     1.142035    -1.047318
   33.500000    -0.716542     0.942383    -1.071322
   34.500000    -0.749488     0.788603    -1.055344
   35.500000    -0.035306     0.726560    -0.936378
   36.500000    -0.283413     0.471759    -0.902547
   37.500000    -0.683159     0.614192    -0.855275
   38.500000    -0.035306     0.184149    -0.410460
   39.500000    -1.408229     0.087200    -0.451526
   40.500000    -1.252279     0.171825    -0.336944
   41.500000    -0.749488     0.291416    -0.320907
   42.500000    -0.203394     0.111090     0.048026
   43.500000    -0.509270    -0.023285     0.011051
   44.500000     0.288860    -0.023285    -0.025388
   45.500000     0.008528     0.022646    -0.125863
   46.500000     0.964989     0.022646    -0.067246
   47.500000    -0.035306    -0.272281     0.048026
   48.500000     0.389689    -0.199069     0.288865
   49.500000     1.097671    -0.101703     0.480379
   50.500000     0.964989     0.022646     0.443798
   51.500000     1.626247     0.045929     0.517499
   52.500000     1.986916     0.541969     0.379261
   53.500000     1.800136     0.343519     0.422102
   54.500000     2.407957     0.788603     0.351100
   55.500000     1.626247     0.356715     0.316336
   56.500000     1.310788     0.696102     0.407741
   57.500000     0.964989     0.788603     0.429313
   58.500000     1.237728     0.621529     0.524989
   59.500000     1.463586     0.343519     0.072981
   60.500000     2.188655     0.208981     0.323250
   61.500000     1.543605    -0.045940     0.473020
   62.500000     0.441657     0.628888     0.175345
   63.500000     1.097671     0.950742     0.451072
   64.500000     1.386029     1.388585     0.904772
   65.500000     1.891796     1.943532     0.861540
   66.500000     1.891796     2.420494     1.592331
   67.500000     2.913723     3.145562     1.948598
   68.500000     3.547131     4.021759     2.643064
   69.500000     4.395168     4.521239     3.930539
   70.500000     4.395168     4.700063     4.867019
   71.500000     4.395168     5.577923     6.298549
   72.500000     4.395168     7.544191     8.534863
   73.500000     4.395168     9.531334     9.382879
